wall_time,step,value
1695480944.795891,7,0.3019607961177826
1695480945.325533,15,0.3529411852359772
1695480945.8584821,23,0.364705890417099
1695480946.3818488,31,0.35686275362968445
1695480946.9014604,39,0.35686275362968445
1695480947.414463,47,0.3607843220233917
1695480947.9303606,55,0.364705890417099
1695480948.425097,63,0.3686274588108063
1695480948.938247,71,0.3490196168422699
1695480949.4650598,79,0.35686275362968445
1695480949.9689384,87,0.3490196168422699
1695480950.4811938,95,0.3803921639919281
1695480950.9914284,103,0.37254902720451355
1695480951.518019,111,0.35686275362968445
1695480952.0625653,119,0.3529411852359772
1695480952.5715883,127,0.3607843220233917
1695480953.097696,135,0.3607843220233917
1695480953.6221704,143,0.3607843220233917
1695480954.1260178,151,0.3607843220233917
1695480954.657348,159,0.3607843220233917
1695480955.1743598,167,0.3803921639919281
1695480955.6816938,175,0.3490196168422699
1695480956.2065933,183,0.3843137323856354
1695480956.7184691,191,0.40784314274787903
1695480957.2350183,199,0.4313725531101227
1695480957.7601964,207,0.40392157435417175
1695480958.3049378,215,0.40392157435417175
1695480958.8316083,223,0.43529412150382996
1695480959.3560464,231,0.4588235318660736
1695480959.8948183,239,0.43921568989753723
1695480960.4128973,247,0.43921568989753723
1695480960.9261959,255,0.4627451002597809
1695480961.4483507,263,0.47843137383461
1695480961.9819682,271,0.4431372582912445
1695480962.5019352,279,0.4627451002597809
1695480963.0234933,287,0.4627451002597809
1695480963.5729272,295,0.5058823823928833
1695480964.095368,303,0.4745098054409027
1695480964.600992,311,0.4901960790157318
1695480965.1103725,319,0.4901960790157318
1695480965.6341739,327,0.5215686559677124
1695480966.1697154,335,0.49803921580314636
1695480966.6701214,343,0.4901960790157318
1695480967.193111,351,0.5372549295425415
1695480967.7165,359,0.5137255191802979
1695480968.2219536,367,0.5098039507865906
1695480968.7455966,375,0.5058823823928833
1695480969.2488348,383,0.5176470875740051
1695480969.7462356,391,0.5058823823928833
1695480970.25423,399,0.5137255191802979
1695480970.7598867,407,0.5098039507865906
1695480971.2751026,415,0.48627451062202454
1695480971.7709606,423,0.5333333611488342
1695480972.2842977,431,0.5176470875740051
1695480972.7920575,439,0.5568627715110779
1695480973.306366,447,0.529411792755127
1695480973.8773353,455,0.545098066329956
