wall_time,step,value
1695480521.861881,7,0.3490196168422699
1695480522.3256593,15,0.43529412150382996
1695480522.7990932,23,0.48235294222831726
1695480523.3290231,31,0.5529412031173706
1695480523.7702742,39,0.5686274766921997
1695480524.2654827,47,0.5960784554481506
1695480524.7317548,55,0.6274510025978088
1695480525.1885784,63,0.658823549747467
1695480525.6586797,71,0.6666666865348816
1695480526.1256177,79,0.6431372761726379
1695480526.5921907,87,0.658823549747467
1695480527.042055,95,0.6666666865348816
1695480527.5402696,103,0.7137255072593689
1695480527.9986153,111,0.7058823704719543
1695480528.4547143,119,0.7058823704719543
1695480528.911052,127,0.729411780834198
1695480529.3747277,135,0.7176470756530762
1695480529.8376045,143,0.7058823704719543
1695480530.2986352,151,0.7411764860153198
1695480530.782432,159,0.7411764860153198
1695480531.2338521,167,0.7450980544090271
1695480531.678469,175,0.7803921699523926
1695480532.1264617,183,0.7764706015586853
1695480532.5966709,191,0.7490196228027344
1695480533.0666502,199,0.7803921699523926
1695480533.5289655,207,0.7568627595901489
1695480533.9906282,215,0.7764706015586853
1695480534.4595418,223,0.7686274647712708
1695480534.949099,231,0.7529411911964417
1695480535.411937,239,0.772549033164978
1695480535.883619,247,0.7764706015586853
1695480536.3382888,255,0.7882353067398071
1695480536.7825143,263,0.7764706015586853
1695480537.2294242,271,0.7803921699523926
1695480537.6818876,279,0.772549033164978
1695480538.158924,287,0.7921568751335144
1695480538.6180553,295,0.7843137383460999
1695480539.0768833,303,0.7960784435272217
1695480539.5596707,311,0.7803921699523926
1695480540.0132172,319,0.800000011920929
1695480540.4785423,327,0.8117647171020508
1695480540.9344049,335,0.8156862854957581
1695480541.4404347,343,0.7843137383460999
1695480541.8921824,351,0.7764706015586853
1695480542.3567445,359,0.7803921699523926
1695480542.8171833,367,0.8078431487083435
1695480543.2850454,375,0.8078431487083435
1695480543.7446249,383,0.8078431487083435
1695480544.185416,391,0.7921568751335144
1695480544.6893632,399,0.7921568751335144
1695480545.1470551,407,0.8078431487083435
1695480545.5961065,415,0.7686274647712708
1695480546.0543504,423,0.7803921699523926
1695480546.508773,431,0.800000011920929
1695480546.9674025,439,0.8039215803146362
1695480547.4421182,447,0.7960784435272217
1695480547.9495184,455,0.8039215803146362
1695480548.4245017,463,0.7960784435272217
1695480548.9243925,471,0.7960784435272217
1695480549.3930628,479,0.8039215803146362
1695480549.844223,487,0.7803921699523926
1695480550.2994316,495,0.8078431487083435
1695480550.732314,503,0.8078431487083435
1695480551.1806774,511,0.8039215803146362
1695480551.644096,519,0.8078431487083435
1695480552.1287332,527,0.8156862854957581
1695480552.573863,535,0.8078431487083435
1695480553.0330179,543,0.8156862854957581
1695480553.4965036,551,0.8196078538894653
1695480553.9677565,559,0.8235294222831726
1695480554.4480186,567,0.8039215803146362
1695480554.895852,575,0.8274509906768799
1695480555.3650649,583,0.8156862854957581
1695480555.8262265,591,0.8274509906768799
1695480556.3058934,599,0.8274509906768799
1695480556.7579005,607,0.8039215803146362
1695480557.2591324,615,0.8235294222831726
1695480557.7075012,623,0.8274509906768799
1695480558.1457908,631,0.8235294222831726
1695480558.6258996,639,0.8235294222831726
1695480559.0712283,647,0.8352941274642944
1695480559.534377,655,0.8235294222831726
1695480559.9748094,663,0.843137264251709
1695480560.471688,671,0.8274509906768799
1695480560.9145842,679,0.8274509906768799
1695480561.3944705,687,0.8392156958580017
1695480561.8591423,695,0.8313725590705872
1695480562.514723,703,0.8274509906768799
1695480562.9681194,711,0.843137264251709
1695480563.4659188,719,0.8313725590705872
1695480563.9164724,727,0.8352941274642944
1695480564.3805757,735,0.8078431487083435
1695480564.823404,743,0.8235294222831726
1695480565.284935,751,0.8313725590705872
1695480565.7452242,759,0.8470588326454163
1695480566.2176552,767,0.843137264251709
1695480566.728612,775,0.8117647171020508
1695480567.1870005,783,0.843137264251709
1695480567.6774137,791,0.8352941274642944
1695480568.169807,799,0.8392156958580017
1695480568.6743467,807,0.8392156958580017
1695480569.1329546,815,0.843137264251709
1695480569.6202304,823,0.8313725590705872
1695480570.0793471,831,0.8274509906768799
1695480570.5387635,839,0.8313725590705872
1695480571.0009353,847,0.8470588326454163
1695480571.4947665,855,0.8392156958580017
1695480571.9896455,863,0.843137264251709
1695480572.4722219,871,0.8352941274642944
1695480572.9875174,879,0.8509804010391235
1695480573.4521205,887,0.8470588326454163
1695480573.9214582,895,0.8470588326454163
1695480574.391751,903,0.8156862854957581
1695480574.8221395,911,0.8352941274642944
1695480575.3043745,919,0.8156862854957581
1695480575.7587183,927,0.8313725590705872
1695480576.2709036,935,0.843137264251709
1695480576.7309551,943,0.8392156958580017
1695480577.2118917,951,0.8470588326454163
