wall_time,step,value
1695481304.7256522,7,0.3037634491920471
1695481305.1795626,15,0.21397307515144348
1695481305.634361,23,0.363411009311676
1695481306.06725,31,0.4159172773361206
1695481306.5143006,39,0.46283578872680664
1695481306.94542,47,0.5272030830383301
1695481307.4117708,55,0.5093423128128052
1695481307.8689582,63,0.5257056951522827
1695481308.3249621,71,0.5297743678092957
1695481308.7761433,79,0.5419835448265076
1695481309.2212467,87,0.5891866087913513
1695481309.6938531,95,0.5799565315246582
1695481310.1342182,103,0.6078967452049255
1695481310.596281,111,0.6107075214385986
1695481311.0493102,119,0.6339707374572754
1695481311.499205,127,0.6376025676727295
1695481311.941954,135,0.6694141030311584
1695481312.4001305,143,0.6669489741325378
1695481312.858022,151,0.6718020439147949
1695481313.3239462,159,0.6907634735107422
1695481313.7535868,167,0.7064647078514099
1695481314.1999705,175,0.7334427833557129
1695481314.6317925,183,0.7048644423484802
1695481315.0680826,191,0.7135676145553589
1695481315.537045,199,0.6968409419059753
1695481315.9761722,207,0.7352219820022583
1695481316.4130166,215,0.7296912670135498
1695481316.9123483,223,0.754524827003479
1695481317.377581,231,0.7713733911514282
1695481317.828478,239,0.7514854073524475
1695481318.3008485,247,0.7597488760948181
1695481318.7665293,255,0.7370971441268921
1695481319.2016146,263,0.7552783489227295
1695481319.664665,271,0.7685712575912476
1695481320.1220284,279,0.7674821615219116
1695481320.5823393,287,0.7522243857383728
1695481321.0340276,295,0.7854712009429932
1695481321.4768257,303,0.7921568155288696
1695481321.925944,311,0.7751083374023438
1695481322.3733685,319,0.7844648957252502
1695481322.8159797,327,0.8152444958686829
1695481323.253321,335,0.7986000776290894
1695481323.7049227,343,0.8067522048950195
1695481324.1504855,351,0.8000732660293579
1695481324.6021502,359,0.8166505098342896
1695481325.0623882,367,0.8024065494537354
1695481325.5361915,375,0.7710158228874207
1695481326.0041873,383,0.8008031845092773
1695481326.4553618,391,0.8040604591369629
1695481326.8878555,399,0.7841725945472717
1695481327.362791,407,0.8028109073638916
1695481327.8235536,415,0.8177361488342285
1695481328.265621,423,0.8002747297286987
1695481328.741882,431,0.8003392219543457
1695481329.1960437,439,0.8212960958480835
1695481329.6466675,447,0.8112369775772095
1695481330.1067057,455,0.8016390204429626
1695481330.579421,463,0.8164851069450378
1695481331.0325794,471,0.811965823173523
1695481331.4936202,479,0.8169958591461182
1695481331.9812255,487,0.8010462522506714
1695481332.433102,495,0.8261933326721191
1695481332.9061074,503,0.8177776336669922
1695481333.369823,511,0.8165037631988525
1695481333.826212,519,0.8168525695800781
1695481334.296491,527,0.8320764303207397
1695481334.73508,535,0.8241041898727417
1695481335.182416,543,0.8262207508087158
1695481335.6446643,551,0.8209678530693054
1695481336.1290026,559,0.8057042360305786
1695481336.570663,567,0.8008031845092773
1695481337.0294564,575,0.8285270929336548
1695481337.5051033,583,0.8209468126296997
1695481337.9420176,591,0.8374114036560059
1695481338.4168096,599,0.8374122381210327
1695481338.844066,607,0.8205267190933228
1695481339.2894745,615,0.8549267053604126
1695481339.73614,623,0.8393406271934509
1695481340.1899147,631,0.8352150321006775
1695481340.6312845,639,0.8339080810546875
1695481341.0778456,647,0.816914439201355
1695481341.5541537,655,0.8345848321914673
1695481342.0249972,663,0.8246086835861206
1695481342.4726765,671,0.8395259380340576
1695481342.9627006,679,0.8382211923599243
1695481343.4123762,687,0.8505419492721558
1695481343.8587701,695,0.8400566577911377
1695481344.306454,703,0.8256509304046631
1695481344.7636945,711,0.8475252389907837
1695481345.2201157,719,0.8376131057739258
1695481345.670708,727,0.8497326374053955
1695481346.1321084,735,0.8523874282836914
1695481346.591046,743,0.8514388799667358
1695481347.0450919,751,0.8396173715591431
1695481347.5113592,759,0.8298872709274292
1695481347.973231,767,0.8514573574066162
1695481348.4199905,775,0.8299728035926819
1695481348.8882177,783,0.8457927703857422
1695481349.3468761,791,0.8501230478286743
1695481349.7842007,799,0.8513424396514893
1695481350.2406275,807,0.8460572957992554
1695481350.6942086,815,0.8426157236099243
1695481351.14774,823,0.8412402868270874
1695481351.6127884,831,0.8388363122940063
1695481352.0886793,839,0.8453855514526367
1695481352.560123,847,0.8536852598190308
1695481353.0166843,855,0.8586508631706238
1695481353.476968,863,0.8542418479919434
1695481353.940982,871,0.8588035106658936
1695481354.3940341,879,0.8642515540122986
1695481354.8196037,887,0.8502936363220215
1695481355.2492533,895,0.8540644645690918
1695481355.7171657,903,0.8646962642669678
1695481356.1882868,911,0.8505239486694336
1695481356.6687431,919,0.8555784225463867
1695481357.1463513,927,0.8527371883392334
1695481357.5850422,935,0.8556739091873169
1695481358.0223002,943,0.8453230857849121
1695481358.4699528,951,0.854483425617218
1695481358.910237,959,0.8583379983901978
1695481359.345906,967,0.8621907234191895
1695481359.8055272,975,0.8630533218383789
1695481360.2725804,983,0.8629922866821289
1695481360.7165143,991,0.8722789287567139
1695481361.1802313,999,0.8573096990585327
1695481361.6378665,1007,0.8501784205436707
1695481362.0952947,1015,0.8571319580078125
1695481362.5557923,1023,0.8740965127944946
1695481363.0320544,1031,0.8706177473068237
1695481363.5012012,1039,0.8608695268630981
1695481363.969631,1047,0.8466362953186035
1695481364.435492,1055,0.8521894812583923
1695481364.8997033,1063,0.8564435243606567
1695481365.3506975,1071,0.8634674549102783
1695481365.8053863,1079,0.8499859571456909
1695481366.2797673,1087,0.8349353075027466
1695481366.7230685,1095,0.8617216348648071
1695481367.1718807,1103,0.8486323356628418
1695481367.6516597,1111,0.8663109540939331
1695481368.1242251,1119,0.8660482168197632
1695481368.5695493,1127,0.8838740587234497
1695481369.0375123,1135,0.8725243806838989
1695481369.5170584,1143,0.870631217956543
1695481369.9905043,1151,0.8606206178665161
