wall_time,step,value
1695480870.071551,49,1.1156103610992432
1695480873.03086,99,0.9525116682052612
1695480876.049606,149,0.9035751819610596
1695480879.0350845,199,0.7798836827278137
1695480882.3314784,249,0.7545287609100342
1695480885.281997,299,0.8251118659973145
1695480888.2744598,349,0.7639186978340149
1695480891.3313262,399,0.7956967353820801
1695480894.6807458,449,0.7599564790725708
1695480897.672036,499,0.8523668050765991
1695480900.6382346,549,0.6557196378707886
1695480903.6156006,599,0.7754951119422913
1695480906.973383,649,0.6819698214530945
1695480909.9474027,699,0.783171534538269
1695480912.981157,749,0.7357136011123657
1695480916.016939,799,0.7257680296897888
1695480919.4157364,849,0.7465423345565796
1695480922.3670263,899,0.6882690191268921
1695480925.3043633,949,0.6946133375167847
1695480928.2675264,999,0.6464579105377197
1695480931.6701589,1049,0.7089422941207886
1695480934.6156008,1099,0.6165878772735596
1695480937.5542777,1149,0.6515049934387207
1695480940.750773,1199,0.7324740886688232
