wall_time,step,value
1695480604.820817,7,0.11764705926179886
1695480605.316579,15,0.11764705926179886
1695480605.8049045,23,0.11764705926179886
1695480606.3065596,31,0.11764705926179886
1695480606.8044138,39,0.11764705926179886
1695480607.322263,47,0.11764705926179886
1695480607.8293884,55,0.11764705926179886
1695480608.3232653,63,0.11764705926179886
1695480608.834111,71,0.11764705926179886
1695480609.3329086,79,0.11764705926179886
1695480609.854346,87,0.11764705926179886
1695480610.3568995,95,0.11764705926179886
1695480610.872332,103,0.11764705926179886
1695480611.3928328,111,0.11764705926179886
1695480611.8799553,119,0.11764705926179886
1695480612.3908613,127,0.11764705926179886
1695480612.8816762,135,0.11764705926179886
1695480613.4082067,143,0.11764705926179886
1695480613.9094253,151,0.24225294589996338
1695480614.4239056,159,0.2930489778518677
1695480614.910915,167,0.28140947222709656
1695480615.413189,175,0.2760885953903198
1695480615.9400418,183,0.2925044298171997
1695480616.468986,191,0.3064814805984497
1695480616.9765952,199,0.2732951045036316
1695480617.4627504,207,0.30405932664871216
1695480617.960551,215,0.322272926568985
1695480618.4810603,223,0.3084355294704437
1695480618.9805212,231,0.329318642616272
1695480619.4882119,239,0.29796919226646423
1695480620.0128376,247,0.3137255012989044
1695480620.5072355,255,0.31151315569877625
1695480620.9911902,263,0.3109791874885559
1695480621.4951801,271,0.31900015473365784
1695480622.003684,279,0.3301970362663269
1695480622.4996905,287,0.3310883045196533
1695480623.0020053,295,0.31931930780410767
1695480623.5294673,303,0.31756508350372314
1695480624.0557094,311,0.3080745339393616
1695480624.5606458,319,0.295072466135025
1695480625.080448,327,0.31201550364494324
1695480625.6015146,335,0.31912145018577576
1695480626.1057856,343,0.3257142901420593
1695480626.6147978,351,0.3571428656578064
1695480627.118942,359,0.3499278426170349
1695480627.6353397,367,0.3391190767288208
1695480628.1348326,375,0.31624627113342285
1695480628.6423545,383,0.3247147798538208
1695480629.1373801,391,0.3283578157424927
1695480629.6460395,399,0.33287474513053894
1695480630.1548052,407,0.3119369447231293
1695480630.6735344,415,0.3267306387424469
1695480631.1700146,423,0.3449198007583618
1695480631.6643195,431,0.32889536023139954
1695480632.1723485,439,0.31845083832740784
1695480632.6773033,447,0.32638972997665405
1695480633.1843348,455,0.3332146406173706
1695480633.6942585,463,0.3778998851776123
1695480634.2141423,471,0.3142857253551483
1695480634.7310548,479,0.32161033153533936
1695480635.246549,487,0.3191677927970886
1695480635.7952144,495,0.34355562925338745
1695480636.2942874,503,0.3350815773010254
1695480636.816634,511,0.3319174349308014
1695480637.3409452,519,0.3421325087547302
