wall_time,step,value
1695481223.880148,49,1.062593936920166
1695481227.0007353,99,1.0497510433197021
1695481230.0556989,149,0.8206148743629456
1695481233.144337,199,0.8447757959365845
1695481236.700703,249,0.8239544034004211
1695481240.036809,299,0.7617283463478088
1695481243.2243912,349,0.7190982699394226
1695481246.3825638,399,0.8195798397064209
1695481249.8941212,449,0.738675594329834
1695481252.959619,499,0.7534427642822266
1695481256.0431292,549,0.8526401519775391
1695481259.2527614,599,0.7341265082359314
1695481262.823098,649,0.6825841665267944
1695481265.9603207,699,0.6352009773254395
1695481269.1074839,749,0.6824640035629272
1695481272.2013028,799,0.8501612544059753
1695481275.7417226,849,0.7749896049499512
1695481278.9149585,899,0.7422469854354858
1695481282.0855718,949,0.7687507271766663
1695481285.2521782,999,0.8261473178863525
1695481288.7980337,1049,0.6806914806365967
1695481291.9284537,1099,0.6636739373207092
1695481295.0272336,1149,0.7017850279808044
1695481298.1304734,1199,0.7180169820785522
1695481301.6321647,1249,0.6622459888458252
