wall_time,step,value
1695480607.5116377,49,1.2089638710021973
1695480610.586699,99,1.1941356658935547
1695480613.6580272,149,1.1802189350128174
1695480616.7680728,199,1.2528150081634521
1695480620.2054453,249,1.1259201765060425
1695480623.240088,299,1.1626431941986084
1695480626.364182,349,1.25063157081604
1695480629.4327812,399,1.2885584831237793
1695480632.871593,449,1.2274506092071533
1695480636.0125325,499,1.0563938617706299
1695480639.1349614,549,1.1613397598266602
1695480642.216365,599,1.0386738777160645
1695480645.7323508,649,1.2390938997268677
1695480648.8070889,699,1.1784577369689941
1695480651.8554451,749,1.1782561540603638
1695480654.9498463,799,1.2278093099594116
1695480658.5352423,849,1.1153624057769775
1695480661.7109766,899,1.0589059591293335
1695480664.76713,949,1.1135109663009644
1695480667.8674963,999,0.9431370496749878
1695480671.3841975,1049,0.968519389629364
1695480674.5867748,1099,1.0428882837295532
1695480677.714098,1149,1.145551323890686
1695480680.8266997,1199,1.1009272336959839
1695480684.3475363,1249,1.0523734092712402
1695480687.4958484,1299,0.8958567380905151
1695480690.604898,1349,1.1764600276947021
1695480693.804116,1399,1.1868507862091064
1695480697.3296983,1449,1.0209288597106934
1695480700.465993,1499,1.0514373779296875
1695480703.6075468,1549,0.9178479909896851
1695480706.7473524,1599,0.8741275072097778
