wall_time,step,value
1695480734.047432,7,0.27450981736183167
1695480734.4947536,15,0.47058823704719543
1695480734.9812257,23,0.45098039507865906
1695480735.4620085,31,0.5176470875740051
1695480735.959286,39,0.5254902243614197
1695480736.4567616,47,0.5529412031173706
1695480736.9550211,55,0.5764706134796143
1695480737.4261074,63,0.6352941393852234
1695480737.9032843,71,0.6627451181411743
1695480738.3992295,79,0.6470588445663452
1695480738.9046507,87,0.6705882549285889
1695480739.3757362,95,0.6980392336845398
1695480739.8643715,103,0.6549019813537598
1695480740.3480747,111,0.686274528503418
1695480740.8422444,119,0.7098039388656616
1695480741.3357613,127,0.686274528503418
1695480741.7951329,135,0.7254902124404907
1695480742.2900438,143,0.7215686440467834
1695480742.7642848,151,0.7254902124404907
1695480743.2822137,159,0.7686274647712708
1695480743.7789235,167,0.7607843279838562
1695480744.2586203,175,0.7450980544090271
1695480744.7365327,183,0.729411780834198
1695480745.2481477,191,0.7490196228027344
1695480745.7258472,199,0.7607843279838562
1695480746.248118,207,0.7568627595901489
1695480746.714539,215,0.7568627595901489
1695480747.1846633,223,0.7882353067398071
1695480747.6698732,231,0.7764706015586853
1695480748.1686637,239,0.7882353067398071
1695480748.667284,247,0.7647058963775635
1695480749.1711395,255,0.7764706015586853
1695480749.6556897,263,0.7647058963775635
1695480750.163363,271,0.7960784435272217
1695480750.6404145,279,0.8078431487083435
1695480751.108054,287,0.7764706015586853
1695480751.5751064,295,0.7960784435272217
1695480752.0283523,303,0.7960784435272217
1695480752.524894,311,0.7882353067398071
1695480752.9950976,319,0.7882353067398071
1695480753.5187008,327,0.8078431487083435
1695480753.9882493,335,0.7960784435272217
1695480754.5630991,343,0.8117647171020508
1695480755.0340958,351,0.7921568751335144
1695480755.5683494,359,0.7921568751335144
1695480756.045165,367,0.7960784435272217
1695480756.5196655,375,0.8039215803146362
1695480757.0272026,383,0.8117647171020508
1695480757.5043995,391,0.7882353067398071
1695480757.9911823,399,0.800000011920929
1695480758.4785285,407,0.8156862854957581
1695480758.952828,415,0.7960784435272217
1695480759.424807,423,0.8313725590705872
1695480759.912523,431,0.7960784435272217
1695480760.4150589,439,0.7882353067398071
1695480760.8948348,447,0.8156862854957581
1695480761.3621762,455,0.8235294222831726
1695480761.8411925,463,0.8274509906768799
1695480762.3268602,471,0.8156862854957581
1695480762.7897372,479,0.8313725590705872
1695480763.2768743,487,0.8196078538894653
1695480763.745167,495,0.8274509906768799
1695480764.215223,503,0.8470588326454163
1695480764.6910946,511,0.8352941274642944
1695480765.1583755,519,0.8352941274642944
1695480765.6402712,527,0.8274509906768799
1695480766.11151,535,0.8470588326454163
1695480766.58239,543,0.8509804010391235
1695480767.034813,551,0.843137264251709
1695480767.5058658,559,0.8352941274642944
1695480767.9781976,567,0.8509804010391235
1695480768.457003,575,0.8274509906768799
1695480768.919988,583,0.8078431487083435
1695480769.3769007,591,0.8117647171020508
1695480769.8340693,599,0.8509804010391235
1695480770.3136659,607,0.8274509906768799
1695480770.7805262,615,0.8392156958580017
1695480771.2615666,623,0.8392156958580017
1695480771.7249928,631,0.8509804010391235
1695480772.2197812,639,0.8235294222831726
1695480772.699063,647,0.843137264251709
1695480773.2068715,655,0.8549019694328308
1695480773.6736634,663,0.8470588326454163
1695480774.125097,671,0.8588235378265381
1695480774.6279657,679,0.8509804010391235
1695480775.1000278,687,0.8627451062202454
1695480775.5649912,695,0.8588235378265381
1695480776.0474386,703,0.8745098114013672
1695480776.508414,711,0.843137264251709
1695480776.991983,719,0.8235294222831726
1695480777.4562361,727,0.8588235378265381
1695480777.9245427,735,0.8470588326454163
1695480778.41912,743,0.8509804010391235
1695480778.89454,751,0.8470588326454163
1695480779.353013,759,0.8588235378265381
1695480779.8513935,767,0.8509804010391235
1695480780.3124495,775,0.8392156958580017
1695480780.7635798,783,0.843137264251709
1695480781.248564,791,0.843137264251709
1695480781.7369323,799,0.8549019694328308
1695480782.2167573,807,0.8549019694328308
1695480782.7019415,815,0.8392156958580017
1695480783.1808693,823,0.8549019694328308
1695480783.645192,831,0.8470588326454163
1695480784.1332111,839,0.8470588326454163
