wall_time,step,value
1695480441.7249117,7,0.10457516461610794
1695480442.2037299,15,0.223312646150589
1695480442.6798346,23,0.11942257732152939
1695480443.2055483,31,0.12026143819093704
1695480443.7116275,39,0.12026143819093704
1695480444.2008853,47,0.12026143819093704
1695480444.7182114,55,0.12026143819093704
1695480445.2122824,63,0.12026143819093704
1695480445.7015839,71,0.12026143819093704
1695480446.2087433,79,0.12026143819093704
1695480446.6857035,87,0.12026143819093704
1695480447.161519,95,0.12026143819093704
1695480447.6568768,103,0.12026143819093704
1695480448.2043126,111,0.12026143819093704
1695480448.68829,119,0.12026143819093704
1695480449.2287526,127,0.12026143819093704
1695480449.7354026,135,0.28618860244750977
1695480450.2658286,143,0.2563076913356781
1695480450.748822,151,0.23723404109477997
1695480451.2816622,159,0.12026143819093704
1695480451.7755115,167,0.12026143819093704
1695480452.2985497,175,0.2956257462501526
1695480452.778951,183,0.4239959120750427
1695480453.3064125,191,0.35434862971305847
1695480453.7907329,199,0.12026143819093704
1695480454.3333397,207,0.12026143819093704
1695480454.8130605,215,0.12026143819093704
1695480455.3366587,223,0.12026143819093704
1695480455.822452,231,0.12026143819093704
1695480456.3346124,239,0.12026143819093704
1695480456.854775,247,0.12026143819093704
1695480457.3931787,255,0.12026143819093704
1695480457.8694472,263,0.3224489688873291
1695480458.4023747,271,0.2869875431060791
1695480458.9092853,279,0.2772619128227234
1695480459.4289272,287,0.2906039357185364
1695480459.9141335,295,0.2910654544830322
1695480460.4991484,303,0.47966283559799194
1695480460.9711676,311,0.5102381110191345
1695480461.4985042,319,0.4713600277900696
1695480461.9967675,327,0.32157033681869507
1695480462.5369928,335,0.5132501721382141
1695480463.015242,343,0.6652892827987671
1695480463.5333335,351,0.5130471587181091
1695480464.0205493,359,0.5040087699890137
1695480464.5556643,367,0.5192002654075623
1695480465.0404077,375,0.6316018104553223
1695480465.556113,383,0.5829526782035828
1695480466.052109,391,0.5054917335510254
1695480466.5768495,399,0.5545948147773743
1695480467.072815,407,0.6182906031608582
1695480467.586006,415,0.5370079874992371
1695480468.0716708,423,0.6101449728012085
1695480468.6115623,431,0.5491349697113037
1695480469.0946896,439,0.5983766317367554
1695480469.637175,447,0.6216557025909424
1695480470.1282997,455,0.6124191880226135
1695480470.6709754,463,0.5905460715293884
1695480471.1911252,471,0.5958616733551025
1695480471.7343795,479,0.6536911725997925
1695480472.216303,487,0.6420244574546814
1695480472.7330203,495,0.6246947646141052
1695480473.2318695,503,0.5708485841751099
1695480473.7643385,511,0.5481481552124023
1695480474.2688122,519,0.6094755530357361
1695480474.774222,527,0.6392492651939392
1695480475.276205,535,0.6551135182380676
1695480475.828901,543,0.6144248843193054
1695480476.2993212,551,0.6501755118370056
1695480476.8296633,559,0.5977162718772888
1695480477.3163886,567,0.5109490752220154
1695480477.8290005,575,0.607369601726532
1695480478.3394606,583,0.6137210130691528
1695480478.8791208,591,0.6235930919647217
1695480479.3835533,599,0.6172635555267334
1695480479.940665,607,0.6746378540992737
1695480480.4348447,615,0.6119130849838257
1695480480.967463,623,0.6485336422920227
1695480481.4573736,631,0.6367554068565369
1695480481.9675949,639,0.6374615430831909
1695480482.4494228,647,0.6484357118606567
1695480482.9998856,655,0.6231255531311035
1695480483.4688795,663,0.5579268932342529
1695480483.993188,671,0.6118791699409485
1695480484.4863265,679,0.6688711047172546
1695480484.9989781,687,0.6751543283462524
1695480485.4654446,695,0.6153199076652527
1695480485.9750257,703,0.6888610124588013
1695480486.4835796,711,0.617982029914856
1695480487.0041778,719,0.6562091708183289
1695480487.4847932,727,0.6597855687141418
1695480488.0210402,735,0.6975362300872803
1695480488.5330102,743,0.6432393193244934
1695480489.030127,751,0.6630693674087524
1695480489.522424,759,0.7158185839653015
1695480490.0602634,767,0.6749556660652161
1695480490.5366983,775,0.7034707069396973
1695480491.0700016,783,0.6328202486038208
1695480491.568841,791,0.6774560213088989
1695480492.0850544,799,0.6218969821929932
1695480492.574263,807,0.6239595413208008
1695480493.0574005,815,0.5505297780036926
1695480493.547207,823,0.6396672129631042
1695480494.050348,831,0.6617962121963501
1695480494.5620723,839,0.6900954246520996
1695480495.0582855,847,0.6751487851142883
1695480495.5255435,855,0.6890350580215454
1695480496.0249047,863,0.6817755699157715
1695480496.52985,871,0.6868375539779663
1695480497.0566964,879,0.6908029913902283
1695480497.544355,887,0.7069913744926453
1695480498.035794,895,0.657170295715332
1695480498.5161242,903,0.7079575657844543
1695480499.0010474,911,0.6945635080337524
1695480499.4983926,919,0.6653943657875061
1695480499.9935057,927,0.6704728603363037
1695480500.490173,935,0.6772063374519348
1695480500.993251,943,0.6974453330039978
1695480501.5044928,951,0.6829814910888672
1695480502.0127504,959,0.7061602473258972
1695480502.525921,967,0.666728138923645
1695480503.0229201,975,0.6925908327102661
1695480503.5126886,983,0.6935392022132874
1695480504.0030234,991,0.7192063331604004
1695480504.5332155,999,0.6957423686981201
1695480505.025889,1007,0.6677772998809814
1695480505.5512543,1015,0.6678733229637146
1695480506.0332565,1023,0.632151186466217
1695480506.5707707,1031,0.6895554065704346
1695480507.0860882,1039,0.6690112352371216
1695480507.6291878,1047,0.6773173809051514
1695480508.1180406,1055,0.71409010887146
1695480508.643905,1063,0.6508080959320068
1695480509.155871,1071,0.6782543659210205
