wall_time,step,value
1695480444.4016588,49,1.1713719367980957
1695480447.3829188,99,1.213667392730713
1695480450.508175,149,1.164194941520691
1695480453.5745864,199,1.15317964553833
1695480457.0410757,249,1.2442996501922607
1695480460.1992307,299,1.169722318649292
1695480463.2978697,349,1.0619823932647705
1695480466.377171,399,0.956956148147583
1695480469.8200316,449,1.0122363567352295
1695480472.9669623,499,1.0587108135223389
1695480476.0645316,549,1.0355827808380127
1695480479.173604,599,0.8251955509185791
1695480482.6564908,649,1.0473747253417969
1695480485.6831582,699,0.8989496231079102
1695480488.8023074,749,0.8864932656288147
1695480491.876882,799,0.9665929079055786
1695480495.2399452,849,0.8021731376647949
1695480498.250168,899,0.8979997634887695
1695480501.2609706,949,0.9889627695083618
1695480504.3250406,999,0.829476535320282
1695480507.8162994,1049,1.0447731018066406
1695480510.9334767,1099,0.9170786142349243
1695480514.0858335,1149,0.8831435441970825
1695480517.2274523,1199,0.8593648076057434
1695480520.8063,1249,0.985154390335083
