wall_time,step,value
1695480349.0267406,7,0.2880364656448364
1695480349.432202,15,0.2529347538948059
1695480349.8301737,23,0.45406824350357056
1695480350.2099528,31,0.2571428716182709
1695480350.6049562,39,0.2821131944656372
1695480351.0201795,47,0.31685274839401245
1695480351.4023247,55,0.33100005984306335
1695480351.8023484,63,0.34754541516304016
1695480352.198782,71,0.3176470696926117
1695480352.6054242,79,0.3594377636909485
1695480353.044683,87,0.3820512890815735
1695480353.4641519,95,0.3365532457828522
1695480353.913719,103,0.3831689953804016
1695480354.3651319,111,0.3692810535430908
1695480354.7761405,119,0.40102511644363403
1695480355.1968124,127,0.37222152948379517
1695480355.6147947,135,0.3757840394973755
1695480356.0105028,143,0.369523823261261
1695480356.4151595,151,0.7177045345306396
1695480356.8247714,159,0.6809715032577515
1695480357.2341545,167,0.5802597403526306
1695480357.6276596,175,0.644013524055481
1695480358.038154,183,0.6294011473655701
1695480358.4408174,191,0.7025614380836487
1695480358.8388407,199,0.7130104303359985
1695480359.2755637,207,0.7191749811172485
1695480359.672971,215,0.7546799182891846
1695480360.0867684,223,0.7667117118835449
1695480360.496345,231,0.7541841268539429
1695480360.8961055,239,0.77418053150177
1695480361.2846944,247,0.7878787517547607
1695480361.6773028,255,0.8077132105827332
1695480362.0930722,263,0.7962984442710876
1695480362.500424,271,0.8242814540863037
1695480362.903239,279,0.8174096345901489
1695480363.3593392,287,0.8074848055839539
1695480363.7645104,295,0.8191438317298889
1695480364.1999283,303,0.8048883080482483
1695480364.587948,311,0.7800564765930176
1695480364.9891467,319,0.7996611595153809
1695480365.4165087,327,0.818326473236084
1695480365.8237314,335,0.7838327884674072
1695480366.2300184,343,0.8179303407669067
1695480366.6274767,351,0.8298412561416626
1695480367.0484,359,0.8228286504745483
1695480367.5206594,367,0.8362611532211304
1695480367.9194791,375,0.8234730958938599
1695480368.3494897,383,0.7893155813217163
1695480368.7667987,391,0.7988923788070679
1695480369.203712,399,0.7919323444366455
1695480369.6136637,407,0.8233460187911987
1695480370.0288234,415,0.8310291767120361
1695480370.4446247,423,0.8249421119689941
1695480370.8434718,431,0.8190984725952148
1695480371.243848,439,0.8244109153747559
1695480371.658199,447,0.8285529613494873
1695480372.0690117,455,0.8268156051635742
1695480372.4717054,463,0.8429533243179321
1695480372.8804593,471,0.8242342472076416
1695480373.291646,479,0.833470344543457
1695480373.7329113,487,0.8218239545822144
1695480374.1441088,495,0.8266761898994446
1695480374.5524163,503,0.8215384483337402
1695480374.9430978,511,0.8463417887687683
1695480375.3408284,519,0.8104299306869507
1695480375.766051,527,0.8368247747421265
1695480376.1704814,535,0.8372087478637695
1695480376.5797973,543,0.8158984780311584
1695480376.9996307,551,0.8391090631484985
1695480377.4028807,559,0.8477796912193298
1695480377.8263586,567,0.8359106779098511
1695480378.2249916,575,0.8546732664108276
1695480378.6858263,583,0.8543802499771118
1695480379.0793266,591,0.8365858793258667
1695480379.482574,599,0.8516682386398315
1695480379.8900216,607,0.835257351398468
1695480380.2815454,615,0.8182787299156189
1695480380.700818,623,0.8324723243713379
1695480381.1048741,631,0.8364129066467285
1695480381.4864762,639,0.8484494686126709
1695480381.894205,647,0.8283376693725586
1695480382.319019,655,0.843595564365387
1695480382.7381263,663,0.8395897150039673
1695480383.151607,671,0.8409839868545532
1695480383.5541127,679,0.8518978357315063
1695480383.9701946,687,0.8339794874191284
1695480384.3673437,695,0.8462637662887573
1695480384.7818944,703,0.8489641547203064
1695480385.1749294,711,0.8403699994087219
1695480385.577645,719,0.8506675362586975
1695480385.9829037,727,0.8313099145889282
1695480386.395879,735,0.8268269300460815
1695480386.8166685,743,0.8532587289810181
1695480387.2101488,751,0.8469467163085938
1695480387.5979514,759,0.8471238017082214
1695480388.0145116,767,0.8423335552215576
1695480388.4202342,775,0.8388596773147583
1695480388.8540993,783,0.8328711986541748
1695480389.2732542,791,0.8523492813110352
1695480389.94628,799,0.8488291501998901
1695480390.3667195,807,0.8283040523529053
1695480390.7803235,815,0.8574022054672241
1695480391.2266824,823,0.8662818670272827
1695480391.6588228,831,0.8549301624298096
1695480392.0577214,839,0.8352343440055847
1695480392.4875507,847,0.8526455163955688
1695480392.905814,855,0.8533068895339966
1695480393.3438578,863,0.8412446975708008
1695480393.7601597,871,0.8552528619766235
1695480394.1954713,879,0.8515744209289551
1695480394.6077797,887,0.8333063125610352
1695480395.0130322,895,0.8400394916534424
1695480395.440037,903,0.8674356937408447
1695480395.889496,911,0.8529621362686157
1695480396.294488,919,0.8539084196090698
1695480396.699397,927,0.8622632622718811
1695480397.1063101,935,0.8471462726593018
1695480397.5562384,943,0.8461538553237915
1695480397.9745426,951,0.8560382127761841
1695480398.4083588,959,0.8571829199790955
1695480398.8216574,967,0.8463975787162781
1695480399.2206738,975,0.8479214906692505
1695480399.6842952,983,0.8417752981185913
1695480400.0882475,991,0.8493746519088745
1695480400.489519,999,0.8334842920303345
1695480400.8805628,1007,0.8334627151489258
1695480401.315125,1015,0.8308458924293518
1695480401.72245,1023,0.8580405712127686
1695480402.1312475,1031,0.8693195581436157
1695480402.5513709,1039,0.8695055246353149
1695480402.9809048,1047,0.8520137071609497
1695480403.389848,1055,0.8592939376831055
1695480403.8287225,1063,0.8357956409454346
