wall_time,step,value
1695481221.1212084,7,0.34375
1695481221.6212916,15,0.4921875
1695481222.130246,23,0.515625
1695481222.6591952,31,0.58984375
1695481223.173632,39,0.61328125
1695481223.67676,47,0.578125
1695481224.1916158,55,0.60546875
1695481224.669926,63,0.59765625
1695481225.1816936,71,0.63671875
1695481225.6958904,79,0.63671875
1695481226.218596,87,0.65625
1695481226.7411623,95,0.6640625
1695481227.2606459,103,0.671875
1695481227.7419999,111,0.6796875
1695481228.2587955,119,0.71484375
1695481228.767126,127,0.75
1695481229.2950816,135,0.73046875
1695481229.7958276,143,0.7421875
1695481230.2878532,151,0.76953125
1695481230.7838814,159,0.73828125
1695481231.297073,167,0.7578125
1695481231.8143342,175,0.76953125
1695481232.3256218,183,0.75
1695481232.8447618,191,0.765625
1695481233.3689692,199,0.76171875
1695481233.8799293,207,0.7734375
1695481234.3987775,215,0.78125
1695481234.9198358,223,0.7734375
1695481235.4663389,231,0.7890625
1695481235.9748445,239,0.79296875
1695481236.478804,247,0.7890625
1695481237.0055273,255,0.796875
1695481237.50805,263,0.80078125
1695481238.0185797,271,0.80859375
1695481238.7584553,279,0.8203125
1695481239.2913668,287,0.796875
1695481239.812598,295,0.8125
1695481240.3345718,303,0.8359375
1695481240.8619013,311,0.8125
1695481241.3837974,319,0.78125
1695481241.9112115,327,0.80078125
1695481242.4373345,335,0.80078125
1695481242.9696465,343,0.8046875
1695481243.474477,351,0.82421875
1695481243.987568,359,0.80859375
1695481244.5125566,367,0.828125
1695481245.060352,375,0.8125
1695481245.5620852,383,0.80859375
1695481246.0813885,391,0.81640625
1695481246.63084,399,0.81640625
1695481247.1407824,407,0.8125
1695481247.6385431,415,0.80859375
1695481248.1582005,423,0.8046875
1695481248.6487753,431,0.82421875
1695481249.1694715,439,0.80078125
1695481249.6909633,447,0.81640625
1695481250.1965115,455,0.79296875
1695481250.6901598,463,0.8046875
1695481251.1896374,471,0.80859375
1695481251.7102044,479,0.8125
1695481252.229408,487,0.80859375
1695481252.7392428,495,0.828125
1695481253.244303,503,0.8046875
1695481253.7483463,511,0.81640625
1695481254.2470446,519,0.81640625
1695481254.7685502,527,0.796875
1695481255.2783327,535,0.80859375
1695481255.7775004,543,0.8125
1695481256.2940345,551,0.80859375
1695481256.834517,559,0.8125
1695481257.3445158,567,0.81640625
1695481257.9026475,575,0.8359375
1695481258.422807,583,0.8046875
1695481258.9289174,591,0.81640625
1695481259.4924414,599,0.81640625
1695481260.010297,607,0.80859375
1695481260.5359108,615,0.8046875
1695481261.070409,623,0.81640625
1695481261.5851583,631,0.83203125
1695481262.1023953,639,0.80859375
1695481262.6225877,647,0.8125
1695481263.127135,655,0.828125
1695481263.6316447,663,0.81640625
1695481264.1693335,671,0.83203125
1695481264.6713126,679,0.82421875
1695481265.2009728,687,0.8359375
1695481265.7029536,695,0.81640625
1695481266.2317605,703,0.83203125
1695481266.7488494,711,0.8203125
1695481267.2772434,719,0.8203125
1695481267.7922845,727,0.83984375
1695481268.3152683,735,0.80859375
1695481268.8309176,743,0.83203125
1695481269.353532,751,0.828125
1695481269.8751357,759,0.8359375
1695481270.4009979,767,0.8203125
1695481270.8896132,775,0.8359375
1695481271.389154,783,0.828125
1695481271.9113681,791,0.828125
1695481272.4137633,799,0.828125
1695481272.944125,807,0.84765625
1695481273.4722497,815,0.8203125
1695481273.9957736,823,0.84375
1695481274.5510342,831,0.83203125
1695481275.0506766,839,0.8359375
1695481275.5425758,847,0.828125
1695481276.0635664,855,0.828125
1695481276.5672596,863,0.83203125
1695481277.0983539,871,0.81640625
1695481277.6219575,879,0.83203125
1695481278.1358242,887,0.796875
1695481278.6708753,895,0.828125
1695481279.1975992,903,0.8046875
1695481279.7330918,911,0.828125
1695481280.2618253,919,0.83203125
1695481280.7894478,927,0.82421875
1695481281.30158,935,0.83203125
1695481281.8273933,943,0.81640625
1695481282.3587224,951,0.83203125
1695481282.9015877,959,0.8359375
1695481283.4153185,967,0.83984375
1695481283.9058273,975,0.81640625
1695481284.4159093,983,0.8125
1695481284.952669,991,0.81640625
1695481285.4829733,999,0.8203125
1695481285.9943478,1007,0.84375
1695481286.502584,1015,0.83984375
1695481287.029428,1023,0.828125
1695481287.5435054,1031,0.84765625
1695481288.0666265,1039,0.8359375
1695481288.5973983,1047,0.84765625
1695481289.1232846,1055,0.82421875
1695481289.6274507,1063,0.82421875
1695481290.1382823,1071,0.8359375
1695481290.6535616,1079,0.84375
1695481291.171839,1087,0.84375
1695481291.688789,1095,0.82421875
1695481292.2164059,1103,0.83203125
1695481292.710894,1111,0.828125
1695481293.208867,1119,0.82421875
1695481293.7368033,1127,0.8203125
1695481294.2568524,1135,0.828125
1695481294.768575,1143,0.85546875
1695481295.2901468,1151,0.83984375
1695481295.8060198,1159,0.8203125
1695481296.302049,1167,0.84765625
1695481296.8198164,1175,0.83984375
1695481297.336813,1183,0.8515625
1695481297.8553653,1191,0.83984375
1695481298.3507633,1199,0.84765625
1695481298.864245,1207,0.8515625
1695481299.3768115,1215,0.828125
1695481299.8871777,1223,0.84375
1695481300.4053836,1231,0.83984375
1695481300.927221,1239,0.859375
1695481301.4327009,1247,0.84375
1695481301.9353588,1255,0.859375
1695481302.4467525,1263,0.84765625
1695481302.9540818,1271,0.84765625
1695481303.4864407,1279,0.85546875
1695481303.984881,1287,0.84765625
