wall_time,step,value
1695481053.5930045,7,0.32720279693603516
1695481054.0815504,15,0.37892061471939087
1695481054.587007,23,0.46473002433776855
1695481055.0659413,31,0.4976789951324463
1695481055.5817726,39,0.5202844142913818
1695481056.05383,47,0.6123871803283691
1695481056.5194106,55,0.6028128862380981
1695481056.9869018,63,0.6440600752830505
1695481057.462571,71,0.639441192150116
1695481057.9262218,79,0.6764309406280518
1695481058.4079967,87,0.6836124062538147
1695481058.8844151,95,0.7218124270439148
1695481059.37597,103,0.6879742741584778
1695481059.8785775,111,0.7684911489486694
1695481060.3851829,119,0.7709623575210571
1695481060.8683069,127,0.7725523710250854
1695481061.3391073,135,0.7857552766799927
1695481061.8235595,143,0.7575664520263672
1695481062.3003774,151,0.7793593406677246
1695481062.788722,159,0.7468864917755127
1695481063.272101,167,0.7763131260871887
1695481063.7550666,175,0.7791327238082886
1695481064.237585,183,0.7746121883392334
1695481064.744977,191,0.7760156989097595
1695481065.2572942,199,0.7572674751281738
1695481065.7400491,207,0.7801698446273804
1695481066.2315838,215,0.8136511445045471
1695481066.701299,223,0.8167511224746704
1695481067.1882074,231,0.7959429621696472
1695481067.6547844,239,0.7722486257553101
1695481068.1431258,247,0.7862526178359985
1695481068.6182892,255,0.8280594348907471
1695481069.1280477,263,0.7952678203582764
1695481069.6059394,271,0.8137377500534058
1695481070.1082094,279,0.8272045850753784
1695481070.6136813,287,0.8226957321166992
1695481071.0932171,295,0.8233363628387451
1695481071.6073787,303,0.8425484895706177
1695481072.1003697,311,0.831663966178894
1695481072.5939887,319,0.8252419233322144
1695481073.0736914,327,0.8021395206451416
1695481073.5435355,335,0.821215808391571
1695481074.0137339,343,0.8320779800415039
1695481074.4902644,351,0.8232507705688477
1695481074.9654646,359,0.8400448560714722
1695481075.453984,367,0.8273319005966187
1695481075.9334393,375,0.8233350515365601
1695481076.4409602,383,0.7500524520874023
1695481076.9407148,391,0.8069998025894165
1695481077.4449193,399,0.823794960975647
1695481077.928603,407,0.8275641202926636
1695481078.4274461,415,0.8075704574584961
1695481078.9091783,423,0.8511577844619751
1695481079.387956,431,0.7862504720687866
1695481079.9020178,439,0.8271858096122742
1695481080.3853693,447,0.8544999957084656
1695481080.8703394,455,0.836717963218689
1695481081.402866,463,0.8487385511398315
1695481081.8964608,471,0.8406548500061035
1695481082.4049072,479,0.8252419233322144
1695481082.90596,487,0.8293043375015259
1695481083.3977582,495,0.8300300240516663
1695481083.873216,503,0.8219543695449829
1695481084.3861814,511,0.849848747253418
1695481084.865067,519,0.8425687551498413
1695481085.3753166,527,0.8325573205947876
1695481085.8700502,535,0.8053828477859497
1695481086.380763,543,0.8247330188751221
1695481086.865246,551,0.8427646160125732
1695481087.3311074,559,0.8135188817977905
1695481087.8148496,567,0.8319975137710571
1695481088.2978768,575,0.8361587524414062
1695481088.7944183,583,0.8393357992172241
1695481089.2738516,591,0.8587244749069214
