wall_time,step,value
1695481373.7893891,49,1.2169065475463867
1695481377.0354455,99,1.1900523900985718
1695481380.3232126,149,1.1850190162658691
1695481383.6162877,199,1.2301777601242065
1695481387.2580442,249,1.0496032238006592
1695481390.499743,299,1.031269907951355
1695481393.7789066,349,1.2939839363098145
1695481397.0645816,399,1.0824635028839111
1695481400.7345848,449,1.1170768737792969
1695481403.9548132,499,1.004605770111084
1695481407.2081928,549,1.1314139366149902
1695481410.49325,599,1.0306450128555298
1695481414.1448326,649,0.9407144784927368
1695481417.481059,699,1.025512933731079
1695481420.6459165,749,1.0433039665222168
1695481423.9849086,799,1.0738537311553955
1695481427.6612852,849,1.05331552028656
1695481431.011363,899,0.97291100025177
1695481434.288646,949,1.054490566253662
1695481437.5777457,999,0.8639158606529236
