wall_time,step,value
1695480944.7958496,7,0.2585239112377167
1695480945.3254895,15,0.11764705926179886
1695480945.8584354,23,0.3695219159126282
1695480946.3817189,31,0.26900148391723633
1695480946.9014182,39,0.2611367106437683
1695480947.4144094,47,0.4519104063510895
1695480947.9303186,55,0.4523809552192688
1695480948.425045,63,0.24568837881088257
1695480948.9382045,71,0.2280486524105072
1695480949.465014,79,0.23591399192810059
1695480949.9688973,87,0.23001189529895782
1695480950.4811058,95,0.25892162322998047
1695480950.9913876,103,0.24880951642990112
1695480951.517976,111,0.23591399192810059
1695480952.062522,119,0.2334233522415161
1695480952.5715487,127,0.23856209218502045
1695480953.0976403,135,0.23888817429542542
1695480953.6221278,143,0.23888817429542542
1695480954.1259751,151,0.23888817429542542
1695480954.657305,159,0.4045214056968689
1695480955.174317,167,0.38793858885765076
1695480955.6816523,175,0.3311489224433899
1695480956.2065518,183,0.39886558055877686
1695480956.7184267,191,0.42647698521614075
1695480957.2349746,199,0.43187570571899414
1695480957.760154,207,0.4214322566986084
1695480958.3048985,215,0.4197444021701813
1695480958.831565,223,0.44249850511550903
1695480959.3560026,231,0.4545779228210449
1695480959.8947766,239,0.44375157356262207
1695480960.4128554,247,0.44149190187454224
1695480960.9261532,255,0.4770514965057373
1695480961.4483073,263,0.47113174200057983
1695480961.9818892,271,0.4418930411338806
1695480962.5018947,279,0.46406030654907227
1695480963.0234485,287,0.46458929777145386
1695480963.5728772,295,0.5065159201622009
1695480964.0953255,303,0.47281795740127563
1695480964.6009505,311,0.48136067390441895
1695480965.1103272,319,0.48211538791656494
1695480965.6341286,327,0.5128188729286194
1695480966.1696727,335,0.4884801506996155
1695480966.6700654,343,0.4846954345703125
1695480967.193072,351,0.5282421708106995
1695480967.716457,359,0.506588339805603
1695480968.2219102,367,0.5035474300384521
1695480968.7455523,375,0.4971209168434143
1695480969.2487922,383,0.5130372047424316
1695480969.7461932,391,0.5066139698028564
1695480970.254187,399,0.5121687650680542
1695480970.7598414,407,0.4952815771102905
1695480971.2750602,415,0.48287850618362427
1695480971.7709186,423,0.5292270183563232
1695480972.2842555,431,0.5066998600959778
1695480972.7919905,439,0.5458106398582458
1695480973.3063126,447,0.5196769833564758
1695480973.877275,455,0.5357575416564941
