wall_time,step,value
1695480521.861835,7,0.34371069073677063
1695480522.325616,15,0.451008677482605
1695480522.7990432,23,0.49360206723213196
1695480523.3289807,31,0.5755143165588379
1695480523.7702317,39,0.5964776277542114
1695480524.2654233,47,0.6097097396850586
1695480524.7317135,55,0.6468554735183716
1695480525.1885374,63,0.7019389867782593
1695480525.658638,71,0.6944677233695984
1695480526.1255763,79,0.6672620177268982
1695480526.5921395,87,0.689077615737915
1695480527.042011,95,0.6961371898651123
1695480527.5402255,103,0.7362741231918335
1695480527.9985745,111,0.7441786527633667
1695480528.454674,119,0.744097113609314
1695480528.9110074,127,0.7597222328186035
1695480529.3746543,135,0.739051878452301
1695480529.837561,143,0.7199363112449646
1695480530.2985947,151,0.7782812118530273
1695480530.782392,159,0.7809169292449951
1695480531.2338066,167,0.7931082248687744
1695480531.6784291,175,0.8073967695236206
1695480532.1264207,183,0.8067699670791626
1695480532.5966327,191,0.7895770072937012
1695480533.0666046,199,0.8309885263442993
1695480533.5289247,207,0.8006643056869507
1695480533.9905643,215,0.8103111982345581
1695480534.459501,223,0.8024585247039795
1695480534.949059,231,0.7801049947738647
1695480535.4118948,239,0.8233276605606079
1695480535.8835838,247,0.8178843855857849
1695480536.3382416,255,0.8234920501708984
1695480536.7824578,263,0.8088420629501343
1695480537.229367,271,0.8078289031982422
1695480537.6818445,279,0.8017231225967407
1695480538.1588821,287,0.8374408483505249
1695480538.6180136,295,0.8201936483383179
1695480539.076839,303,0.8228291273117065
1695480539.5596323,311,0.8060196042060852
1695480540.0131588,319,0.8216369152069092
1695480540.4784973,327,0.839288592338562
1695480540.9343393,335,0.8630404472351074
1695480541.4403934,343,0.8184003829956055
1695480541.8921437,351,0.8183902502059937
1695480542.3567016,359,0.8062410354614258
1695480542.8171413,367,0.8301135897636414
1695480543.285001,375,0.845829427242279
1695480543.744574,383,0.841905415058136
1695480544.1853745,391,0.8441725969314575
1695480544.689319,399,0.8243756294250488
1695480545.1469913,407,0.8521806001663208
1695480545.596066,415,0.8192451000213623
1695480546.0543096,423,0.8231754302978516
1695480546.508731,431,0.8336284160614014
1695480546.967361,439,0.8450663089752197
1695480547.4420676,447,0.8263353109359741
1695480547.9494753,455,0.8323932886123657
1695480548.424459,463,0.8255555629730225
1695480548.924351,471,0.8466788530349731
1695480549.393014,479,0.8450663089752197
1695480549.844182,487,0.8039534091949463
1695480550.2993877,495,0.8296878337860107
1695480550.732272,503,0.8423371315002441
1695480551.1806383,511,0.8365521430969238
1695480551.644055,519,0.8381472826004028
1695480552.1286922,527,0.8362033367156982
1695480552.5738058,535,0.866019606590271
1695480553.0329757,543,0.8476711511611938
1695480553.4964623,551,0.8552950620651245
1695480553.9677155,559,0.8523082137107849
1695480554.4479756,567,0.8245164155960083
1695480554.895809,575,0.8476810455322266
1695480555.365022,583,0.8386839628219604
1695480555.8261821,591,0.8635672330856323
1695480556.305855,599,0.842536449432373
1695480556.7578595,607,0.8259920477867126
1695480557.2590919,615,0.848739504814148
1695480557.7074592,623,0.8386770486831665
1695480558.145705,631,0.8359183073043823
1695480558.6258595,639,0.8464086055755615
1695480559.0711887,647,0.8640016317367554
1695480559.534334,655,0.8458369970321655
1695480559.9747682,663,0.8645777702331543
1695480560.4716454,671,0.8402831554412842
1695480560.914543,679,0.8574074506759644
1695480561.394427,687,0.8597291111946106
1695480561.859083,695,0.8448944091796875
1695480562.514684,703,0.8422856330871582
1695480562.9680789,711,0.8611836433410645
1695480563.4658809,719,0.8422994613647461
1695480563.916432,727,0.8459528684616089
1695480564.3805175,735,0.8213155269622803
1695480564.8233628,743,0.8439078330993652
1695480565.284891,751,0.8590315580368042
1695480565.745181,759,0.8664061427116394
1695480566.2176037,767,0.8597873449325562
1695480566.728568,775,0.8342412710189819
1695480567.1869586,783,0.8666695356369019
1695480567.6773736,791,0.8457624912261963
1695480568.1697114,799,0.8563319444656372
1695480568.67429,807,0.8692468404769897
1695480569.1328967,815,0.8584544658660889
1695480569.620187,823,0.8446296453475952
1695480570.079308,831,0.837125301361084
1695480570.5387206,839,0.8513103723526001
1695480571.0008929,847,0.8715898394584656
1695480571.494723,855,0.8633177280426025
1695480571.9896052,863,0.8691457509994507
1695480572.4721782,871,0.8605062961578369
1695480572.9874773,879,0.8650782108306885
1695480573.4520693,887,0.8689095973968506
1695480573.921417,895,0.8761967420578003
1695480574.3917124,903,0.8340749740600586
1695480574.822098,911,0.8497292995452881
1695480575.3043342,919,0.8276562690734863
1695480575.7586765,927,0.8355476260185242
1695480576.2708485,935,0.8548720479011536
1695480576.730909,943,0.8680248260498047
1695480577.2118502,951,0.8612121343612671
