wall_time,step,value
1695480977.0082443,49,1.1689622402191162
1695480979.6806238,99,1.177201509475708
1695480982.336005,149,1.1674518585205078
1695480985.0674763,199,1.1111831665039062
1695480988.110078,249,1.0731979608535767
1695480990.8184748,299,0.8732434511184692
1695480993.4992437,349,0.9383178949356079
1695480996.196595,399,0.8351005911827087
1695480999.3566136,449,0.919731616973877
1695481002.0658512,499,1.0273734331130981
1695481004.838132,549,0.9475990533828735
1695481007.4431117,599,1.012284755706787
1695481010.5728986,649,0.9050534963607788
1695481013.321241,699,0.7522958517074585
1695481016.0945086,749,0.8788319826126099
1695481018.8333948,799,0.7975937128067017
1695481021.9396348,849,0.8333693742752075
1695481024.612422,899,0.7873743176460266
1695481027.2925334,949,1.0865328311920166
1695481029.9462771,999,0.7522283792495728
1695481032.9803934,1049,0.9886536002159119
1695481035.7689016,1099,0.9013513922691345
1695481038.6058304,1149,0.8975348472595215
1695481041.322709,1199,0.9186351895332336
1695481044.3924856,1249,0.8772338628768921
1695481047.1289957,1299,0.8682606816291809
