wall_time,step,value
1695486313.880483,7,0.36005699634552
1695486314.5707788,15,0.39269381761550903
1695486315.2682347,23,0.4313405752182007
1695486315.9506066,31,0.5025316476821899
1695486316.6586633,39,0.6005312204360962
1695486317.3389266,47,0.5357239246368408
1695486318.0501332,55,0.6123366951942444
1695486318.7505362,63,0.6191847920417786
1695486319.4435203,71,0.6210511326789856
1695486320.1418402,79,0.6276978254318237
1695486320.8411372,87,0.6678559184074402
1695486321.5466754,95,0.6999670267105103
1695486322.24377,103,0.6825260519981384
1695486322.9470098,111,0.7219133377075195
1695486323.6138742,119,0.7047569155693054
1695486324.3110235,127,0.6946128010749817
1695486325.0125604,135,0.7219149470329285
1695486325.726238,143,0.7360092401504517
1695486326.4388633,151,0.7640875577926636
1695486327.1304383,159,0.7591373324394226
1695486327.821242,167,0.7409144043922424
1695486328.5149424,175,0.7582669854164124
1695486329.215853,183,0.7902406454086304
1695486329.9319012,191,0.7703471779823303
1695486330.9539773,199,0.7455793619155884
1695486331.6517518,207,0.7801953554153442
1695486332.3654654,215,0.747450590133667
1695486333.0870075,223,0.7965919971466064
1695486333.8051665,231,0.7944961786270142
1695486334.5390308,239,0.8166254758834839
1695486335.2408717,247,0.7866783142089844
1695486335.9706326,255,0.7855501174926758
1695486336.6916676,263,0.8066734075546265
1695486337.3809152,271,0.7902217507362366
1695486338.082715,279,0.8030296564102173
1695486338.7945523,287,0.817718505859375
1695486339.4826674,295,0.7997915148735046
1695486340.1744852,303,0.8133582472801208
1695486340.8780484,311,0.7854727506637573
1695486341.586461,319,0.7903629541397095
1695486342.2941635,327,0.8116384744644165
1695486343.0030854,335,0.8243427276611328
1695486343.7150838,343,0.7766461372375488
1695486344.4081817,351,0.7972391843795776
1695486345.1336129,359,0.8128386735916138
1695486345.8490212,367,0.7976577281951904
1695486346.5652342,375,0.8144208192825317
1695486347.2950077,383,0.8327734470367432
1695486348.0007665,391,0.8246605396270752
1695486348.7352982,399,0.8266992568969727
1695486349.4340699,407,0.816537618637085
1695486350.1396904,415,0.7973147630691528
1695486350.821315,423,0.8009741306304932
1695486351.533283,431,0.8319810628890991
1695486352.2338917,439,0.8173640370368958
1695486352.9443839,447,0.7946972846984863
1695486353.6363847,455,0.8239547610282898
1695486354.3540926,463,0.8220529556274414
1695486355.0464656,471,0.8051561117172241
1695486355.7450662,479,0.8111088275909424
1695486356.4475029,487,0.8248266577720642
1695486357.149666,495,0.8166666030883789
1695486357.866815,503,0.8244467973709106
1695486358.569157,511,0.8092713356018066
1695486359.268588,519,0.8137073516845703
1695486359.963155,527,0.8259223699569702
1695486360.6711507,535,0.8382390737533569
1695486361.3729396,543,0.8217378854751587
1695486362.0560806,551,0.8250805139541626
1695486362.766062,559,0.8289157152175903
1695486363.481791,567,0.7899199724197388
1695486364.2094393,575,0.8289018869400024
1695486364.9136941,583,0.8236687183380127
1695486365.6122842,591,0.8320958614349365
1695486366.6430144,599,0.8148438930511475
1695486367.360981,607,0.8204401731491089
1695486368.0812006,615,0.8359781503677368
1695486368.8381803,623,0.8214911222457886
1695486369.5697103,631,0.8218016624450684
1695486370.2881007,639,0.8114296197891235
1695486371.000691,647,0.8219906091690063
1695486371.7143633,655,0.8248040676116943
1695486372.4451115,663,0.8202918767929077
1695486373.1647983,671,0.8352150917053223
1695486373.8949735,679,0.8049992322921753
1695486374.5841296,687,0.8242590427398682
1695486375.2825913,695,0.8338635563850403
1695486375.9949014,703,0.824920654296875
1695486376.6979208,711,0.8371212482452393
