wall_time,step,value
1695485307.046478,7,0.364705890417099
1695485307.6369774,15,0.3686274588108063
1695485308.2253351,23,0.3921568691730499
1695485308.8263311,31,0.364705890417099
1695485309.631532,39,0.43921568989753723
1695485310.2367702,47,0.501960813999176
1695485310.8617144,55,0.501960813999176
1695485311.4625206,63,0.5411764979362488
1695485312.0597835,71,0.4901960790157318
1695485312.6721735,79,0.5490196347236633
1695485313.2820249,87,0.5686274766921997
1695485313.89817,95,0.5960784554481506
1695485314.57127,103,0.5803921818733215
1695485315.2080064,111,0.5882353186607361
1695485315.81679,119,0.6078431606292725
1695485316.4250584,127,0.6039215922355652
1695485317.0276248,135,0.6235294342041016
1695485317.6626785,143,0.6235294342041016
1695485318.2668824,151,0.6431372761726379
1695485318.8889263,159,0.6470588445663452
1695485319.495979,167,0.6705882549285889
1695485320.1059294,175,0.6784313917160034
1695485320.7092192,183,0.6901960968971252
1695485321.3663504,191,0.7019608020782471
1695485322.024078,199,0.6784313917160034
1695485322.6563663,207,0.7098039388656616
1695485323.2979019,215,0.7333333492279053
1695485323.9108284,223,0.6941176652908325
1695485324.5133111,231,0.7254902124404907
1695485325.1245208,239,0.7215686440467834
1695485325.7237377,247,0.7254902124404907
1695485326.3546603,255,0.7411764860153198
1695485326.9986823,263,0.7137255072593689
1695485327.5892954,271,0.7490196228027344
1695485328.1917567,279,0.7372549176216125
1695485328.7933595,287,0.7607843279838562
1695485329.375668,295,0.7490196228027344
1695485329.9901764,303,0.7411764860153198
1695485330.6042936,311,0.7607843279838562
1695485331.2159965,319,0.7490196228027344
1695485331.8220203,327,0.7568627595901489
1695485332.4152374,335,0.7568627595901489
1695485333.023245,343,0.772549033164978
1695485333.8245552,351,0.7568627595901489
1695485334.4461257,359,0.7529411911964417
1695485335.0640872,367,0.7686274647712708
1695485335.6601336,375,0.7647058963775635
1695485336.2969928,383,0.7647058963775635
1695485336.9033582,391,0.7686274647712708
1695485337.4976892,399,0.7647058963775635
1695485338.1251929,407,0.772549033164978
1695485338.7370374,415,0.7647058963775635
1695485339.3301356,423,0.7764706015586853
1695485339.9650555,431,0.7843137383460999
1695485340.593402,439,0.7647058963775635
1695485341.1843994,447,0.7607843279838562
1695485341.8094952,455,0.772549033164978
1695485342.429749,463,0.7686274647712708
1695485343.0411987,471,0.7803921699523926
1695485343.634886,479,0.7803921699523926
1695485344.2751338,487,0.7803921699523926
1695485344.9972994,495,0.7686274647712708
1695485345.6026747,503,0.7764706015586853
1695485346.208419,511,0.7764706015586853
1695485346.804169,519,0.7647058963775635
1695485347.4179254,527,0.7764706015586853
1695485348.0314884,535,0.7803921699523926
1695485348.665008,543,0.7921568751335144
1695485349.277251,551,0.7764706015586853
1695485349.8835557,559,0.7686274647712708
1695485350.5041597,567,0.7843137383460999
1695485351.1008167,575,0.7882353067398071
1695485351.7143013,583,0.772549033164978
1695485352.323384,591,0.7764706015586853
1695485352.9565127,599,0.772549033164978
1695485353.5607078,607,0.7921568751335144
1695485354.1676817,615,0.7921568751335144
1695485354.7719834,623,0.800000011920929
1695485355.3704684,631,0.7882353067398071
1695485355.9676957,639,0.7882353067398071
1695485356.5683887,647,0.7764706015586853
1695485357.1798978,655,0.7686274647712708
1695485357.8057175,663,0.7921568751335144
1695485358.4085386,671,0.7960784435272217
1695485359.2243595,679,0.8078431487083435
1695485359.8457475,687,0.7921568751335144
1695485360.4617004,695,0.7921568751335144
1695485361.0606759,703,0.7921568751335144
1695485361.6848009,711,0.7803921699523926
1695485362.3106616,719,0.7882353067398071
1695485362.9324048,727,0.8039215803146362
1695485363.528312,735,0.7882353067398071
1695485364.1266675,743,0.7882353067398071
1695485364.7298126,751,0.7882353067398071
1695485365.3255584,759,0.7882353067398071
1695485365.9287307,767,0.7960784435272217
1695485366.568243,775,0.7921568751335144
1695485367.1812232,783,0.7960784435272217
1695485367.8017232,791,0.8117647171020508
1695485368.4195333,799,0.7882353067398071
1695485369.050367,807,0.8039215803146362
1695485369.6610913,815,0.7843137383460999
1695485370.2796273,823,0.8117647171020508
1695485370.908188,831,0.8039215803146362
1695485371.512471,839,0.7921568751335144
1695485372.11398,847,0.8039215803146362
1695485372.741375,855,0.8039215803146362
