wall_time,step,value
1695485882.0738258,49,1.179124116897583
1695485885.975457,99,1.1073044538497925
1695485890.1771638,149,1.0082850456237793
1695485894.1332226,199,1.0436211824417114
1695485898.6733687,249,0.9073725342750549
1695485902.580099,299,1.1037981510162354
1695485906.5305479,349,0.8439368605613708
1695485910.4252744,399,0.8874512910842896
1695485914.8818552,449,0.9806544780731201
1695485919.096224,499,0.9925342798233032
1695485923.05092,549,0.7643797993659973
1695485927.0180106,599,0.9553275108337402
