wall_time,step,value
1695485474.0145721,7,0.1810731440782547
1695485474.7135997,15,0.11764705926179886
1695485475.4244804,23,0.11764705926179886
1695485476.1077774,31,0.11679790169000626
1695485476.8093479,39,0.226666659116745
1695485477.5278974,47,0.22122660279273987
1695485478.2737653,55,0.2313847839832306
1695485478.9595737,63,0.22917726635932922
1695485479.6865172,71,0.2430512011051178
1695485480.421231,79,0.23315241932868958
1695485481.1399808,87,0.2287958860397339
1695485481.9035573,95,0.22285714745521545
1695485482.6278653,103,0.22016799449920654
1695485483.3470163,111,0.22285714745521545
1695485484.0854397,119,0.22016799449920654
1695485484.865804,127,0.22500425577163696
1695485485.5949183,135,0.2228112816810608
1695485486.3119507,143,0.22254598140716553
1695485487.0471528,151,0.22087465226650238
1695485487.788474,159,0.22825396060943604
1695485488.5583227,167,0.2282404899597168
1695485489.2939358,175,0.2176925241947174
1695485490.052291,183,0.26635342836380005
1695485490.7782612,191,0.28371578454971313
1695485491.5031645,199,0.2450980544090271
1695485492.2027133,207,0.24593022465705872
1695485492.9264922,215,0.266034334897995
1695485493.644934,223,0.24187782406806946
1695485494.340304,231,0.2415919303894043
1695485495.0823393,239,0.27450981736183167
1695485495.7913918,247,0.2618059813976288
1695485496.5163722,255,0.3413654565811157
1695485497.4685764,263,0.3173333406448364
1695485498.1823962,271,0.35771888494491577
1695485498.8994899,279,0.26900148391723633
1695485499.6185498,287,0.2848605513572693
1695485500.3546734,295,0.35771888494491577
1695485501.0622885,303,0.2976915240287781
1695485501.7871952,311,0.3071281909942627
1695485502.5092669,319,0.3142048716545105
1695485503.2218876,327,0.2921276092529297
1695485503.9507074,335,0.29674798250198364
1695485504.668277,343,0.28021377325057983
1695485505.3966727,351,0.29611384868621826
1695485506.098015,359,0.33208513259887695
1695485506.792304,367,0.28481346368789673
1695485507.5069604,375,0.29902297258377075
1695485508.2156222,383,0.3382910192012787
1695485508.967977,391,0.3124024271965027
1695485509.6990466,399,0.32051557302474976
1695485510.4384859,407,0.3340695798397064
1695485511.1422455,415,0.33529412746429443
1695485511.8573143,423,0.33252477645874023
1695485512.5921843,431,0.33245813846588135
1695485513.3128548,439,0.3489469289779663
1695485514.0420172,447,0.3422732949256897
1695485514.7417138,455,0.35648226737976074
1695485515.4395776,463,0.340132474899292
1695485516.1564846,471,0.36259928345680237
1695485516.8540072,479,0.3291618525981903
1695485517.5626628,487,0.32156863808631897
1695485518.2909663,495,0.37433841824531555
1695485519.000142,503,0.3549783527851105
1695485519.712661,511,0.3394199311733246
