wall_time,step,value
1695485694.2750812,49,1.2354176044464111
1695485698.6389782,99,1.2082302570343018
1695485702.9363775,149,1.1492657661437988
1695485707.6214564,199,1.2032533884048462
1695485712.6596613,249,1.2089059352874756
1695485717.197828,299,1.1867315769195557
1695485721.656375,349,1.0769978761672974
1695485726.0871236,399,1.1006832122802734
1695485731.1101327,449,1.1681338548660278
1695485735.8621676,499,1.1685690879821777
1695485740.31996,549,1.024129033088684
1695485744.7602108,599,0.9508386254310608
1695485749.8517919,649,1.0790624618530273
1695485754.2806065,699,1.1730303764343262
1695485758.723614,749,1.1179211139678955
1695485763.3947654,799,1.1874669790267944
1695485768.53536,849,0.9695984721183777
1695485772.9573205,899,1.001882553100586
1695485777.3932383,949,1.0335904359817505
1695485781.7812114,999,0.9401282072067261
1695485786.9207287,1049,0.8412410616874695
1695485791.3256452,1099,1.0513529777526855
1695485796.0215404,1149,0.9581440687179565
1695485800.4990473,1199,1.067389965057373
1695485805.6162326,1249,0.7775921821594238
1695485810.1360261,1299,1.0141258239746094
1695485814.6056054,1349,0.9909368753433228
1695485818.9489102,1399,1.0052191019058228
1695485823.9252992,1449,0.7626346349716187
1695485828.6716242,1499,0.7791707515716553
1695485833.0810513,1549,1.041377305984497
1695485837.451116,1599,0.9075205326080322
