wall_time,step,value
1695485622.3034606,7,0.31881752610206604
1695485622.9925034,15,0.4267476797103882
1695485623.661649,23,0.5056594610214233
1695485624.339771,31,0.5707893967628479
1695485625.0231562,39,0.5704857110977173
1695485625.7060971,47,0.5762463808059692
1695485626.377907,55,0.595276951789856
1695485627.0473938,63,0.6425355672836304
1695485627.7215,71,0.613611102104187
1695485628.4231546,79,0.6331894993782043
1695485629.0948334,87,0.6813144683837891
1695485629.8005536,95,0.6554729342460632
1695485630.514153,103,0.7165173292160034
1695485631.1976454,111,0.6620340943336487
1695485631.8917818,119,0.7256548404693604
1695485632.5660515,127,0.6992261409759521
1695485633.257063,135,0.724812388420105
1695485633.9458792,143,0.7424666881561279
1695485634.6572287,151,0.7314224243164062
1695485635.3523183,159,0.7710407376289368
1695485636.0443606,167,0.7329727411270142
1695485636.7230115,175,0.7593396902084351
1695485637.4329238,183,0.7276164293289185
1695485638.1014519,191,0.765884518623352
1695485639.0284724,199,0.7603702545166016
1695485639.725019,207,0.7510500550270081
1695485640.419521,215,0.7826797366142273
1695485641.1104681,223,0.7635769844055176
1695485641.783613,231,0.7815700769424438
1695485642.4675865,239,0.7818057537078857
1695485643.1724079,247,0.8175910711288452
1695485643.863891,255,0.7870016098022461
1695485644.5751216,263,0.7882809638977051
1695485645.2684238,271,0.7913950681686401
1695485645.9568274,279,0.7841107845306396
1695485646.6524007,287,0.7978468537330627
1695485647.345231,295,0.8093984127044678
1695485648.048981,303,0.7957885265350342
1695485648.7373786,311,0.8056160807609558
1695485649.4284627,319,0.7875475883483887
1695485650.124776,327,0.7810573577880859
1695485650.7956812,335,0.7888076305389404
1695485651.4762366,343,0.8007549047470093
1695485652.1605277,351,0.7632097005844116
1695485652.8546035,359,0.7875477075576782
1695485653.5398333,367,0.7729002237319946
1695485654.2397327,375,0.7979388236999512
1695485654.921375,383,0.7906712293624878
1695485655.61857,391,0.7836987376213074
1695485656.3311217,399,0.799572765827179
1695485657.0227048,407,0.7965136766433716
1695485657.7135582,415,0.7796598672866821
1695485658.4204223,423,0.7982932329177856
1695485659.115851,431,0.8070060014724731
1695485659.8191879,439,0.8060034513473511
1695485660.543731,447,0.7889586687088013
1695485661.2306006,455,0.7967663407325745
1695485661.9156492,463,0.7925007343292236
1695485662.5743744,471,0.8024642467498779
1695485663.2357657,479,0.8117897510528564
1695485663.90916,487,0.8119702339172363
1695485664.6308093,495,0.8006750345230103
1695485665.3098536,503,0.7913762331008911
1695485665.9978755,511,0.8039846420288086
1695485666.6974235,519,0.8049410581588745
1695485667.3869722,527,0.8186883926391602
1695485668.0679631,535,0.7983987331390381
1695485669.032041,543,0.811549186706543
1695485669.729116,551,0.8111454248428345
1695485670.3971024,559,0.8208354115486145
1695485671.0719244,567,0.8209378719329834
1695485671.747962,575,0.8207006454467773
1695485672.4490201,583,0.8054319620132446
1695485673.1561015,591,0.8048403263092041
1695485673.8663378,599,0.8055216073989868
1695485674.5562882,607,0.7912849187850952
1695485675.2504747,615,0.8171364068984985
1695485675.9342515,623,0.7825299501419067
1695485676.61971,631,0.828218936920166
1695485677.2994266,639,0.798667311668396
1695485677.9941852,647,0.8025972843170166
1695485678.7178805,655,0.8188310861587524
1695485679.408326,663,0.8049048781394958
1695485680.0759525,671,0.8172855973243713
1695485680.7534964,679,0.8123750686645508
1695485681.4716742,687,0.8018845319747925
1695485682.1655502,695,0.8157212734222412
1695485682.8605301,703,0.7961664199829102
1695485683.547945,711,0.8207287788391113
1695485684.235516,719,0.819769024848938
