wall_time,step,value
1695485524.6494346,49,1.1869641542434692
1695485529.3105528,99,1.1717709302902222
1695485533.7191007,149,1.1896735429763794
1695485538.138934,199,1.1511306762695312
1695485543.1451159,249,1.2139027118682861
1695485547.5452073,299,1.1364552974700928
1695485551.9263148,349,1.0886774063110352
1695485556.6421103,399,1.0972235202789307
1695485561.68597,449,1.1313649415969849
1695485566.1223278,499,0.9323791265487671
1695485570.6029882,549,1.1090086698532104
1695485575.1084428,599,1.0432319641113281
1695485580.061863,649,1.180463194847107
1695485584.7547824,699,1.040117621421814
1695485589.1762516,749,0.9940668344497681
1695485593.593915,799,0.9245801568031311
1695485598.6417046,849,0.994675874710083
1695485603.092426,899,0.9286794066429138
1695485607.4652202,949,0.9289737939834595
1695485612.0655088,999,0.9685106873512268
1695485617.0255022,1049,1.0476572513580322
