wall_time,step,value
1695485146.172008,7,0.35230788588523865
1695485146.882418,15,0.4789597988128662
1695485147.535694,23,0.6152980923652649
1695485148.2289765,31,0.5951575636863708
1695485148.9331937,39,0.5889176726341248
1695485149.5779428,47,0.6199172139167786
1695485150.2438457,55,0.6127288341522217
1695485150.9126968,63,0.6530858278274536
1695485151.5641778,71,0.691674530506134
1695485152.2046163,79,0.6964646577835083
1695485152.8704162,87,0.6965009570121765
1695485153.5408916,95,0.699189305305481
1695485154.2086487,103,0.7479961514472961
1695485154.9046457,111,0.7428562641143799
1695485155.5835598,119,0.7574470043182373
1695485156.2559164,127,0.7747924327850342
1695485156.9069574,135,0.76918625831604
1695485157.5494845,143,0.7846115827560425
1695485158.1901383,151,0.7983670234680176
1695485158.8538477,159,0.7944495677947998
1695485159.5093994,167,0.8022509813308716
1695485160.3051426,175,0.8062120676040649
1695485160.9612162,183,0.7852771282196045
1695485161.6080081,191,0.7917966842651367
1695485162.2449086,199,0.8089481592178345
1695485162.8702307,207,0.7793002128601074
1695485163.5088284,215,0.8009752035140991
1695485164.1410067,223,0.7977383136749268
1695485164.8619497,231,0.7890188097953796
1695485165.5088377,239,0.7696131467819214
1695485166.1531668,247,0.7971011400222778
1695485166.7876446,255,0.8121718168258667
1695485167.4339557,263,0.8424972295761108
1695485168.0720363,271,0.8278945684432983
1695485168.7163255,279,0.7939755916595459
1695485169.359797,287,0.7888671159744263
1695485170.0176568,295,0.8395020961761475
1695485170.6547627,303,0.8358880281448364
1695485171.3062098,311,0.8211015462875366
1695485171.9359155,319,0.8322899341583252
1695485172.5636256,327,0.8092818260192871
1695485173.2070265,335,0.8163138628005981
1695485173.8506656,343,0.8251833915710449
1695485174.4896793,351,0.8309589624404907
1695485175.1224852,359,0.8267297744750977
1695485175.759558,367,0.834330677986145
1695485176.3988616,375,0.8307230472564697
1695485177.0446806,383,0.8216793537139893
1695485177.6934323,391,0.8125320672988892
1695485178.3271363,399,0.801446795463562
1695485178.9571216,407,0.8322821259498596
1695485179.6076143,415,0.8350694179534912
1695485180.2745986,423,0.8279261589050293
1695485180.9317305,431,0.8190191388130188
1695485181.5713928,439,0.8241788744926453
1695485182.225514,447,0.8324079513549805
1695485182.8781402,455,0.8545047044754028
1695485183.5487764,463,0.8158984184265137
1695485184.3621151,471,0.8520224094390869
1695485185.0107102,479,0.8561872243881226
1695485185.6649687,487,0.8305096626281738
1695485186.3499362,495,0.837469756603241
1695485187.0010395,503,0.8275485038757324
1695485187.6740189,511,0.8262939453125
1695485188.3336713,519,0.8114199638366699
1695485188.9896867,527,0.8538258075714111
1695485189.6472313,535,0.818635106086731
1695485190.3056762,543,0.841884434223175
1695485190.967427,551,0.855405330657959
1695485191.6291358,559,0.8442628383636475
1695485192.2715566,567,0.831171989440918
1695485192.931605,575,0.8117048740386963
1695485193.576744,583,0.8547227382659912
1695485194.2352693,591,0.865635335445404
1695485194.9494472,599,0.8382236957550049
1695485195.5969856,607,0.8216966390609741
1695485196.23317,615,0.8245151042938232
1695485196.8806608,623,0.8735826015472412
1695485197.5610578,631,0.8284503221511841
1695485198.2373722,639,0.8595505356788635
1695485198.8846064,647,0.8610630035400391
1695485199.5262222,655,0.8497576713562012
1695485200.1832604,663,0.8581812977790833
1695485200.8286705,671,0.8627196550369263
1695485201.5107355,679,0.8521360158920288
1695485202.186142,687,0.8411583304405212
1695485202.847067,695,0.8564718961715698
1695485203.4974086,703,0.8468970656394958
1695485204.1293342,711,0.8720975518226624
1695485204.7677338,719,0.8568731546401978
1695485205.4220328,727,0.8596758842468262
1695485206.1250892,735,0.8043711185455322
1695485206.7981803,743,0.8393092155456543
1695485207.4516666,751,0.8467587232589722
1695485208.091138,759,0.8543645143508911
1695485208.9174306,767,0.8548535108566284
1695485209.5744627,775,0.86319899559021
1695485210.2366354,783,0.8268593549728394
1695485210.9102745,791,0.8477655649185181
1695485211.5584576,799,0.8522977828979492
1695485212.2327955,807,0.8796167373657227
1695485212.8778355,815,0.8493553996086121
1695485213.5206435,823,0.853657603263855
1695485214.159877,831,0.8497885465621948
1695485214.8336413,839,0.8338256478309631
1695485215.5127106,847,0.8625860214233398
1695485216.1445603,855,0.8356157541275024
1695485216.8026838,863,0.8496562242507935
1695485217.460868,871,0.8719019889831543
1695485218.0891054,879,0.8726063966751099
1695485218.7464402,887,0.8683136105537415
1695485219.4062436,895,0.847195029258728
1695485220.1343112,903,0.8798090219497681
1695485220.7861283,911,0.856826901435852
1695485221.4482677,919,0.8594483733177185
1695485222.1201813,927,0.8792182207107544
1695485222.776317,935,0.8802279233932495
1695485223.429385,943,0.8677423000335693
1695485224.105383,951,0.8661893606185913
1695485224.808962,959,0.8520455360412598
1695485225.4522192,967,0.8716096878051758
1695485226.1063797,975,0.868584156036377
1695485226.745543,983,0.8439517021179199
1695485227.3854752,991,0.8375034928321838
1695485228.0292435,999,0.8542568683624268
1695485228.7010236,1007,0.8633763790130615
1695485229.3454375,1015,0.8566133379936218
1695485229.9873528,1023,0.8817061185836792
1695485230.6302676,1031,0.8230918645858765
1695485231.2805731,1039,0.8571828603744507
1695485231.9315987,1047,0.8599207401275635
1695485232.5769103,1055,0.8766653537750244
1695485233.4295464,1063,0.8486819863319397
1695485234.0873294,1071,0.8500041961669922
1695485234.7573576,1079,0.8729575872421265
1695485235.420479,1087,0.875983476638794
