wall_time,step,value
1695485625.9389038,49,1.133265733718872
1695485630.0678704,99,1.033042550086975
1695485634.2345822,149,0.8885105848312378
1695485638.4150608,199,0.8306127190589905
1695485643.392293,249,0.8779324293136597
1695485647.613252,299,0.7678486108779907
1695485651.7625275,349,0.8437772989273071
1695485655.9362674,399,0.8190625905990601
1695485660.7735043,449,0.7114797830581665
1695485664.8930233,499,0.7756268978118896
1695485669.3251011,549,0.7900264263153076
1695485673.482252,599,0.8011254072189331
1695485678.2452583,649,0.7976316213607788
1695485682.4246914,699,0.7258300185203552
