wall_time,step,value
1695485307.0464413,7,0.25466668605804443
1695485307.6369388,15,0.2651689648628235
1695485308.2252862,23,0.25868847966194153
1695485308.826288,31,0.23306232690811157
1695485309.6314964,39,0.2910594940185547
1695485310.2367315,47,0.577886700630188
1695485310.8616784,55,0.5690580010414124
1695485311.4624858,63,0.6391842365264893
1695485312.0597463,71,0.5958899259567261
1695485312.6721332,79,0.599148154258728
1695485313.28199,87,0.6670961380004883
1695485313.898132,95,0.6564629077911377
1695485314.5712287,103,0.6763195395469666
1695485315.2079704,111,0.6871736645698547
1695485315.8167527,119,0.6620124578475952
1695485316.425022,127,0.6775535345077515
1695485317.0275848,135,0.6903000473976135
1695485317.6626415,143,0.7114202976226807
1695485318.2668455,151,0.7389926910400391
1695485318.8888888,159,0.7409976720809937
1695485319.4959426,167,0.7610272765159607
1695485320.1058853,175,0.774848222732544
1695485320.7091818,183,0.7716274261474609
1695485321.3663132,191,0.767115592956543
1695485322.0240412,199,0.7435916066169739
1695485322.6563203,207,0.7659478187561035
1695485323.297849,215,0.794230580329895
1695485323.910791,223,0.761091947555542
1695485324.5132747,231,0.7629108428955078
1695485325.1244829,239,0.7791613340377808
1695485325.7236998,247,0.7882672548294067
1695485326.3546238,255,0.7898664474487305
1695485326.9986436,263,0.7732723951339722
1695485327.5892582,271,0.8143116235733032
1695485328.1917205,279,0.8103451132774353
1695485328.7933257,287,0.8184518814086914
1695485329.3756313,295,0.8173381686210632
1695485329.9901383,303,0.7946490049362183
1695485330.6042519,311,0.804810643196106
1695485331.2159586,319,0.7996203899383545
1695485331.8219748,327,0.8132979869842529
1695485332.4151993,335,0.8308287858963013
1695485333.023207,343,0.8236407041549683
1695485333.8245225,351,0.798492431640625
1695485334.4460902,359,0.821747899055481
1695485335.0640464,367,0.8340048789978027
1695485335.6600957,375,0.8283584117889404
1695485336.2969522,383,0.8274363279342651
1695485336.9033213,391,0.8251420259475708
1695485337.497651,399,0.8303687572479248
1695485338.1251435,407,0.8257849216461182
1695485338.7370012,415,0.8150284290313721
1695485339.3300865,423,0.8366013765335083
1695485339.9650185,431,0.8308687210083008
1695485340.593367,439,0.8054113388061523
1695485341.1843612,447,0.8151238560676575
1695485341.8094597,455,0.8166698217391968
1695485342.4296992,463,0.829757034778595
1695485343.041162,471,0.8305397033691406
1695485343.6348498,479,0.8331887722015381
1695485344.2750962,487,0.844103217124939
1695485344.9972517,495,0.810062050819397
1695485345.6026378,503,0.8435196876525879
1695485346.2083812,511,0.8218686580657959
1695485346.8041313,519,0.8145908117294312
1695485347.4178874,527,0.8210598826408386
1695485348.0314457,535,0.8223822116851807
1695485348.664972,543,0.8382681608200073
1695485349.277216,551,0.8076642751693726
1695485349.8835187,559,0.8185467720031738
1695485350.504124,567,0.8348031044006348
1695485351.10078,575,0.8360639810562134
1695485351.7142663,583,0.8236550092697144
1695485352.3233461,591,0.8385918140411377
1695485352.95647,599,0.8192052841186523
1695485353.5606713,607,0.8358032703399658
1695485354.167645,615,0.846731424331665
1695485354.771948,623,0.8516483306884766
1695485355.3704302,631,0.841543436050415
1695485355.967661,639,0.8278788328170776
1695485356.568352,647,0.8287581205368042
1695485357.1798582,655,0.8266363143920898
1695485357.8056817,663,0.8433327674865723
1695485358.4085011,671,0.8516960740089417
1695485359.224325,679,0.8584669828414917
1695485359.845691,687,0.8361923694610596
1695485360.461663,695,0.8370981216430664
1695485361.0606387,703,0.8398149609565735
1695485361.6847615,711,0.8074371814727783
1695485362.3106248,719,0.8453046083450317
1695485362.932368,727,0.851808488368988
1695485363.5282664,735,0.8252650499343872
1695485364.1266303,743,0.8487708568572998
1695485364.7297397,751,0.827896237373352
1695485365.3255227,759,0.8328854441642761
1695485365.9286935,767,0.8433899879455566
1695485366.5682058,775,0.8380410671234131
1695485367.1811876,783,0.8455468416213989
1695485367.8016672,791,0.8546484112739563
1695485368.4194968,799,0.8296651840209961
1695485369.050329,807,0.8430776000022888
1695485369.6610537,815,0.8236866593360901
1695485370.2795906,823,0.8548160791397095
1695485370.9081402,831,0.8472569584846497
1695485371.5124333,839,0.8309131264686584
1695485372.113945,847,0.8572518825531006
1695485372.7413301,855,0.8485177755355835
