wall_time,step,value
1695485622.3035014,7,0.3176470696926117
1695485622.9925427,15,0.4156862795352936
1695485623.6616938,23,0.501960813999176
1695485624.3398123,31,0.5686274766921997
1695485625.0231965,39,0.5686274766921997
1695485625.706137,47,0.5764706134796143
1695485626.377951,55,0.5882353186607361
1695485627.0474353,63,0.6392157077789307
1695485627.7215414,71,0.6117647290229797
1695485628.4231958,79,0.6313725709915161
1695485629.0948741,87,0.6745098233222961
1695485629.800595,95,0.6549019813537598
1695485630.5142071,103,0.7137255072593689
1695485631.1976862,111,0.6627451181411743
1695485631.8918238,119,0.7254902124404907
1695485632.566095,127,0.6980392336845398
1695485633.2571034,135,0.7176470756530762
1695485633.9459195,143,0.7333333492279053
1695485634.6572692,151,0.729411780834198
1695485635.3523595,159,0.7607843279838562
1695485636.0444026,167,0.7176470756530762
1695485636.723052,175,0.7490196228027344
1695485637.4329646,183,0.7215686440467834
1695485638.101492,191,0.7568627595901489
1695485639.028513,199,0.7450980544090271
1695485639.7250621,207,0.7450980544090271
1695485640.4195616,215,0.772549033164978
1695485641.110512,223,0.7607843279838562
1695485641.7836533,231,0.772549033164978
1695485642.4676268,239,0.7686274647712708
1695485643.172448,247,0.7921568751335144
1695485643.8639312,255,0.7803921699523926
1695485644.5751636,263,0.7843137383460999
1695485645.2684815,271,0.7803921699523926
1695485645.9568696,279,0.772549033164978
1695485646.652456,287,0.7803921699523926
1695485647.3452716,295,0.800000011920929
1695485648.0490212,303,0.7921568751335144
1695485648.7374184,311,0.7960784435272217
1695485649.4285061,319,0.7803921699523926
1695485650.1248162,327,0.7803921699523926
1695485650.7957268,335,0.7843137383460999
1695485651.476276,343,0.800000011920929
1695485652.1605682,351,0.7607843279838562
1695485652.8546433,359,0.7843137383460999
1695485653.5398812,367,0.7647058963775635
1695485654.2397847,375,0.7764706015586853
1695485654.9214177,383,0.7843137383460999
1695485655.6186101,391,0.7803921699523926
1695485656.331172,399,0.7882353067398071
1695485657.022745,407,0.7921568751335144
1695485657.713601,415,0.7764706015586853
1695485658.4204707,423,0.7960784435272217
1695485659.1158936,431,0.8039215803146362
1695485659.8192291,439,0.8039215803146362
1695485660.5437708,447,0.7882353067398071
1695485661.2306445,455,0.7921568751335144
1695485661.9156907,463,0.7921568751335144
1695485662.5744157,471,0.800000011920929
1695485663.23581,479,0.8117647171020508
1695485663.9092011,487,0.8078431487083435
1695485664.6308534,495,0.800000011920929
1695485665.3098965,503,0.7882353067398071
1695485665.997917,511,0.8039215803146362
1695485666.697464,519,0.8039215803146362
1695485667.387022,527,0.8156862854957581
1695485668.0680037,535,0.7960784435272217
1695485669.032084,543,0.8117647171020508
1695485669.729157,551,0.8078431487083435
1695485670.397144,559,0.8196078538894653
1695485671.0719652,567,0.8196078538894653
1695485671.7480028,575,0.8196078538894653
1695485672.4490612,583,0.8039215803146362
1695485673.1561422,591,0.8039215803146362
1695485673.8663788,599,0.8039215803146362
1695485674.5563276,607,0.7882353067398071
1695485675.2505155,615,0.8156862854957581
1695485675.9342923,623,0.7803921699523926
1695485676.6197503,631,0.8274509906768799
1695485677.299469,639,0.7960784435272217
1695485677.994227,647,0.7921568751335144
1695485678.717923,655,0.8156862854957581
1695485679.4083657,663,0.8039215803146362
1695485680.0759926,671,0.8156862854957581
1695485680.7535582,679,0.8117647171020508
1695485681.4717157,687,0.800000011920929
1695485682.1655915,695,0.8117647171020508
1695485682.8605702,703,0.7921568751335144
1695485683.5479984,711,0.8196078538894653
1695485684.2355556,719,0.8196078538894653
