wall_time,step,value
1695485520.8478618,7,0.3137255012989044
1695485521.5575933,15,0.30588236451148987
1695485522.2727427,23,0.3176470696926117
1695485522.9867558,31,0.2980392277240753
1695485523.7143567,39,0.33725491166114807
1695485524.4121823,47,0.33725491166114807
1695485525.1501527,55,0.3529411852359772
1695485525.8592257,63,0.3529411852359772
1695485526.585943,71,0.3529411852359772
1695485527.539525,79,0.3529411852359772
1695485528.2904155,87,0.3529411852359772
1695485529.0295873,95,0.3529411852359772
1695485529.7679756,103,0.3529411852359772
1695485530.4885604,111,0.3529411852359772
1695485531.186887,119,0.3529411852359772
1695485531.9199634,127,0.3529411852359772
1695485532.6680613,135,0.3529411852359772
1695485533.4187846,143,0.3529411852359772
1695485534.1305585,151,0.3529411852359772
1695485534.8454177,159,0.3529411852359772
1695485535.573554,167,0.3529411852359772
1695485536.3036296,175,0.3529411852359772
1695485537.0475543,183,0.3529411852359772
1695485537.7897894,191,0.3764705955982208
1695485538.5229461,199,0.3803921639919281
1695485539.2306185,207,0.40392157435417175
1695485539.983553,215,0.3529411852359772
1695485540.7117977,223,0.3529411852359772
1695485541.4464827,231,0.3529411852359772
1695485542.1675422,239,0.3529411852359772
1695485542.9002144,247,0.3529411852359772
1695485543.6241143,255,0.3529411852359772
1695485544.3434613,263,0.3529411852359772
1695485545.0683799,271,0.3529411852359772
1695485545.7843454,279,0.3529411852359772
1695485546.5399218,287,0.3529411852359772
1695485547.2703557,295,0.37254902720451355
1695485547.9989536,303,0.43529412150382996
1695485548.7255607,311,0.45098039507865906
1695485549.4501173,319,0.45490196347236633
1695485550.1622188,327,0.3921568691730499
1695485550.8887074,335,0.35686275362968445
1695485551.6089897,343,0.3921568691730499
1695485552.35519,351,0.3843137323856354
1695485553.0850708,359,0.33725491166114807
1695485553.8049228,367,0.43921568989753723
1695485554.5326083,375,0.4274509847164154
1695485555.5421712,383,0.45490196347236633
1695485556.291183,391,0.3921568691730499
1695485557.0491648,399,0.4588235318660736
1695485557.7853017,407,0.46666666865348816
1695485558.5135725,415,0.49803921580314636
1695485559.2500722,423,0.46666666865348816
1695485559.9733236,431,0.43921568989753723
1695485560.696463,439,0.42352941632270813
1695485561.4382346,447,0.47843137383461
1695485562.2364962,455,0.48627451062202454
1695485562.9527647,463,0.48627451062202454
1695485563.6962154,471,0.46666666865348816
1695485564.405036,479,0.47843137383461
1695485565.1190646,487,0.46666666865348816
1695485565.8450875,495,0.47843137383461
1695485566.5762455,503,0.48627451062202454
1695485567.342725,511,0.4470588266849518
1695485568.0997462,519,0.4901960790157318
1695485568.8382566,527,0.4745098054409027
1695485569.568265,535,0.501960813999176
1695485570.3081503,543,0.4901960790157318
1695485571.0593257,551,0.48627451062202454
1695485571.8539479,559,0.5098039507865906
1695485572.59062,567,0.5176470875740051
1695485573.3102708,575,0.48235294222831726
1695485574.042406,583,0.5098039507865906
1695485574.7837024,591,0.49803921580314636
1695485575.5051498,599,0.48627451062202454
1695485576.223214,607,0.5176470875740051
1695485576.9290216,615,0.5215686559677124
1695485577.644016,623,0.501960813999176
1695485578.3564079,631,0.47843137383461
1695485579.097601,639,0.5176470875740051
1695485579.8192825,647,0.501960813999176
1695485580.5463173,655,0.5098039507865906
1695485581.3028474,663,0.5137255191802979
1695485582.0472834,671,0.529411792755127
1695485582.7777185,679,0.46666666865348816
1695485583.7416732,687,0.47843137383461
1695485584.470272,695,0.4941176474094391
1695485585.2253768,703,0.4941176474094391
1695485585.9710526,711,0.5176470875740051
1695485586.7033486,719,0.47843137383461
1695485587.4248085,727,0.4588235318660736
1695485588.1311584,735,0.529411792755127
1695485588.8656065,743,0.5137255191802979
1695485589.590897,751,0.5254902243614197
1695485590.314726,759,0.529411792755127
1695485591.0426817,767,0.529411792755127
1695485591.779864,775,0.5254902243614197
1695485592.5098112,783,0.5490196347236633
1695485593.247688,791,0.5254902243614197
1695485593.997352,799,0.5176470875740051
1695485594.7130575,807,0.5058823823928833
1695485595.4292324,815,0.5254902243614197
1695485596.1794727,823,0.545098066329956
1695485596.9369345,831,0.5607843399047852
1695485597.6680248,839,0.5411764979362488
1695485598.4111993,847,0.5490196347236633
1695485599.138261,855,0.5372549295425415
1695485599.8565176,863,0.5137255191802979
1695485600.6132476,871,0.49803921580314636
1695485601.3544877,879,0.46666666865348816
1695485602.0971894,887,0.5372549295425415
1695485602.822565,895,0.5372549295425415
1695485603.535273,903,0.5647059082984924
1695485604.2560987,911,0.5411764979362488
1695485604.974255,919,0.5568627715110779
1695485605.713113,927,0.5333333611488342
1695485606.4454908,935,0.5372549295425415
1695485607.1651437,943,0.5529412031173706
1695485607.8759944,951,0.5529412031173706
1695485608.6001618,959,0.4901960790157318
1695485609.3311045,967,0.5333333611488342
1695485610.0304403,975,0.5607843399047852
1695485610.762782,983,0.545098066329956
1695485611.7276244,991,0.5568627715110779
1695485612.443684,999,0.5529412031173706
1695485613.1569488,1007,0.5333333611488342
1695485613.869688,1015,0.5372549295425415
1695485614.588541,1023,0.5529412031173706
1695485615.3334494,1031,0.5686274766921997
1695485616.059981,1039,0.5686274766921997
1695485616.7838516,1047,0.545098066329956
1695485617.5181346,1055,0.4941176474094391
1695485618.2434049,1063,0.5176470875740051
1695485618.9811912,1071,0.5098039507865906
1695485619.697829,1079,0.47058823704719543
1695485620.4223735,1087,0.5333333611488342
1695485621.151001,1095,0.5686274766921997
