wall_time,step,value
1695485310.449852,49,1.1474251747131348
1695485314.1427624,99,0.9989926218986511
1695485317.9065785,149,0.9338250756263733
1695485321.6618469,199,0.9177221655845642
1695485325.9467988,249,0.8384686708450317
1695485329.6050344,299,0.7587822675704956
1695485333.2749634,349,0.8111094236373901
1695485337.15333,399,0.777965784072876
1695485341.4066694,449,0.7438602447509766
1695485345.2326446,499,0.80129474401474
1695485348.908929,549,0.7565954923629761
1695485352.5943096,599,0.8483273386955261
1695485356.7824183,649,0.6874186396598816
1695485360.680844,699,0.7768317461013794
1695485364.3712292,749,0.7205758094787598
1695485368.0700808,799,0.7829613089561462
1695485372.3322995,849,0.7271027565002441
