wall_time,step,value
1695485236.5236874,7,0.35686275362968445
1695485237.2065983,15,0.3607843220233917
1695485237.9114957,23,0.3607843220233917
1695485238.6021872,31,0.3607843220233917
1695485239.2859406,39,0.3607843220233917
1695485239.955549,47,0.3607843220233917
1695485240.6248333,55,0.3607843220233917
1695485241.2893393,63,0.3607843220233917
1695485242.0074244,71,0.3607843220233917
1695485242.6650505,79,0.3607843220233917
1695485243.336384,87,0.3607843220233917
1695485244.0143812,95,0.3607843220233917
1695485244.6979656,103,0.3607843220233917
1695485245.3803387,111,0.3607843220233917
1695485246.0507255,119,0.3607843220233917
1695485246.7883942,127,0.3607843220233917
1695485247.4490201,135,0.3607843220233917
1695485248.1386812,143,0.3607843220233917
1695485248.8144205,151,0.3607843220233917
1695485249.482742,159,0.3607843220233917
1695485250.1535635,167,0.3607843220233917
1695485250.8683884,175,0.3607843220233917
1695485251.5544527,183,0.3607843220233917
1695485252.2464974,191,0.3607843220233917
1695485252.9245152,199,0.3607843220233917
1695485253.6194918,207,0.3607843220233917
1695485254.3166807,215,0.3607843220233917
1695485255.068826,223,0.3607843220233917
1695485255.7423136,231,0.3607843220233917
1695485256.6152117,239,0.3607843220233917
1695485257.3139036,247,0.3607843220233917
1695485258.0078003,255,0.3607843220233917
1695485258.681844,263,0.3607843220233917
1695485259.356502,271,0.3607843220233917
1695485260.040363,279,0.3607843220233917
1695485260.729881,287,0.3607843220233917
1695485261.4360907,295,0.3607843220233917
1695485262.1102343,303,0.3607843220233917
1695485262.7862976,311,0.3607843220233917
1695485263.4650202,319,0.3607843220233917
1695485264.1680558,327,0.3607843220233917
1695485264.8670018,335,0.3607843220233917
1695485265.5378203,343,0.3607843220233917
1695485266.217838,351,0.3607843220233917
1695485266.8990803,359,0.3607843220233917
1695485267.576914,367,0.3607843220233917
1695485268.2478359,375,0.3607843220233917
1695485268.938597,383,0.3607843220233917
1695485269.606614,391,0.3607843220233917
1695485270.2878873,399,0.3607843220233917
1695485270.9504063,407,0.3607843220233917
