wall_time,step,value
1695486013.1656299,7,0.2812519371509552
1695486013.900415,15,0.39530304074287415
1695486014.6270096,23,0.24075236916542053
1695486015.3545508,31,0.391324520111084
1695486016.0728602,39,0.3414168059825897
1695486016.813748,47,0.40623337030410767
1695486017.5299299,55,0.43096667528152466
1695486018.2459226,63,0.4447510242462158
1695486018.9668896,71,0.46925777196884155
1695486019.6965303,79,0.4599042534828186
1695486020.4153311,87,0.4500916004180908
1695486021.1371439,95,0.48780959844589233
1695486021.865203,103,0.4797118902206421
1695486022.8876102,111,0.48355889320373535
1695486023.615932,119,0.5003666877746582
1695486024.3460805,127,0.4859117269515991
1695486025.0896714,135,0.49082669615745544
1695486025.831535,143,0.4993516802787781
1695486026.5557137,151,0.5062382221221924
1695486027.2678776,159,0.49598371982574463
1695486027.9914677,167,0.508845865726471
1695486028.7163172,175,0.5116666555404663
1695486029.4611983,183,0.45740020275115967
1695486030.2015939,191,0.48284924030303955
1695486030.9441333,199,0.5265512466430664
1695486031.681522,207,0.5205432176589966
1695486032.4530864,215,0.5593984723091125
1695486033.184998,223,0.5546661615371704
1695486033.9379666,231,0.5490137934684753
1695486034.6599643,239,0.528173565864563
1695486035.4046865,247,0.5410802364349365
1695486036.1504204,255,0.5284640192985535
1695486036.8347635,263,0.5019489526748657
1695486037.5477211,271,0.5373280048370361
1695486038.249024,279,0.523299515247345
1695486038.948153,287,0.5284917950630188
1695486039.6511695,295,0.5137515664100647
1695486040.3649871,303,0.5540578365325928
1695486041.0717027,311,0.5554743409156799
1695486041.77998,319,0.5509929060935974
1695486042.4825985,327,0.5477092266082764
1695486043.2055805,335,0.5511541962623596
1695486043.8954349,343,0.5509902834892273
1695486044.5943773,351,0.5279723405838013
1695486045.281985,359,0.5553956031799316
1695486045.9885685,367,0.5306878089904785
1695486046.7032251,375,0.5596055388450623
1695486047.4098148,383,0.566830039024353
1695486048.114329,391,0.5576578974723816
1695486048.811408,399,0.5714823603630066
1695486049.5197392,407,0.5874253511428833
1695486050.2245069,415,0.5723657608032227
1695486050.9225893,423,0.5169211030006409
1695486051.6583629,431,0.5893121957778931
1695486052.3536277,439,0.5440775752067566
1695486053.049007,447,0.5594839453697205
1695486053.7254972,455,0.5530602335929871
1695486054.4128115,463,0.5846051573753357
1695486055.1027043,471,0.5586599111557007
1695486055.797617,479,0.5802198648452759
1695486056.5071487,487,0.5699254274368286
1695486057.205813,495,0.5826489329338074
1695486057.9225652,503,0.5691702961921692
1695486058.8890593,511,0.5795091390609741
1695486059.582264,519,0.530316174030304
1695486060.2730253,527,0.5807747840881348
1695486060.9941685,535,0.586635172367096
1695486061.7208364,543,0.5962712168693542
1695486062.4184458,551,0.5819634199142456
1695486063.11927,559,0.5829992294311523
1695486063.826258,567,0.5905129909515381
1695486064.5160828,575,0.6195582151412964
1695486065.205751,583,0.6086137890815735
