wall_time,step,value
1695485378.391093,7,0.3294117748737335
1695485378.9962475,15,0.3333333432674408
1695485379.6234825,23,0.3333333432674408
1695485380.2373204,31,0.34117648005485535
1695485380.8683317,39,0.364705890417099
1695485381.470125,47,0.3764705955982208
1695485382.0936582,55,0.4117647111415863
1695485382.710434,63,0.3921568691730499
1695485383.3064287,71,0.45098039507865906
1695485383.9224663,79,0.47843137383461
1695485384.5530086,87,0.47058823704719543
1695485385.1641946,95,0.4588235318660736
1695485385.7826087,103,0.5176470875740051
1695485386.4168656,111,0.501960813999176
1695485387.0234618,119,0.5254902243614197
1695485387.8353646,127,0.5372549295425415
1695485388.4571538,135,0.5568627715110779
1695485389.0628135,143,0.5411764979362488
1695485389.6826506,151,0.5764706134796143
1695485390.3168151,159,0.5568627715110779
1695485390.925128,167,0.5647059082984924
1695485391.5514114,175,0.572549045085907
1695485392.1727016,183,0.572549045085907
1695485392.8163846,191,0.5686274766921997
1695485393.4782052,199,0.5843137502670288
1695485394.1009521,207,0.5647059082984924
1695485394.7033048,215,0.572549045085907
1695485395.3273005,223,0.5803921818733215
1695485395.9550462,231,0.615686297416687
1695485396.5689676,239,0.6274510025978088
1695485397.1982439,247,0.6313725709915161
1695485397.8233888,255,0.658823549747467
1695485398.4593964,263,0.6666666865348816
1695485399.0736141,271,0.6901960968971252
1695485399.6909988,279,0.6823529601097107
1695485400.314798,287,0.7176470756530762
1695485400.9200118,295,0.7098039388656616
1695485401.5417938,303,0.7333333492279053
1695485402.1893835,311,0.7333333492279053
1695485402.7999463,319,0.7529411911964417
1695485403.4154058,327,0.7176470756530762
1695485404.0275848,335,0.7607843279838562
1695485404.7224858,343,0.7333333492279053
1695485405.352128,351,0.7686274647712708
1695485405.965147,359,0.7764706015586853
1695485406.62174,367,0.7960784435272217
1695485407.2204375,375,0.7803921699523926
1695485407.8314593,383,0.7882353067398071
1695485408.4355433,391,0.7882353067398071
1695485409.0401537,399,0.7803921699523926
1695485409.6640525,407,0.7803921699523926
1695485410.285968,415,0.8078431487083435
1695485410.9068878,423,0.7882353067398071
1695485411.5255363,431,0.7921568751335144
1695485412.1415188,439,0.7921568751335144
1695485412.7596703,447,0.8117647171020508
1695485413.6075697,455,0.8078431487083435
1695485414.2421868,463,0.7960784435272217
1695485414.8684802,471,0.7803921699523926
1695485415.5235095,479,0.800000011920929
1695485416.1411853,487,0.8117647171020508
1695485416.754279,495,0.8039215803146362
1695485417.3744884,503,0.800000011920929
1695485417.9960423,511,0.7921568751335144
1695485418.6154022,519,0.7921568751335144
1695485419.220706,527,0.8156862854957581
1695485419.874813,535,0.8156862854957581
1695485420.4895642,543,0.8117647171020508
1695485421.104308,551,0.8196078538894653
1695485421.7227235,559,0.8078431487083435
1695485422.3275273,567,0.8117647171020508
1695485422.9649048,575,0.800000011920929
1695485423.5866272,583,0.8078431487083435
1695485424.222035,591,0.8196078538894653
1695485424.8604078,599,0.8196078538894653
1695485425.4685302,607,0.8313725590705872
1695485426.0893338,615,0.8196078538894653
1695485426.7109756,623,0.7882353067398071
1695485427.3410668,631,0.8313725590705872
1695485427.9716713,639,0.8156862854957581
1695485428.6065497,647,0.8196078538894653
1695485429.258759,655,0.8313725590705872
1695485429.8756747,663,0.8352941274642944
1695485430.500867,671,0.8156862854957581
1695485431.1239042,679,0.843137264251709
1695485431.7373996,687,0.8313725590705872
1695485432.3650787,695,0.8156862854957581
1695485432.9952326,703,0.843137264251709
1695485433.636289,711,0.8392156958580017
1695485434.2564723,719,0.8392156958580017
1695485434.8972552,727,0.8509804010391235
1695485435.5176127,735,0.8470588326454163
1695485436.1235466,743,0.843137264251709
1695485436.7462597,751,0.843137264251709
1695485437.379764,759,0.8352941274642944
1695485438.013762,767,0.8509804010391235
1695485438.6417055,775,0.8156862854957581
1695485439.2771654,783,0.8509804010391235
1695485439.8918664,791,0.8470588326454163
1695485440.718096,799,0.8392156958580017
1695485441.3821366,807,0.8235294222831726
1695485442.012581,815,0.8549019694328308
1695485442.6522815,823,0.8313725590705872
1695485443.26797,831,0.843137264251709
1695485443.8902705,839,0.8470588326454163
1695485444.5114274,847,0.8392156958580017
1695485445.1296034,855,0.8352941274642944
1695485445.7736523,863,0.8235294222831726
1695485446.4032187,871,0.8470588326454163
1695485447.0180063,879,0.8470588326454163
1695485447.6620703,887,0.8470588326454163
1695485448.289548,895,0.8470588326454163
1695485448.8993163,903,0.8588235378265381
1695485449.507992,911,0.8627451062202454
1695485450.114962,919,0.8352941274642944
1695485450.7277896,927,0.8509804010391235
1695485451.3631897,935,0.843137264251709
1695485451.9852169,943,0.8470588326454163
1695485452.6073503,951,0.843137264251709
1695485453.2278717,959,0.8470588326454163
1695485453.8470886,967,0.8549019694328308
1695485454.450675,975,0.8627451062202454
1695485455.0812175,983,0.8392156958580017
1695485455.7146091,991,0.8352941274642944
1695485456.368201,999,0.8470588326454163
1695485456.9752626,1007,0.843137264251709
1695485457.5937448,1015,0.8392156958580017
1695485458.2128818,1023,0.8588235378265381
1695485458.8316247,1031,0.8352941274642944
1695485459.447477,1039,0.843137264251709
1695485460.09092,1047,0.8352941274642944
1695485460.7249413,1055,0.843137264251709
1695485461.3531597,1063,0.8705882430076599
1695485461.9550877,1071,0.843137264251709
1695485462.5864267,1079,0.8666666746139526
1695485463.213149,1087,0.8509804010391235
1695485463.8107057,1095,0.8627451062202454
1695485464.458046,1103,0.8352941274642944
1695485465.1392782,1111,0.8470588326454163
1695485465.7550132,1119,0.8509804010391235
1695485466.5800798,1127,0.8352941274642944
1695485467.1853757,1135,0.8509804010391235
1695485467.805924,1143,0.8745098114013672
1695485468.4251733,1151,0.8588235378265381
1695485469.0582225,1159,0.8588235378265381
1695485469.7003214,1167,0.8666666746139526
1695485470.317801,1175,0.8666666746139526
1695485470.9283812,1183,0.8352941274642944
1695485471.5517228,1191,0.8470588326454163
1695485472.1757913,1199,0.8627451062202454
1695485472.7956767,1207,0.8627451062202454
