wall_time,step,value
1695486317.5851042,49,1.0912699699401855
1695486321.8105552,99,0.9775696396827698
1695486326.027667,149,0.8561522960662842
1695486330.2458892,199,0.8723121881484985
1695486335.4848301,249,0.7456821203231812
1695486339.7483954,299,0.8770163059234619
1695486344.005447,349,0.8064467906951904
1695486348.3260086,399,0.6796611547470093
1695486353.1715937,449,0.7376620769500732
1695486357.4236398,499,0.7444523572921753
1695486361.6486576,549,0.7047922611236572
1695486365.9388459,599,0.7326629757881165
1695486371.26136,649,0.6781164407730103
1695486375.561021,699,0.7251895666122437
