wall_time,step,value
1695485149.795727,49,1.0298699140548706
1695485153.793343,99,0.9495155811309814
1695485157.8106115,149,0.8893302083015442
1695485161.9022753,199,0.7912589311599731
1695485166.359776,249,0.7541062235832214
1695485170.2582836,299,0.7620391845703125
1695485174.120437,349,0.7901574969291687
1695485177.9867291,399,0.7971320152282715
1695485182.4419003,449,0.8710561990737915
1695485186.6043859,499,0.920630693435669
1695485190.5846217,549,0.7031391263008118
1695485194.597995,599,0.7286584377288818
1695485199.096903,649,0.6926862597465515
1695485203.0933378,699,0.713973343372345
1695485207.078194,749,0.720247745513916
1695485211.2121296,799,0.7129703760147095
1695485215.7280133,849,0.7293884754180908
1695485219.6765,899,0.6822969913482666
1695485223.7052073,949,0.705632746219635
1695485227.690401,999,0.6455829739570618
1695485232.1426117,1049,0.7124038934707642
