wall_time,step,value
1694791878.7862887,21,1.204211950302124
1694791879.671081,43,1.1404368877410889
1694791880.5367982,65,1.0832339525222778
1694791881.431665,87,1.0427783727645874
1694791882.331031,109,1.0238052606582642
1694791883.227572,131,1.0096434354782104
1694791884.1189017,153,0.9968372583389282
1694791885.0026102,175,0.9952777028083801
1694791885.8893294,197,0.9684326648712158
1694791886.7708085,219,0.9552546143531799
1694791887.6671863,241,0.9605063199996948
1694791888.5291061,263,0.9398452043533325
1694791889.4068027,285,0.9281355142593384
1694791890.3130667,307,0.909317135810852
1694791891.177896,329,0.8999499082565308
1694791892.0863826,351,0.9000779986381531
1694791892.9968247,373,0.8844112157821655
1694791893.897898,395,0.847255289554596
1694791894.7962668,417,0.8556658625602722
1694791895.690411,439,0.8471246957778931
1694791896.594296,461,0.8413634896278381
1694791897.4912822,483,0.8178513050079346
1694791898.380769,505,0.8285468816757202
1694791899.2479296,527,0.8210833668708801
1694791900.126229,549,0.8166053891181946
1694791901.0238423,571,0.8108727335929871
1694791901.9084406,593,0.8063811659812927
1694791902.801895,615,0.7990128397941589
1694791903.7050073,637,0.7848001718521118
1694791904.5981724,659,0.7942573428153992
1694791905.4943478,681,0.7857335209846497
1694791906.3840778,703,0.7737356424331665
1694791907.2772117,725,0.781994104385376
1694791908.196547,747,0.7655569911003113
1694791909.0703342,769,0.7707092761993408
1694791909.9527748,791,0.778671383857727
1694791910.8433204,813,0.753919243812561
1694791911.737234,835,0.7528971433639526
1694791912.637465,857,0.7377892732620239
1694791913.5223665,879,0.7349731922149658
1694791914.4203842,901,0.7468594312667847
1694791915.2961712,923,0.7344306111335754
1694791916.1811516,945,0.76346355676651
1694791917.0662494,967,0.7316869497299194
1694791917.9737084,989,0.727504312992096
1694791918.8929093,1011,0.7304810285568237
1694791919.769627,1033,0.7284694314002991
1694791920.6685066,1055,0.7342973351478577
1694791921.561433,1077,0.7289727926254272
1694791922.4556537,1099,0.7073719501495361
1694791923.3302898,1121,0.7121678590774536
1694791924.2205393,1143,0.7133246660232544
1694791925.104181,1165,0.7088413238525391
1694791925.991803,1187,0.7357310652732849
1694791926.8812807,1209,0.7156339287757874
1694791927.7815304,1231,0.7000029683113098
1694791928.6470573,1253,0.708111584186554
1694791929.552914,1275,0.7125786542892456
1694791930.429733,1297,0.7120665907859802
1694791931.3321717,1319,0.6985586881637573
1694791932.2220392,1341,0.6998637318611145
1694791933.1054595,1363,0.6987255215644836
1694791933.962348,1385,0.7092233896255493
1694791934.8779361,1407,0.6900107860565186
1694791935.7838295,1429,0.7000169157981873
1694791936.6759071,1451,0.6974644064903259
1694791937.5346313,1473,0.6846973299980164
1694791938.4476633,1495,0.6899017095565796
1694791939.330952,1517,0.6741884350776672
1694791940.2498155,1539,0.6857958436012268
1694791941.1326234,1561,0.6685501933097839
1694791942.0045795,1583,0.6754848957061768
1694791942.8928118,1605,0.6831412315368652
1694791943.7594678,1627,0.669918417930603
