wall_time,step,value
1694791592.5578182,21,0.3876080811023712
1694791593.4081209,43,0.4985590875148773
1694791594.2943542,65,0.5201728940010071
1694791595.1713653,87,0.5345821380615234
1694791596.0672464,109,0.559077799320221
1694791596.9386284,131,0.5677233338356018
1694791597.8438692,153,0.6109510064125061
1694791598.7159271,175,0.6469740867614746
1694791599.5849516,197,0.6556196212768555
1694791600.4586174,219,0.6772334575653076
1694791601.3323255,241,0.7118155360221863
1694791602.244145,263,0.7089337110519409
1694791603.1226263,285,0.7190201878547668
1694791604.0138195,307,0.7074927687644958
1694791604.9094129,329,0.7118155360221863
1694791605.8283148,351,0.7074927687644958
1694791606.7142031,373,0.7492795586585999
1694791607.586471,395,0.7550432085990906
1694791608.4481506,417,0.7795389294624329
1694791609.311427,439,0.7449567914009094
1694791610.2056553,461,0.7665706276893616
1694791611.0823843,483,0.7881844639778137
1694791611.9695845,505,0.770893394947052
1694791612.8214228,527,0.7982708811759949
1694791613.6922705,549,0.8112391829490662
1694791614.544799,571,0.7881844639778137
1694791615.4093602,593,0.8141210079193115
1694791616.2965887,615,0.819884717464447
1694791617.18734,637,0.8112391829490662
1694791618.0910206,659,0.7982708811759949
1694791618.9660437,681,0.8357348442077637
1694791619.8453035,703,0.848703145980835
1694791620.7402732,725,0.8285302519798279
1694791621.6163216,747,0.8544668555259705
1694791622.5004818,769,0.819884717464447
1694791623.3916063,791,0.8400576114654541
1694791624.2578583,813,0.8328530192375183
1694791625.132065,835,0.8530259132385254
1694791626.029288,857,0.8544668555259705
1694791626.9363775,879,0.8587896227836609
1694791627.8192883,901,0.8530259132385254
1694791628.687761,923,0.860230565071106
1694791629.5791013,945,0.848703145980835
1694791630.4575412,967,0.8746397495269775
1694791631.3274934,989,0.8559077978134155
1694791632.209461,1011,0.8645533323287964
1694791633.1150374,1033,0.860230565071106
1694791634.0255334,1055,0.8746397495269775
1694791634.89242,1077,0.8760806918144226
1694791635.7759836,1099,0.8717579245567322
1694791636.6444476,1121,0.8731988668441772
1694791637.559562,1143,0.8890489935874939
1694791638.453622,1165,0.8674351572990417
1694791639.3486116,1187,0.8847262263298035
1694791640.2288768,1209,0.8717579245567322
1694791641.0965374,1231,0.8746397495269775
1694791641.9848776,1253,0.8616714477539062
1694791642.8542955,1275,0.8818444013595581
1694791643.7271662,1297,0.8760806918144226
1694791644.6012924,1319,0.880403459072113
1694791645.5034354,1341,0.9005763530731201
1694791646.384959,1363,0.8890489935874939
1694791647.266569,1385,0.9048991203308105
1694791648.1493278,1407,0.8976945281028748
1694791649.0475314,1429,0.8832852840423584
1694791649.9119823,1451,0.8976945281028748
1694791650.7864428,1473,0.9121037721633911
1694791651.6604269,1495,0.8948127031326294
1694791652.5768824,1517,0.9149855971336365
1694791653.4885094,1539,0.8948127031326294
1694791654.3750288,1561,0.9164265394210815
1694791655.2652626,1583,0.9121037721633911
1694791656.1633954,1605,0.8847262263298035
1694791657.0445044,1627,0.9149855971336365
1694791657.947448,1649,0.9121037721633911
1694791658.8502018,1671,0.909221887588501
1694791659.7235777,1693,0.9005763530731201
1694791660.592756,1715,0.9020172953605652
1694791661.4873824,1737,0.910662829875946
1694791662.3735576,1759,0.9121037721633911
1694791663.2680223,1781,0.910662829875946
1694791664.164603,1803,0.9020172953605652
1694791665.0591137,1825,0.9221901893615723
1694791665.9670043,1847,0.9034582376480103
1694791666.8605015,1869,0.9221901893615723
1694791667.7369819,1891,0.9178674221038818
1694791668.6339178,1913,0.8991354703903198
1694791669.5097215,1935,0.920749306678772
1694791670.411993,1957,0.9279538989067078
1694791671.312938,1979,0.9293948411941528
1694791672.2133842,2001,0.910662829875946
1694791673.1001647,2023,0.9236311316490173
1694791673.98596,2045,0.9164265394210815
1694791674.872565,2067,0.9279538989067078
1694791675.7316144,2089,0.9193083643913269
1694791676.625793,2111,0.9279538989067078
1694791677.502816,2133,0.9164265394210815
1694791678.628054,2155,0.9063400626182556
1694791679.5279524,2177,0.9250720739364624
1694791680.4202073,2199,0.9236311316490173
1694791681.3063445,2221,0.9265129566192627
1694791682.2157366,2243,0.9308357238769531
