wall_time,step,value
1694790286.2338765,21,1.2336666584014893
1694790287.1897256,43,1.2068744897842407
1694790288.1038492,65,1.1108187437057495
1694790289.0744975,87,1.062319040298462
1694790289.9846768,109,1.0493499040603638
1694790290.905421,131,1.0470519065856934
1694790291.8450592,153,1.0435303449630737
1694790292.7752528,175,1.042153239250183
1694790293.7235534,197,1.0318107604980469
1694790294.6539807,219,1.0347986221313477
1694790295.6103725,241,1.028224229812622
1694790296.5748549,263,1.0280526876449585
1694790297.5392776,285,1.024496078491211
1694790298.4696739,307,1.0199261903762817
1694790299.3859003,329,1.037284016609192
1694790300.3155766,351,1.0194215774536133
1694790301.2723079,373,1.027222752571106
1694790302.200269,395,1.0169764757156372
1694790303.1341624,417,1.0254982709884644
1694790304.0806508,439,1.0152359008789062
1694790305.0260966,461,1.0110360383987427
1694790305.9632914,483,1.0120898485183716
1694790306.9169903,505,1.0227091312408447
1694790307.8468552,527,1.0211849212646484
1694790308.793245,549,1.0078636407852173
1694790309.6822753,571,1.0096838474273682
1694790310.583306,593,1.008692979812622
1694790311.4842465,615,1.0092782974243164
1694790312.3798754,637,1.0170780420303345
1694790313.2812333,659,1.006595253944397
1694790314.2027724,681,1.0134812593460083
1694790315.1261513,703,1.0044792890548706
1694790316.034076,725,1.0078184604644775
1694790316.9499235,747,0.9994102716445923
1694790317.8674417,769,1.0030651092529297
1694790318.7981105,791,1.0012744665145874
1694790319.6956754,813,1.01388418674469
1694790320.5972862,835,0.9993133544921875
1694790321.4956315,857,0.9943773746490479
1694790322.4620147,879,1.0010790824890137
1694790323.3755054,901,1.0136337280273438
1694790324.2935696,923,0.9873875379562378
1694790325.198162,945,0.9994824528694153
1694790326.1051254,967,0.9971826076507568
1694790327.0135598,989,0.9877389669418335
1694790327.949746,1011,0.9879373908042908
1694790328.8587945,1033,0.9946746230125427
1694790329.8122802,1055,0.985596239566803
1694790330.7401073,1077,1.0055410861968994
1694790331.6807582,1099,0.9905849695205688
1694790332.6045818,1121,0.9925915002822876
1694790333.562877,1143,0.9875554442405701
1694790334.5243177,1165,0.9960955381393433
1694790335.4534929,1187,0.9799196720123291
1694790336.3986018,1209,0.9847121238708496
1694790337.3295913,1231,0.9915570616722107
1694790338.2789614,1253,0.9829562902450562
1694790339.2053232,1275,0.9764391779899597
1694790340.200248,1297,0.9858734607696533
1694790341.1639664,1319,0.9760957956314087
1694790342.111039,1341,0.9780656695365906
1694790343.0612774,1363,0.9771122336387634
1694790343.9873557,1385,0.982792317867279
1694790344.938074,1407,0.9784737229347229
1694790345.889182,1429,0.9750699400901794
1694790346.7919917,1451,0.9767115116119385
1694790347.725077,1473,0.9816588759422302
1694790348.6616282,1495,0.9707233905792236
1694790349.6476493,1517,0.9768800735473633
1694790350.600972,1539,0.9855271577835083
1694790351.5574775,1561,0.9841904044151306
1694790352.5192232,1583,0.994085431098938
1694790353.4553223,1605,0.9812771081924438
1694790354.3927906,1627,0.9769583940505981
1694790355.2976563,1649,0.9742327928543091
1694790356.2102556,1671,0.9799657464027405
1694790357.1363604,1693,0.986355185508728
1694790358.0743992,1715,0.9686049222946167
1694790358.9900455,1737,0.9822946190834045
1694790359.9433331,1759,0.9895076155662537
1694790360.8674576,1781,0.9791315197944641
1694790361.776486,1803,0.9690833687782288
1694790362.6848965,1825,0.9703944325447083
1694790363.586887,1847,0.9777531027793884
1694790364.5053823,1869,0.9711341857910156
1694790365.4407551,1891,0.9667190313339233
1694790366.3633902,1913,0.9826307892799377
1694790367.3231058,1935,0.9736210107803345
1694790368.290374,1957,0.9665182828903198
1694790369.234439,1979,0.9647634029388428
1694790370.1589067,2001,0.9554573893547058
1694790371.1095066,2023,0.968316912651062
1694790372.032273,2045,0.9697758555412292
1694790372.9759464,2067,0.9696573615074158
1694790373.9244797,2089,0.9676686525344849
1694790374.861416,2111,0.9586708545684814
1694790375.8111212,2133,0.9703138470649719
1694790376.7409556,2155,0.9613361954689026
1694790377.648748,2177,0.9616939425468445
1694790378.6431265,2199,0.9621376991271973
1694790379.5498445,2221,0.9701882600784302
1694790380.4999444,2243,0.9599178433418274
1694790381.4487038,2265,0.9628328680992126
1694790382.382013,2287,0.9688626527786255
1694790383.3157096,2309,0.9596474766731262
1694790384.2594883,2331,0.9616393446922302
1694790385.1986215,2353,0.9658284783363342
1694790386.1294212,2375,0.9597145318984985
1694790387.0620434,2397,0.9650886654853821
1694790387.9863498,2419,0.9547716975212097
1694790388.9009264,2441,0.9566491842269897
1694790389.8488858,2463,0.9729719758033752
1694790390.769149,2485,0.9616052508354187
1694790391.7027855,2507,0.9708801507949829
1694790392.6256514,2529,0.9685722589492798
1694790393.5930696,2551,0.9529424905776978
1694790394.541372,2573,0.9623590707778931
1694790395.4861891,2595,0.9565427899360657
1694790396.4625964,2617,0.9464532136917114
1694790397.423672,2639,0.9651561379432678
1694790398.376831,2661,0.963591456413269
1694790399.3168256,2683,0.9521574974060059
1694790400.2598994,2705,0.9522384405136108
1694790401.2034802,2727,0.9592403173446655
1694790402.1369889,2749,0.9498566389083862
1694790403.0603504,2771,0.956097424030304
1694790403.9984398,2793,0.9433744549751282
1694790405.0016732,2815,0.9463434815406799
1694790405.9343607,2837,0.951342761516571
1694790406.8831491,2859,0.9531050324440002
1694790407.809251,2881,0.9482908844947815
1694790408.6975431,2903,0.9519442915916443
1694790409.613053,2925,0.9502683877944946
1694790410.5497255,2947,0.9533353447914124
1694790411.4448702,2969,0.9553967118263245
