wall_time,step,value
1694791136.8634338,21,0.2759961187839508
1694791137.818966,43,0.10999039560556412
1694791138.794746,65,0.10999039560556412
1694791139.7414951,87,0.10999039560556412
1694791140.6908982,109,0.10999039560556412
1694791141.649108,131,0.10999039560556412
1694791142.615663,153,0.10999039560556412
1694791143.5905004,175,0.10999039560556412
1694791144.5661356,197,0.10999039560556412
1694791145.522813,219,0.10999039560556412
1694791146.4931352,241,0.2358386218547821
1694791147.4553032,263,0.3886730670928955
1694791148.4209964,285,0.4510101079940796
1694791149.380599,307,0.4994960129261017
1694791150.3347588,329,0.5077701210975647
1694791151.3028722,351,0.5174327492713928
1694791152.274713,373,0.5031973123550415
1694791153.2062953,395,0.536040186882019
1694791154.1486337,417,0.5230212807655334
1694791155.1201105,439,0.5475866198539734
1694791156.0866897,461,0.5293803811073303
1694791157.034709,483,0.5350490212440491
1694791157.989802,505,0.5485545992851257
1694791158.942622,527,0.5382481813430786
1694791159.9101708,549,0.550589919090271
1694791160.8747218,571,0.5576642155647278
1694791161.858099,593,0.5621503591537476
1694791162.831658,615,0.5734180808067322
1694791163.7805781,637,0.5736538767814636
1694791164.771041,659,0.5678319334983826
1694791165.71852,681,0.586156964302063
1694791166.6791854,703,0.5671133399009705
1694791167.6287737,725,0.5698500871658325
1694791168.5845258,747,0.5848010778427124
1694791169.5388296,769,0.5879621505737305
1694791170.52274,791,0.5828763842582703
1694791171.474935,813,0.6079803109169006
1694791172.4360738,835,0.585204541683197
1694791173.3990557,857,0.6123656630516052
1694791174.3787575,879,0.6064913868904114
1694791175.3202004,901,0.6183832287788391
1694791176.2923303,923,0.6065123677253723
1694791177.260993,945,0.6103705167770386
1694791178.206903,967,0.6179781556129456
1694791179.1526942,989,0.6175878047943115
1694791180.1146004,1011,0.6213639974594116
1694791181.066737,1033,0.6060983538627625
1694791182.0404336,1055,0.6219341158866882
1694791183.0162716,1077,0.6334855556488037
1694791183.9808524,1099,0.6265771985054016
1694791184.937127,1121,0.6178343892097473
1694791185.9193964,1143,0.6386493444442749
1694791186.8995404,1165,0.6143055558204651
1694791187.8902824,1187,0.6199374794960022
1694791188.87605,1209,0.6424776911735535
1694791189.8520498,1231,0.6394874453544617
1694791190.8426154,1253,0.609305739402771
1694791191.8030882,1275,0.6559007167816162
1694791192.778518,1297,0.6409623026847839
1694791193.7300441,1319,0.6290160417556763
1694791194.6813784,1341,0.6419616937637329
1694791195.6534648,1363,0.6787484884262085
1694791196.6158006,1385,0.6529243588447571
1694791197.5528603,1407,0.6623491644859314
1694791198.521743,1429,0.6797910928726196
1694791199.480691,1451,0.6505878567695618
1694791200.4789274,1473,0.6720046997070312
1694791201.45154,1495,0.6608511209487915
1694791202.4248123,1517,0.6666433215141296
1694791203.3948543,1539,0.6697480082511902
1694791204.3353193,1561,0.6923320889472961
1694791205.3095615,1583,0.6792694330215454
1694791206.3042498,1605,0.6723846197128296
1694791207.2618818,1627,0.6851183772087097
1694791208.2123663,1649,0.6782036423683167
1694791209.1794982,1671,0.6901072859764099
1694791210.155974,1693,0.6874912977218628
1694791211.1125133,1715,0.6959125995635986
1694791212.2186875,1737,0.6966119408607483
1694791213.2107317,1759,0.6953479051589966
1694791214.1694312,1781,0.6964130401611328
1694791215.1380525,1803,0.7098591923713684
1694791216.1054704,1825,0.6752318143844604
1694791217.0585778,1847,0.6923869848251343
1694791218.0225465,1869,0.711478054523468
1694791218.9977677,1891,0.7077304124832153
1694791219.9719398,1913,0.7164985537528992
1694791220.9292552,1935,0.7084367871284485
1694791222.0090148,1957,0.7048593759536743
1694791223.037818,1979,0.7245026230812073
1694791224.0868225,2001,0.7307094931602478
1694791225.1205359,2023,0.7091134190559387
1694791226.0843601,2045,0.709254264831543
1694791227.0249925,2067,0.7296059131622314
1694791227.9791543,2089,0.7113844156265259
1694791228.9610431,2111,0.7187135219573975
1694791229.916807,2133,0.7088156342506409
1694791230.892661,2155,0.71706223487854
1694791231.8261552,2177,0.7374933958053589
1694791232.7729871,2199,0.724385142326355
1694791233.723576,2221,0.7307579517364502
1694791234.7214422,2243,0.7382291555404663
1694791235.6965573,2265,0.7309693098068237
1694791236.6752367,2287,0.7473611831665039
1694791237.6337988,2309,0.7479282021522522
1694791238.5936728,2331,0.7306221723556519
1694791239.5554562,2353,0.7336177229881287
1694791240.5210404,2375,0.7231731414794922
1694791241.483559,2397,0.7335375547409058
1694791242.466878,2419,0.7490198016166687
1694791243.4195662,2441,0.7580733299255371
1694791244.3851302,2463,0.7390698790550232
1694791245.3658657,2485,0.7447371482849121
1694791246.3411727,2507,0.7368810176849365
1694791247.3007529,2529,0.7384704351425171
1694791248.2601457,2551,0.760699987411499
1694791249.2428112,2573,0.7477604150772095
1694791250.2278109,2595,0.7645849585533142
1694791251.188684,2617,0.7722407579421997
1694791252.1490066,2639,0.7520960569381714
1694791253.1025121,2661,0.7618451118469238
1694791254.0767875,2683,0.7530153393745422
1694791255.0494537,2705,0.7736390829086304
1694791256.0089457,2727,0.7586610913276672
1694791256.9792192,2749,0.7518582344055176
1694791257.9433475,2771,0.7783418893814087
1694791258.8980184,2793,0.7658001184463501
1694791259.873662,2815,0.778151273727417
1694791260.844647,2837,0.7659705877304077
1694791261.8072362,2859,0.772318959236145
1694791262.78481,2881,0.7691251039505005
1694791263.7663577,2903,0.7801375389099121
1694791264.7253938,2925,0.7750293016433716
1694791265.6917524,2947,0.7957831025123596
1694791266.6748178,2969,0.7739865183830261
1694791267.6387904,2991,0.7847644090652466
1694791268.601004,3013,0.7957392930984497
1694791269.56403,3035,0.781131386756897
1694791270.5273037,3057,0.7887446880340576
1694791271.4997172,3079,0.7825697660446167
1694791272.4358118,3101,0.7858002185821533
1694791273.4027326,3123,0.7912051677703857
1694791274.3762891,3145,0.7955049276351929
1694791275.3357599,3167,0.8047631978988647
1694791276.297647,3189,0.7938640117645264
1694791277.2819247,3211,0.7768499851226807
1694791278.2920227,3233,0.8032032251358032
1694791279.2513046,3255,0.7914004325866699
1694791280.4372425,3277,0.7798711061477661
1694791281.4012804,3299,0.7984549403190613
1694791282.3679686,3321,0.8046149015426636
1694791283.366151,3343,0.7964701652526855
1694791284.318979,3365,0.8153354525566101
1694791285.3106644,3387,0.806364893913269
1694791286.2821705,3409,0.8045915365219116
1694791287.25844,3431,0.8009353876113892
1694791288.2255797,3453,0.8040080070495605
1694791289.2190785,3475,0.8193587064743042
1694791290.193036,3497,0.7999284267425537
1694791291.184305,3519,0.8015117645263672
1694791292.1633542,3541,0.8184244632720947
1694791293.115075,3563,0.8213485479354858
1694791294.0676734,3585,0.832683265209198
1694791295.0450811,3607,0.820882260799408
1694791296.0279484,3629,0.826757550239563
