wall_time,step,value
1694791136.8634524,21,0.3256484270095825
1694791137.818986,43,0.32997119426727295
1694791138.7947814,65,0.32997119426727295
1694791139.7415376,87,0.32997119426727295
1694791140.6909168,109,0.32997119426727295
1694791141.6491263,131,0.32997119426727295
1694791142.6156812,153,0.32997119426727295
1694791143.5905182,175,0.32997119426727295
1694791144.5661538,197,0.32997119426727295
1694791145.5228317,219,0.32997119426727295
1694791146.4931605,241,0.3328530192375183
1694791147.4553213,263,0.3775216042995453
1694791148.4210145,285,0.46109509468078613
1694791149.3806176,307,0.5
1694791150.3347766,329,0.5086455345153809
1694791151.3028898,351,0.5273775458335876
1694791152.2747312,373,0.5115273594856262
1694791153.2063134,395,0.5403458476066589
1694791154.1486523,417,0.530259370803833
1694791155.120131,439,0.5489913821220398
1694791156.0867078,461,0.5389049053192139
1694791157.0347273,483,0.5417867302894592
1694791157.9898396,505,0.5533141493797302
1694791158.94264,527,0.5389049053192139
1694791159.910189,549,0.5533141493797302
1694791160.8747396,571,0.560518741607666
1694791161.8581176,593,0.5634005665779114
1694791162.8316772,615,0.5734870433807373
1694791163.7805965,637,0.5749279260635376
1694791164.771061,659,0.5677233338356018
1694791165.7185383,681,0.5850144028663635
1694791166.679204,703,0.5677233338356018
1694791167.6287918,725,0.5734870433807373
1694791168.5845435,747,0.5922189950942993
1694791169.5388482,769,0.5922189950942993
1694791170.5227597,791,0.5850144028663635
1694791171.4749534,813,0.6023054718971252
1694791172.436102,835,0.5864553451538086
1694791173.399074,857,0.6138328313827515
1694791174.3787758,879,0.6066282391548157
1694791175.3202186,901,0.6224783658981323
1694791176.2923489,923,0.6109510064125061
1694791177.261011,945,0.6152737736701965
1694791178.206921,967,0.619596540927887
1694791179.1527133,989,0.6181555986404419
1694791180.1146188,1011,0.6253602504730225
1694791181.0667548,1033,0.609510064125061
1694791182.0404515,1055,0.619596540927887
1694791183.0162902,1077,0.6311239004135132
1694791183.9808717,1099,0.6239193081855774
1694791184.9371457,1121,0.619596540927887
1694791185.9194272,1143,0.6412103772163391
1694791186.899559,1165,0.6181555986404419
1694791187.890301,1187,0.6181555986404419
1694791188.8760686,1209,0.6455331444740295
1694791189.8520682,1231,0.6426513195037842
1694791190.8426342,1253,0.6138328313827515
1694791191.8031068,1275,0.6527377367019653
