wall_time,step,value
1694791753.5308566,21,0.3342939615249634
1694791754.5085807,43,0.34293949604034424
1694791755.457054,65,0.38040345907211304
1694791756.4325898,87,0.45965418219566345
1694791757.4115636,109,0.49711814522743225
1694791758.3940306,131,0.5014409422874451
1694791759.3422606,153,0.5144092440605164
1694791760.310709,175,0.5331411957740784
1694791761.2584734,197,0.5187320113182068
1694791762.208906,219,0.5374639630317688
1694791763.1688907,241,0.5259366035461426
1694791764.1248436,263,0.5244956612586975
1694791765.07683,285,0.5317003130912781
1694791766.0516837,307,0.5446686148643494
1694791766.9872978,329,0.5345821380615234
1694791767.9464905,351,0.5187320113182068
1694791768.905507,373,0.5417867302894592
1694791769.874801,395,0.5345821380615234
1694791770.8262272,417,0.5244956612586975
1694791771.7902744,439,0.5389049053192139
1694791772.7529106,461,0.5317003130912781
1694791773.6996605,483,0.5345821380615234
1694791774.6718533,505,0.5389049053192139
1694791775.6067903,527,0.5360230803489685
1694791776.5617037,549,0.5461094975471497
1694791777.4949226,571,0.5475504398345947
1694791778.4271154,593,0.5389049053192139
1694791779.406309,615,0.5432276725769043
1694791780.3823926,637,0.5403458476066589
1694791781.3591468,659,0.5533141493797302
1694791782.3184,681,0.5360230803489685
1694791783.2856987,703,0.5389049053192139
1694791784.2193215,725,0.5576369166374207
1694791785.176645,747,0.5475504398345947
1694791786.1375656,769,0.5561959743499756
1694791787.1249027,791,0.5461094975471497
1694791788.080288,813,0.5547550320625305
1694791789.0652323,835,0.5619596838951111
1694791790.005097,857,0.5518732070922852
1694791790.9923928,879,0.5489913821220398
1694791791.9471724,901,0.5619596838951111
1694791792.8961637,923,0.5446686148643494
1694791793.884852,945,0.5489913821220398
1694791794.8498693,967,0.5648415088653564
1694791795.8246546,989,0.5662823915481567
1694791796.7752566,1011,0.5533141493797302
1694791797.709869,1033,0.5648415088653564
1694791798.6931481,1055,0.5648415088653564
1694791799.6504812,1077,0.5504322648048401
1694791800.618222,1099,0.5734870433807373
1694791801.5477355,1121,0.559077799320221
1694791802.5257506,1143,0.5547550320625305
1694791803.4812512,1165,0.5533141493797302
1694791804.4330714,1187,0.5677233338356018
1694791805.3956666,1209,0.560518741607666
1694791806.3561444,1231,0.5634005665779114
1694791807.320828,1253,0.5734870433807373
1694791808.2970939,1275,0.5778098106384277
1694791809.264189,1297,0.5763688683509827
1694791810.2056904,1319,0.5821325778961182
1694791811.1972263,1341,0.5878962278366089
1694791812.178765,1363,0.5806916356086731
1694791813.1359434,1385,0.5749279260635376
1694791814.1283903,1407,0.589337170124054
1694791815.1069794,1429,0.5778098106384277
1694791816.0771127,1451,0.5763688683509827
1694791817.0489533,1473,0.5850144028663635
1694791818.0171301,1495,0.579250693321228
1694791819.0000947,1517,0.5864553451538086
1694791819.944825,1539,0.5965417623519897
1694791820.9053314,1561,0.5994236469268799
1694791821.8837469,1583,0.6008645296096802
1694791822.8398385,1605,0.5878962278366089
1694791823.8018038,1627,0.6066282391548157
1694791824.755933,1649,0.6051872968673706
1694791825.7195952,1671,0.5979827046394348
1694791826.6594148,1693,0.6023054718971252
1694791827.618072,1715,0.6008645296096802
1694791828.5643773,1737,0.6023054718971252
1694791829.5302455,1759,0.6080691814422607
1694791830.496597,1781,0.6152737736701965
1694791831.4510062,1803,0.6008645296096802
1694791832.4194703,1825,0.6051872968673706
1694791833.3908048,1847,0.6066282391548157
1694791834.3589709,1869,0.6224783658981323
1694791835.3270767,1891,0.621037483215332
1694791836.2961688,1913,0.6239193081855774
1694791837.2912428,1935,0.609510064125061
1694791838.244511,1957,0.609510064125061
1694791839.2071588,1979,0.6311239004135132
1694791840.1682959,2001,0.6296830177307129
1694791841.12013,2023,0.6224783658981323
1694791842.0785933,2045,0.6296830177307129
1694791843.048755,2067,0.6109510064125061
1694791844.0123446,2089,0.6224783658981323
1694791844.9886672,2111,0.6123919486999512
1694791845.9504483,2133,0.6224783658981323
1694791846.9218888,2155,0.6368876099586487
1694791847.8800423,2177,0.6412103772163391
1694791848.8466036,2199,0.6426513195037842
1694791849.7950058,2221,0.619596540927887
1694791850.7569413,2243,0.6426513195037842
1694791851.708083,2265,0.6426513195037842
1694791852.6949418,2287,0.6455331444740295
1694791853.6459055,2309,0.6268011331558228
1694791854.5816593,2331,0.6484149694442749
1694791855.566515,2353,0.6570605039596558
1694791856.5101314,2375,0.6455331444740295
1694791857.478877,2397,0.6671469807624817
1694791858.4228017,2419,0.6455331444740295
1694791859.4121528,2441,0.6455331444740295
1694791860.3707008,2463,0.6527377367019653
1694791861.3591726,2485,0.6455331444740295
1694791862.3236222,2507,0.6556196212768555
1694791863.3022053,2529,0.6412103772163391
1694791864.2596655,2551,0.6714697480201721
1694791865.2277038,2573,0.6743515729904175
