wall_time,step,value
1694790923.7825332,21,0.331890344619751
1694790924.6920607,43,0.331890344619751
1694790925.66048,65,0.331890344619751
1694790926.7302215,87,0.331890344619751
1694790927.7580178,109,0.3232323229312897
1694790928.8530385,131,0.3419913351535797
1694790929.8468583,153,0.3419913351535797
1694790930.7436414,175,0.3419913351535797
1694790931.6850932,197,0.3419913351535797
1694790932.6353161,219,0.3419913351535797
1694790933.5767891,241,0.3419913351535797
1694790934.523627,263,0.3419913351535797
1694790935.5153646,285,0.3419913351535797
1694790936.4897437,307,0.3477633595466614
1694790937.4668074,329,0.3896103799343109
1694790938.4059768,351,0.3982684016227722
1694790939.3410761,373,0.40836942195892334
1694790940.3958066,395,0.4285714328289032
1694790941.3728492,417,0.45743146538734436
1694790942.3260198,439,0.48051947355270386
1694790943.2583427,461,0.44733044505119324
1694790944.2216876,483,0.4935064911842346
1694790945.1687367,505,0.48051947355270386
1694790946.1134987,527,0.5165945291519165
1694790947.0564165,549,0.509379506111145
1694790947.984458,571,0.5108225345611572
1694790948.9811642,593,0.5396825671195984
1694790949.9941013,615,0.5440115332603455
1694790950.9247913,637,0.49494948983192444
1694790951.8607004,659,0.5122655034065247
1694790952.806371,681,0.5497835278511047
1694790953.7746637,703,0.5165945291519165
1694790954.7239645,725,0.5324675440788269
1694790955.6380575,747,0.523809552192688
1694790956.5784736,769,0.5295815467834473
1694790957.4943655,791,0.542568564414978
1694790958.4522877,813,0.5266955494880676
1694790959.4962363,835,0.5021644830703735
1694790960.449144,857,0.5324675440788269
1694790961.3801415,879,0.5454545617103577
1694790962.3109944,901,0.5324675440788269
1694790963.19469,923,0.5497835278511047
1694790964.094085,945,0.5656565427780151
1694790964.9949453,967,0.5555555820465088
1694790965.9440222,989,0.5743145942687988
1694790966.8573809,1011,0.5598845481872559
1694790967.7531128,1033,0.5598845481872559
1694790968.6539283,1055,0.5642135739326477
1694790969.559311,1077,0.5598845481872559
1694790970.5546863,1099,0.542568564414978
1694790971.456549,1121,0.5382395386695862
1694790972.3539233,1143,0.5627705454826355
1694790973.2492416,1165,0.5757575631141663
1694790974.1599185,1187,0.5728715658187866
1694790975.0787318,1209,0.5324675440788269
1694790976.0140738,1231,0.588744580745697
1694790976.9225047,1253,0.5627705454826355
1694790977.8099139,1275,0.5324675440788269
1694790978.712672,1297,0.5613275766372681
1694790979.6201322,1319,0.5512265563011169
1694790980.5420067,1341,0.5598845481872559
