wall_time,step,value
1694791297.3516138,21,0.32997119426727295
1694791298.3189387,43,0.32997119426727295
1694791299.268147,65,0.32997119426727295
1694791300.2167,87,0.32997119426727295
1694791301.179729,109,0.32997119426727295
1694791302.1367853,131,0.32997119426727295
1694791303.099604,153,0.3443804085254669
1694791304.0849762,175,0.3458213210105896
1694791305.024391,197,0.36887606978416443
1694791306.0448303,219,0.3775216042995453
1694791307.0090673,241,0.4308357238769531
1694791308.0048907,263,0.45965418219566345
1694791309.0308816,285,0.47262248396873474
1694791309.9913232,307,0.4927953779697418
1694791310.956273,329,0.4639769494533539
1694791311.9598844,351,0.4740633964538574
1694791312.9530945,373,0.47982707619667053
1694791313.9155312,395,0.4740633964538574
1694791314.8990548,417,0.5072045922279358
1694791315.9029558,439,0.5144092440605164
1694791316.8573139,461,0.4942363202571869
1694791317.8413312,483,0.5057637095451355
1694791318.8158495,505,0.4942363202571869
1694791319.7992325,527,0.5086455345153809
1694791320.790965,549,0.5072045922279358
1694791321.8006978,571,0.5072045922279358
1694791322.7856128,593,0.48991355299949646
1694791323.7569091,615,0.5
1694791324.8311288,637,0.5028818249702454
1694791325.7991257,659,0.5086455345153809
1694791326.815226,681,0.5086455345153809
1694791327.8107913,703,0.49567723274230957
1694791328.8190894,725,0.5086455345153809
1694791329.8089888,747,0.4927953779697418
1694791330.7868233,769,0.48559078574180603
1694791331.819556,791,0.5072045922279358
1694791332.794952,813,0.5
1694791333.755137,835,0.5086455345153809
1694791334.7233777,857,0.5086455345153809
1694791335.6920078,879,0.5172910690307617
1694791336.6762726,901,0.5057637095451355
1694791337.678189,923,0.5129683017730713
1694791338.6471102,945,0.5086455345153809
1694791339.6039758,967,0.5172910690307617
1694791340.5642853,989,0.5014409422874451
1694791341.5769033,1011,0.5072045922279358
1694791342.5831425,1033,0.5129683017730713
1694791343.578531,1055,0.5129683017730713
1694791344.5400002,1077,0.5201728940010071
1694791345.511355,1099,0.5129683017730713
1694791346.4980018,1121,0.5086455345153809
1694791347.4570796,1143,0.4985590875148773
1694791348.409328,1165,0.5187320113182068
1694791349.3715024,1187,0.5172910690307617
1694791350.3774648,1209,0.469740629196167
1694791351.3776414,1231,0.4812680184841156
1694791352.4020782,1253,0.5144092440605164
1694791353.3955376,1275,0.5187320113182068
1694791354.3821948,1297,0.4985590875148773
1694791355.3940358,1319,0.4985590875148773
1694791356.4026303,1341,0.5100864768028259
1694791357.3711846,1363,0.5043227672576904
1694791358.3252342,1385,0.5115273594856262
1694791359.2945478,1407,0.5216138362884521
1694791360.2801688,1429,0.5144092440605164
1694791361.2466884,1451,0.5201728940010071
1694791362.2214003,1473,0.5244956612586975
1694791363.2195444,1495,0.5144092440605164
1694791364.2426038,1517,0.5129683017730713
1694791365.2101805,1539,0.5230547785758972
1694791366.1869898,1561,0.5129683017730713
1694791367.1489832,1583,0.5201728940010071
1694791368.1748693,1605,0.5172910690307617
1694791369.1368625,1627,0.5129683017730713
1694791370.0934343,1649,0.5158501267433167
1694791371.0456076,1671,0.5201728940010071
1694791372.021089,1693,0.5129683017730713
1694791372.9883978,1715,0.5144092440605164
1694791373.9606073,1737,0.5201728940010071
