wall_time,step,value
1694790923.7825153,21,0.11078998446464539
1694790924.6920426,43,0.11063011735677719
1694790925.660462,65,0.11063011735677719
1694790926.730203,87,0.11063011735677719
1694790927.757987,109,0.21544978022575378
1694790928.852997,131,0.11399710923433304
1694790929.8468397,153,0.11399710923433304
1694790930.7436235,175,0.11399710923433304
1694790931.685075,197,0.11399710923433304
1694790932.6352978,219,0.11399710923433304
1694790933.576771,241,0.11399710923433304
1694790934.523609,263,0.11399710923433304
1694790935.5153458,285,0.11399710923433304
1694790936.4897172,307,0.23613494634628296
1694790937.4667883,329,0.4433749318122864
1694790938.405958,351,0.27797743678092957
1694790939.3410578,373,0.4071935713291168
1694790940.3957877,395,0.43684589862823486
1694790941.3728302,417,0.43947815895080566
1694790942.3260014,439,0.48605871200561523
1694790943.2583241,461,0.44309335947036743
1694790944.2216692,483,0.4773291349411011
1694790945.1687188,505,0.4713577628135681
1694790946.1134808,527,0.5076293349266052
1694790947.056398,549,0.48421019315719604
1694790947.98444,571,0.4966508150100708
1694790948.9811463,593,0.5311821699142456
1694790949.994082,615,0.5402783751487732
1694790950.9247737,637,0.4667062759399414
1694790951.8606818,659,0.5246879458427429
1694790952.8063526,681,0.5546828508377075
1694790953.7746456,703,0.5927153825759888
1694790954.723946,725,0.5209451913833618
1694790955.6380394,747,0.5333816409111023
1694790956.578454,769,0.5450282096862793
1694790957.4943478,791,0.5712869167327881
1694790958.4522698,813,0.531218409538269
1694790959.4962175,835,0.4885084629058838
1694790960.4491253,857,0.5300433039665222
1694790961.3801231,879,0.5413283109664917
1694790962.310976,901,0.5281986594200134
1694790963.1946719,923,0.5505720973014832
1694790964.0940669,945,0.5709182024002075
1694790964.9949274,967,0.5574733018875122
1694790965.9440043,989,0.5815958976745605
1694790966.8573623,1011,0.5570278167724609
1694790967.7530947,1033,0.5703794956207275
1694790968.6539094,1055,0.5576494336128235
1694790969.559293,1077,0.5638984441757202
1694790970.5546677,1099,0.5359522104263306
1694790971.4565306,1121,0.551128625869751
1694790972.353905,1143,0.5586645007133484
1694790973.2492218,1165,0.5801610946655273
1694790974.159899,1187,0.5698920488357544
1694790975.0787141,1209,0.5172014832496643
1694790976.0140562,1231,0.5870005488395691
1694790976.922487,1253,0.5565949082374573
1694790977.809896,1275,0.5270848870277405
