wall_time,step,value
1694791085.515931,21,1.2219247817993164
1694791086.2437425,43,1.2141450643539429
1694791086.9918454,65,1.2141565084457397
1694791087.7385592,87,1.2137510776519775
1694791088.5055032,109,1.2126518487930298
1694791089.2944758,131,1.2108908891677856
1694791090.048972,153,1.2112575769424438
1694791090.8052304,175,1.2114605903625488
1694791091.579375,197,1.2089706659317017
1694791092.3243754,219,1.2079648971557617
1694791093.0644312,241,1.207460641860962
1694791093.8276546,263,1.207727313041687
1694791094.568354,285,1.2000298500061035
1694791095.31528,307,1.1377471685409546
1694791096.0838022,329,1.0861005783081055
1694791096.8049388,351,1.0593116283416748
1694791097.5562503,373,1.042277455329895
1694791098.3132002,395,1.0266908407211304
1694791099.0715246,417,1.0195437669754028
1694791099.8313053,439,1.0106133222579956
1694791100.625974,461,1.0032392740249634
1694791101.438912,483,0.9932934045791626
1694791102.210172,505,0.9904507398605347
1694791102.9780354,527,0.966623067855835
1694791103.7693248,549,0.9698669910430908
1694791104.5753565,571,0.9402791857719421
1694791105.370364,593,0.9374035000801086
1694791106.178852,615,0.9273668527603149
1694791106.9599469,637,0.9054670333862305
1694791107.7324088,659,0.9004703760147095
1694791108.5468757,681,0.8892366886138916
1694791109.3593392,703,0.8825520277023315
1694791110.1048436,725,0.8764315247535706
1694791110.8610344,747,0.8684300780296326
1694791111.6340456,769,0.8672396540641785
1694791112.4128146,791,0.8545604348182678
1694791113.176579,813,0.8519755601882935
1694791113.9371402,835,0.841792106628418
1694791114.7143419,857,0.8451066017150879
1694791115.4811285,879,0.8536321520805359
1694791116.2955441,901,0.837764322757721
1694791117.062857,923,0.8242775797843933
1694791117.8193026,945,0.8336427211761475
1694791118.5773416,967,0.8171858191490173
1694791119.3648489,989,0.8186654448509216
1694791120.1432068,1011,0.8198580145835876
1694791120.917857,1033,0.805542528629303
1694791121.7092538,1055,0.8038685321807861
1694791122.4790308,1077,0.7948743104934692
1694791123.2490113,1099,0.8078312277793884
1694791124.01885,1121,0.7925289273262024
1694791124.7829146,1143,0.8047850131988525
1694791125.5282872,1165,0.7873418927192688
1694791126.2920773,1187,0.7914177179336548
1694791127.064456,1209,0.7899941205978394
1694791127.8374798,1231,0.7781731486320496
1694791128.6068757,1253,0.7856476902961731
1694791129.3816555,1275,0.7871298789978027
1694791130.1384954,1297,0.7708936333656311
1694791130.9193466,1319,0.7732049822807312
1694791131.6982129,1341,0.7742519974708557
1694791132.4922423,1363,0.7740393280982971
1694791133.2584155,1385,0.7737367153167725
1694791134.0096977,1407,0.767869234085083
1694791134.7657201,1429,0.7634526491165161
1694791135.5533774,1451,0.763187825679779
