wall_time,step,value
1694791592.5577016,21,1.1990448236465454
1694791593.4080608,43,1.135764479637146
1694791594.294295,65,1.0845367908477783
1694791595.1713057,87,1.0593335628509521
1694791596.067178,109,1.03410005569458
1694791596.9385684,131,1.0101161003112793
1694791597.8438058,153,0.9915989637374878
1694791598.715868,175,0.9679420590400696
1694791599.5848882,197,0.9560253024101257
1694791600.4585564,219,0.9257298707962036
1694791601.3322654,241,0.9053139686584473
1694791602.244085,263,0.8996443748474121
1694791603.1225688,285,0.8872301578521729
1694791604.0137088,307,0.8821142911911011
1694791604.9093528,329,0.8796238899230957
1694791605.8282564,351,0.8690119385719299
1694791606.714133,373,0.8476263284683228
1694791607.5864103,395,0.8398867845535278
1694791608.4480906,417,0.8208420872688293
1694791609.3113682,439,0.836305558681488
1694791610.2055964,461,0.8190061450004578
1694791611.0823238,483,0.8028500080108643
1694791611.969524,505,0.8123347759246826
1694791612.8213637,527,0.7963708639144897
1694791613.692212,549,0.7820616364479065
1694791614.5447378,571,0.7995590567588806
1694791615.4092991,593,0.7816240191459656
1694791616.2965255,615,0.7676234841346741
1694791617.1872807,637,0.7724855542182922
1694791618.0909612,659,0.7827847599983215
1694791618.9659843,681,0.7490665912628174
1694791619.8452315,703,0.7404777407646179
1694791620.740187,725,0.7555475831031799
1694791621.6162627,747,0.7345085740089417
1694791622.500424,769,0.7575427889823914
1694791623.3915284,791,0.7486502528190613
1694791624.257798,813,0.748353123664856
1694791625.1320062,835,0.7305822372436523
1694791626.0292296,857,0.7277063727378845
1694791626.9363167,879,0.7274845838546753
1694791627.8192134,901,0.7213367223739624
1694791628.6877005,923,0.7189623117446899
1694791629.579043,945,0.7220659255981445
1694791630.457481,967,0.7075638771057129
1694791631.3274345,989,0.716244637966156
1694791632.2093992,1011,0.7121398448944092
1694791633.1149764,1033,0.7081130743026733
1694791634.0254729,1055,0.697907567024231
1694791634.8923597,1077,0.6994505524635315
1694791635.7759259,1099,0.7001455426216125
1694791636.6443882,1121,0.6956690549850464
1694791637.5595016,1143,0.6959097385406494
1694791638.4535627,1165,0.7017814517021179
1694791639.3485532,1187,0.6943410038948059
1694791640.2288172,1209,0.7049529552459717
1694791641.0964758,1231,0.6999204158782959
1694791641.9848185,1253,0.6999747157096863
1694791642.8542247,1275,0.6930673122406006
1694791643.727107,1297,0.7003771066665649
1694791644.6012323,1319,0.6845390200614929
1694791645.5033748,1341,0.6736637949943542
1694791646.3848872,1363,0.6830124258995056
1694791647.266508,1385,0.6657199263572693
1694791648.149267,1407,0.6692126989364624
1694791649.04747,1429,0.6823386549949646
1694791649.9119182,1451,0.6702180504798889
1694791650.7863817,1473,0.6586975455284119
1694791651.660367,1495,0.6697045564651489
1694791652.576823,1517,0.6590275168418884
1694791653.4884496,1539,0.6759904623031616
1694791654.3749688,1561,0.6572153568267822
1694791655.2652028,1583,0.6610719561576843
1694791656.1633234,1605,0.6785622835159302
1694791657.0444138,1627,0.6507292985916138
1694791657.947388,1649,0.661949872970581
1694791658.8501413,1671,0.6587309241294861
1694791659.723519,1693,0.6622843742370605
1694791660.592692,1715,0.6652971506118774
1694791661.4873233,1737,0.6569164395332336
1694791662.3734608,1759,0.6511363983154297
1694791663.2679625,1781,0.6549299955368042
1694791664.1645427,1803,0.6644472479820251
1694791665.0590522,1825,0.6483787894248962
1694791665.966946,1847,0.6657720804214478
1694791666.86044,1869,0.6465474367141724
1694791667.7369218,1891,0.6489694118499756
1694791668.633857,1913,0.6570061445236206
1694791669.5096624,1935,0.6444150805473328
1694791670.4119062,1957,0.6336677670478821
1694791671.3128793,1979,0.6392685770988464
1694791672.2133083,2001,0.6540271639823914
1694791673.1001048,2023,0.6381316781044006
1694791673.9858994,2045,0.6490638852119446
1694791674.8725061,2067,0.6373926997184753
1694791675.731554,2089,0.641581118106842
1694791676.6256635,2111,0.6384618878364563
1694791677.5027552,2133,0.6491365432739258
1694791678.6279945,2155,0.6548888087272644
1694791679.527889,2177,0.6356278657913208
1694791680.4201474,2199,0.6388718485832214
1694791681.3062851,2221,0.6330888867378235
1694791682.2156653,2243,0.6354755163192749
