wall_time,step,value
1694792269.4171853,21,1.2130711078643799
1694792270.425168,43,1.2093064785003662
1694792271.4009635,65,1.2093641757965088
1694792272.4091315,87,1.2089258432388306
1694792273.388097,109,1.20875084400177
1694792274.3941758,131,1.2084654569625854
1694792275.4065382,153,1.2085727453231812
1694792276.403361,175,1.2085267305374146
1694792277.4334927,197,1.208215355873108
1694792278.4757292,219,1.2083014249801636
1694792279.7234397,241,1.208184838294983
1694792280.7260714,263,1.2075231075286865
1694792281.7433376,285,1.1953366994857788
1694792282.7479126,307,1.225156307220459
1694792283.7659378,329,1.2195395231246948
1694792284.7821355,351,1.2127598524093628
1694792285.7853196,373,1.1902883052825928
1694792286.7876132,395,1.1440125703811646
1694792287.787054,417,1.1173919439315796
1694792288.7918878,439,1.1007258892059326
1694792289.7907133,461,1.1239354610443115
1694792290.8000364,483,1.1058117151260376
1694792291.8162172,505,1.0836241245269775
1694792292.8728845,527,1.098137617111206
1694792293.920454,549,1.0530048608779907
1694792294.9233289,571,1.0701899528503418
1694792295.9694865,593,1.0833221673965454
1694792297.0323887,615,1.0606151819229126
1694792298.0674765,637,1.0516834259033203
1694792299.0880873,659,1.0638911724090576
1694792300.1168635,681,1.0460740327835083
1694792301.1739697,703,1.052405834197998
1694792302.173928,725,1.0532333850860596
1694792303.1724315,747,1.0299946069717407
1694792304.1518219,769,1.0661042928695679
1694792305.1730938,791,1.0600147247314453
1694792306.1845164,813,1.0677127838134766
1694792307.1809216,835,1.0464657545089722
1694792308.2409291,857,1.041663646697998
1694792309.2435596,879,1.0542157888412476
1694792310.2777152,901,1.0829976797103882
1694792311.29471,923,1.0594426393508911
1694792312.3081632,945,1.062618613243103
1694792313.2967062,967,1.0415289402008057
1694792314.3101332,989,1.0453907251358032
1694792315.3088067,1011,1.0373402833938599
1694792316.3494241,1033,1.0351614952087402
1694792317.368572,1055,1.0339826345443726
1694792318.3817832,1077,1.0640391111373901
1694792319.3714063,1099,1.0266532897949219
1694792320.4445262,1121,1.0343236923217773
1694792321.4289124,1143,1.0075074434280396
1694792322.4592268,1165,1.058398962020874
1694792323.4651794,1187,1.0382009744644165
1694792324.4809093,1209,1.0379267930984497
1694792325.4880285,1231,1.0138542652130127
1694792326.5144238,1253,1.0475372076034546
1694792327.4894657,1275,1.0071598291397095
1694792328.5039225,1297,1.0234436988830566
1694792329.5595148,1319,1.0109599828720093
1694792330.563616,1341,1.0190746784210205
1694792331.603127,1363,1.0051037073135376
1694792332.6055505,1385,1.014249563217163
1694792333.627052,1407,1.0136070251464844
1694792334.6214023,1429,1.009117841720581
1694792335.6044981,1451,1.0000499486923218
1694792336.6022596,1473,0.9929563999176025
1694792337.6127634,1495,0.9897863864898682
1694792338.6092675,1517,0.9978305101394653
1694792339.7078362,1539,1.0086063146591187
1694792340.7294283,1561,0.988110363483429
1694792341.734245,1583,0.9972869157791138
1694792342.7436223,1605,1.0092365741729736
1694792343.764412,1627,0.9775342345237732
1694792344.777997,1649,0.9938821196556091
1694792345.7974362,1671,1.014089584350586
1694792346.793517,1693,0.9976747632026672
1694792347.8472579,1715,0.9999985694885254
1694792348.840826,1737,0.9843826293945312
1694792349.8717165,1759,1.0304204225540161
1694792350.8545153,1781,1.0089819431304932
1694792351.8340232,1803,0.9792449474334717
1694792352.8798683,1825,0.9860518574714661
1694792353.871765,1847,0.9735364317893982
1694792354.853665,1869,0.9786010980606079
1694792355.8664825,1891,0.990679144859314
1694792356.8727107,1913,0.9550579190254211
1694792357.872493,1935,0.9625828266143799
1694792358.8891177,1957,0.96893310546875
1694792359.8947465,1979,0.9712518453598022
1694792360.915168,2001,0.9772564768791199
1694792361.925472,2023,0.9871859550476074
