wall_time,step,value
1694791944.885948,21,1.2030924558639526
1694791945.692277,43,1.1667557954788208
1694791946.4834023,65,1.1418241262435913
1694791947.291698,87,1.1099120378494263
1694791948.0488546,109,1.1069130897521973
1694791948.8522642,131,1.0836374759674072
1694791949.6495972,153,1.0524550676345825
1694791950.4481134,175,1.0276504755020142
1694791951.2349606,197,1.0279242992401123
1694791952.0535219,219,0.9988887906074524
1694791952.8299277,241,0.9764594435691833
1694791953.6264987,263,0.9635995626449585
1694791954.4454806,285,0.9578425884246826
1694791955.2534013,307,0.9510275721549988
1694791956.0479121,329,0.9243566989898682
1694791956.8172655,351,0.9291048645973206
1694791957.6120195,373,0.9225768446922302
1694791958.4246392,395,0.8958322405815125
1694791959.222576,417,0.8882945775985718
1694791960.0554028,439,0.9068731665611267
1694791960.8414197,461,0.8776043057441711
1694791961.638506,483,0.8681699633598328
1694791962.446302,505,0.8553903698921204
1694791963.236521,527,0.8744096755981445
1694791964.0252535,549,0.8633314967155457
1694791964.8347754,571,0.854160726070404
1694791965.6245744,593,0.8296747207641602
1694791966.4224384,615,0.8287581205368042
1694791967.2041426,637,0.8286177515983582
1694791968.0247009,659,0.8333091139793396
1694791968.8051348,681,0.8226858973503113
1694791969.6064663,703,0.8151304125785828
1694791970.4087462,725,0.8179764747619629
1694791971.1775217,747,0.8104225993156433
1694791971.9815984,769,0.8148785829544067
1694791972.7747386,791,0.7946796417236328
1694791973.5642169,813,0.810912549495697
1694791974.35918,835,0.7975391745567322
1694791975.1403651,857,0.7963532209396362
1694791975.9386902,879,0.8050714135169983
1694791976.7692435,901,0.7879092693328857
1694791977.5753074,923,0.7855605483055115
1694791978.3799987,945,0.789629340171814
1694791979.1802578,967,0.7830011248588562
1694791979.9699557,989,0.7938483953475952
1694791980.732779,1011,0.7775699496269226
1694791981.5154266,1033,0.7839407324790955
1694791982.319061,1055,0.7800305485725403
1694791983.1062136,1077,0.7642824649810791
1694791983.8911493,1099,0.7783534526824951
1694791984.6871674,1121,0.7751586437225342
1694791985.5101266,1143,0.7795041799545288
1694791986.3192914,1165,0.7721067667007446
1694791987.1249115,1187,0.7752566933631897
1694791987.9260077,1209,0.7621802091598511
1694791988.7112508,1231,0.757003903388977
1694791989.5237093,1253,0.764570415019989
1694791990.314592,1275,0.7610957622528076
1694791991.105216,1297,0.7495557069778442
1694791991.889476,1319,0.7566537857055664
1694791992.664212,1341,0.75798100233078
1694791993.4443035,1363,0.7623791694641113
1694791994.260508,1385,0.7565920352935791
1694791995.0613365,1407,0.7559089064598083
1694791995.8674657,1429,0.7578901648521423
1694791996.6763153,1451,0.7651565670967102
1694791997.4992428,1473,0.7409304976463318
1694791998.3076851,1495,0.7401650547981262
1694791999.102592,1517,0.7486962676048279
1694791999.8936963,1539,0.7423139810562134
1694792000.6946425,1561,0.7496213912963867
1694792001.4991527,1583,0.7472800612449646
1694792002.2785811,1605,0.7401542663574219
1694792003.0857925,1627,0.7418747544288635
1694792003.904327,1649,0.7319013476371765
1694792004.6927445,1671,0.7405894994735718
1694792005.5074906,1693,0.7360056042671204
1694792006.3107245,1715,0.7483759522438049
1694792007.1515517,1737,0.7391527891159058
1694792007.9530976,1759,0.7314864993095398
1694792008.770967,1781,0.7333246469497681
1694792009.563443,1803,0.7293326258659363
1694792010.352685,1825,0.7362273931503296
1694792011.158011,1847,0.726065993309021
1694792011.9628234,1869,0.7302059531211853
1694792012.7512367,1891,0.7298107147216797
1694792013.5193713,1913,0.7311095595359802
1694792014.3056765,1935,0.708704948425293
1694792015.1248848,1957,0.7295742630958557
1694792015.913133,1979,0.7212233543395996
1694792016.738379,2001,0.7250285744667053
1694792017.5549412,2023,0.7340188026428223
1694792018.3445618,2045,0.7197545170783997
1694792019.1134253,2067,0.7361752986907959
1694792019.907495,2089,0.7133169770240784
1694792020.7174015,2111,0.7015648484230042
1694792021.4983828,2133,0.6992461681365967
1694792022.2627416,2155,0.7046890258789062
1694792023.073256,2177,0.7087836265563965
1694792023.8882854,2199,0.7132467031478882
1694792024.668785,2221,0.7129009366035461
1694792025.4819372,2243,0.7131350636482239
1694792026.2579584,2265,0.7095552086830139
1694792027.0966063,2287,0.7095064520835876
1694792027.8912213,2309,0.7087516784667969
1694792028.6906807,2331,0.6960994005203247
1694792029.4757385,2353,0.7045040726661682
1694792030.2648177,2375,0.6992236375808716
1694792031.060854,2397,0.702064037322998
1694792031.8518188,2419,0.7002882957458496
1694792032.648447,2441,0.7046026587486267
1694792033.4316285,2463,0.6949100494384766
1694792034.2478495,2485,0.718012809753418
1694792035.0448384,2507,0.7015698552131653
1694792035.8800154,2529,0.6982952356338501
1694792036.6838362,2551,0.695176899433136
