wall_time,step,value
1694791297.351596,21,0.10999039560556412
1694791298.318919,43,0.10999039560556412
1694791299.2681289,65,0.10999039560556412
1694791300.216682,87,0.10999039560556412
1694791301.1797113,109,0.10999039560556412
1694791302.136767,131,0.10999039560556412
1694791303.0995862,153,0.3412610590457916
1694791304.0849578,175,0.23545661568641663
1694791305.0243726,197,0.36722972989082336
1694791306.0448117,219,0.3983476758003235
1694791307.009049,241,0.2895389199256897
1694791308.0048726,263,0.4320029616355896
1694791309.0308635,285,0.4829334020614624
1694791309.9913046,307,0.3306195139884949
1694791310.9562523,329,0.3081210255622864
1694791311.9598663,351,0.3224727511405945
1694791312.9530761,373,0.3238678574562073
1694791313.9155128,395,0.31749922037124634
1694791314.8990366,417,0.336185097694397
1694791315.902938,439,0.3410947918891907
1694791316.8572962,461,0.32959049940109253
1694791317.8413134,483,0.33589234948158264
1694791318.8158317,505,0.32846716046333313
1694791319.7992144,527,0.33738166093826294
1694791320.790946,549,0.3363107442855835
1694791321.800674,571,0.33647239208221436
1694791322.7855952,593,0.32748568058013916
1694791323.7568908,615,0.3319329619407654
1694791324.8311105,637,0.33464688062667847
1694791325.7991073,659,0.3370911777019501
1694791326.8152077,681,0.3381410241127014
1694791327.810773,703,0.33374592661857605
1694791328.8190715,725,0.33831489086151123
1694791329.808971,747,0.32782435417175293
1694791330.7868035,769,0.32924968004226685
1694791331.8195379,791,0.33649110794067383
1694791332.794931,813,0.3317164182662964
1694791333.755118,835,0.33727017045021057
1694791334.7233596,857,0.3379996120929718
1694791335.6919892,879,0.34374263882637024
1694791336.6762543,901,0.3394538164138794
1694791337.6781704,923,0.3419724702835083
1694791338.6470919,945,0.3374127149581909
1694791339.6039574,967,0.34312212467193604
1694791340.5642648,989,0.33379578590393066
1694791341.5768843,1011,0.3366866707801819
1694791342.5831244,1033,0.34041738510131836
1694791343.5785127,1055,0.3413718044757843
1694791344.5399828,1077,0.34512603282928467
1694791345.511337,1099,0.3403704762458801
1694791346.4979835,1121,0.3373832404613495
1694791347.4570613,1143,0.33686602115631104
1694791348.4093096,1165,0.3439071476459503
1694791349.3714814,1187,0.3432586193084717
1694791350.377434,1209,0.3149296045303345
1694791351.377624,1231,0.32561564445495605
1694791352.4020596,1253,0.34318938851356506
1694791353.3954754,1275,0.34453344345092773
1694791354.3821743,1297,0.33107978105545044
1694791355.3940172,1319,0.3387671709060669
1694791356.4026005,1341,0.33882713317871094
1694791357.3711665,1363,0.3373125493526459
1694791358.3252163,1385,0.34052830934524536
1694791359.2945287,1407,0.34718620777130127
1694791360.28015,1429,0.34131231904029846
1694791361.24667,1451,0.3458167612552643
1694791362.221382,1473,0.34785979986190796
1694791363.219526,1495,0.3415200114250183
1694791364.2425683,1517,0.3405461013317108
1694791365.2101624,1539,0.3469562530517578
1694791366.1869705,1561,0.3403419256210327
1694791367.148965,1583,0.3466934561729431
1694791368.1748507,1605,0.34332484006881714
1694791369.1368449,1627,0.33998924493789673
1694791370.0934155,1649,0.3435485363006592
1694791371.0455894,1671,0.34501412510871887
1694791372.0210712,1693,0.3404238820075989
1694791372.9883778,1715,0.34139859676361084
1694791373.9605885,1737,0.3452991545200348
