wall_time,step,value
1694791518.7830548,21,0.30403459072113037
1694791519.5548139,43,0.3270893394947052
1694791520.3297696,65,0.3515850007534027
1694791521.124563,87,0.35014408826828003
1694791521.9192038,109,0.3515850007534027
1694791522.6917872,131,0.3530259430408478
1694791523.483479,153,0.35446685552597046
1694791524.281215,175,0.3515850007534027
1694791525.076747,197,0.3587896227836609
1694791525.871553,219,0.364553302526474
1694791526.6601996,241,0.3515850007534027
1694791527.4361966,263,0.3703170120716095
1694791528.2358084,285,0.3775216042995453
1694791529.0025043,307,0.3962536156177521
1694791529.8029528,329,0.42219018936157227
1694791530.5684164,351,0.4308357238769531
1694791531.3749716,373,0.4452449679374695
1694791532.1969924,395,0.4625360369682312
1694791532.991232,417,0.4812680184841156
1694791533.8237512,439,0.4870316982269287
1694791534.5911975,461,0.4985590875148773
1694791535.4026918,483,0.49567723274230957
1694791536.2180598,505,0.5028818249702454
1694791537.0316463,527,0.49567723274230957
1694791537.8205786,549,0.5014409422874451
1694791538.59814,571,0.5317003130912781
1694791539.4163926,593,0.5403458476066589
1694791540.1949682,615,0.5244956612586975
1694791540.9712508,637,0.5259366035461426
1694791541.7639136,659,0.5317003130912781
1694791542.54983,681,0.5461094975471497
1694791543.3179512,703,0.5547550320625305
1694791544.098254,725,0.5619596838951111
1694791544.913457,747,0.5619596838951111
1694791545.7162433,769,0.5518732070922852
1694791546.4655488,791,0.5547550320625305
1694791547.246678,813,0.5691642761230469
1694791548.0350204,835,0.5850144028663635
1694791548.828186,857,0.5547550320625305
1694791549.6030154,879,0.5806916356086731
1694791550.3666928,901,0.5835734605789185
1694791551.138091,923,0.5806916356086731
1694791551.9392626,945,0.5706051588058472
1694791552.696079,967,0.5878962278366089
1694791553.4749947,989,0.5965417623519897
1694791554.2516327,1011,0.5691642761230469
1694791555.0606055,1033,0.5951008796691895
1694791555.8702247,1055,0.5979827046394348
1694791556.6731482,1077,0.5951008796691895
1694791557.469841,1099,0.589337170124054
1694791558.2408361,1121,0.5979827046394348
1694791559.0333905,1143,0.5835734605789185
1694791559.8356378,1165,0.590778112411499
1694791560.6367466,1187,0.5951008796691895
1694791561.421628,1209,0.6023054718971252
1694791562.1987636,1231,0.5979827046394348
1694791562.990804,1253,0.5835734605789185
1694791563.7634172,1275,0.6023054718971252
1694791564.561369,1297,0.6037464141845703
1694791565.3388581,1319,0.6037464141845703
1694791566.1289315,1341,0.5922189950942993
1694791566.919916,1363,0.5922189950942993
1694791567.7212863,1385,0.5994236469268799
1694791568.5085156,1407,0.5922189950942993
1694791569.2781763,1429,0.5994236469268799
1694791570.0677664,1451,0.5979827046394348
1694791570.8415866,1473,0.6109510064125061
1694791571.6320705,1495,0.6023054718971252
1694791572.4116871,1517,0.6037464141845703
1694791573.1983418,1539,0.609510064125061
1694791574.0032923,1561,0.6051872968673706
1694791574.775376,1583,0.6152737736701965
1694791575.5605814,1605,0.6152737736701965
1694791576.3260927,1627,0.6224783658981323
1694791577.1145473,1649,0.619596540927887
1694791577.9204767,1671,0.609510064125061
1694791578.722479,1693,0.6051872968673706
1694791579.4865487,1715,0.6123919486999512
1694791580.2894182,1737,0.6167147159576416
1694791581.0647755,1759,0.589337170124054
1694791581.850732,1781,0.6239193081855774
1694791582.6550207,1803,0.6167147159576416
1694791583.4485164,1825,0.6080691814422607
1694791584.2575998,1847,0.621037483215332
1694791585.0442894,1869,0.6152737736701965
1694791585.8299038,1891,0.609510064125061
1694791586.6200457,1913,0.619596540927887
1694791587.4008484,1935,0.6037464141845703
1694791588.187683,1957,0.6152737736701965
1694791588.9701455,1979,0.6080691814422607
1694791589.7287264,2001,0.6268011331558228
1694791590.5050452,2023,0.6123919486999512
1694791591.2893584,2045,0.6167147159576416
