wall_time,step,value
1694791592.5577862,21,0.37508177757263184
1694791593.4081025,43,0.4960140883922577
1694791594.2943366,65,0.5212628841400146
1694791595.1713467,87,0.5484969615936279
1694791596.0672271,109,0.5997788310050964
1694791596.93861,131,0.5695719718933105
1694791597.8438501,153,0.6211721301078796
1694791598.7159085,175,0.6498966217041016
1694791599.5849335,197,0.6554574966430664
1694791600.4585981,219,0.6770448088645935
1694791601.3323064,241,0.7126661539077759
1694791602.2441273,263,0.7076970338821411
1694791603.1226082,285,0.7182296514511108
1694791604.0138004,307,0.7075446248054504
1694791604.9093943,329,0.7105397582054138
1694791605.828297,351,0.7177821397781372
1694791606.714183,373,0.7491998076438904
1694791607.586453,395,0.7548373341560364
1694791608.4481323,417,0.7785834074020386
1694791609.3114092,439,0.7453774809837341
1694791610.2056375,461,0.7693513035774231
1694791611.0823658,483,0.7906677722930908
1694791611.969566,505,0.7714282274246216
1694791612.821405,527,0.8025490641593933
1694791613.6922526,549,0.8128931522369385
1694791614.5447807,571,0.7896713018417358
1694791615.409342,593,0.8137478828430176
1694791616.29657,615,0.819969892501831
1694791617.187322,637,0.8119851350784302
1694791618.0910027,659,0.797127366065979
1694791618.9660258,681,0.8367831110954285
1694791619.845283,703,0.8510886430740356
1694791620.7402544,725,0.8283751010894775
1694791621.6163034,747,0.8561067581176758
1694791622.500464,769,0.8219906091690063
1694791623.3915858,791,0.8395662307739258
1694791624.25784,813,0.8334052562713623
1694791625.1320472,835,0.8550693988800049
1694791626.0292697,857,0.8549072742462158
1694791626.9363592,879,0.8624626398086548
1694791627.8192685,901,0.8538466691970825
1694791628.687743,923,0.8612408638000488
1694791629.579083,945,0.8519654273986816
1694791630.4575226,967,0.8755346536636353
1694791631.3274755,989,0.8581776022911072
1694791632.2094429,1011,0.8669830560684204
1694791633.115019,1033,0.8611044883728027
1694791634.025515,1055,0.8759337663650513
1694791634.8924015,1077,0.8774901032447815
1694791635.7759655,1099,0.8739789724349976
1694791636.6444297,1121,0.8770526647567749
1694791637.559544,1143,0.8895741105079651
1694791638.4536037,1165,0.8721412420272827
1694791639.3485937,1187,0.8891278505325317
1694791640.2288585,1209,0.8718836307525635
1694791641.0965192,1231,0.8748862743377686
1694791641.9848592,1253,0.8619613647460938
1694791642.8542752,1275,0.8832703828811646
1694791643.7271485,1297,0.8762557506561279
1694791644.601274,1319,0.8835583925247192
1694791645.5034163,1341,0.9017977714538574
1694791646.3849387,1363,0.8917999267578125
1694791647.26655,1385,0.9052733182907104
1694791648.1493099,1407,0.900131106376648
1694791649.0475128,1429,0.8847183585166931
1694791649.9119642,1451,0.8980193138122559
1694791650.7864242,1473,0.9125454425811768
1694791651.660408,1495,0.8951417207717896
1694791652.5768647,1517,0.9158737659454346
1694791653.4884915,1539,0.8972637057304382
1694791654.3750103,1561,0.9168928861618042
1694791655.2652442,1583,0.9160642623901367
1694791656.163375,1605,0.8862848281860352
1694791657.04447,1627,0.9168311357498169
1694791657.94743,1649,0.912858247756958
1694791658.850184,1671,0.9111167192459106
1694791659.7235603,1693,0.9040897488594055
1694791660.5927372,1715,0.9035001993179321
1694791661.4873638,1737,0.911569356918335
1694791662.373524,1759,0.9153591394424438
1694791663.2680042,1781,0.9115641117095947
1694791664.1645846,1803,0.903061032295227
1694791665.0590951,1825,0.9243712425231934
1694791665.966987,1847,0.9042098522186279
1694791666.8604832,1869,0.9243448376655579
1694791667.7369635,1891,0.9193310737609863
1694791668.6338995,1913,0.9010202288627625
1694791669.5097034,1935,0.9222873449325562
1694791670.4119635,1957,0.9293435215950012
1694791671.31292,1979,0.930778980255127
1694791672.2133484,2001,0.9109885692596436
1694791673.1001463,2023,0.9256627559661865
1694791673.9859416,2045,0.9188457727432251
1694791674.8725471,2067,0.9304901361465454
1694791675.731596,2089,0.9220550060272217
1694791676.625721,2111,0.9309606552124023
1694791677.502798,2133,0.9198591709136963
1694791678.6280358,2155,0.9107053279876709
1694791679.5279343,2177,0.9271481037139893
1694791680.420189,2199,0.9248572587966919
1694791681.3063264,2221,0.9287410974502563
1694791682.2157166,2243,0.9341900944709778
