wall_time,step,value
1694791375.2197752,21,0.319884717464447
1694791376.1081073,43,0.42507204413414
1694791377.0025017,65,0.5331411957740784
1694791377.8810008,87,0.5806916356086731
1694791378.7684877,109,0.6152737736701965
1694791379.6426184,131,0.6325648427009583
1694791380.507993,153,0.6268011331558228
1694791381.383942,175,0.6527377367019653
1694791382.2728515,197,0.6556196212768555
1694791383.1644251,219,0.6714697480201721
1694791384.0471425,241,0.6642651557922363
1694791384.9271185,263,0.7247838377952576
1694791385.8382769,285,0.7161383032798767
1694791386.7049248,307,0.729106605052948
1694791387.5691378,329,0.7348703145980835
1694791388.435926,351,0.7420749068260193
1694791389.318101,373,0.710374653339386
1694791390.1991987,395,0.7536023259162903
1694791391.083336,417,0.7319884896278381
1694791391.9583948,439,0.7766570448875427
1694791392.8504574,461,0.7867435216903687
1694791393.7294521,483,0.7809798121452332
1694791394.6067922,505,0.7838616967201233
1694791395.4775257,527,0.7925072312355042
1694791396.350515,549,0.7925072312355042
1694791397.2573848,571,0.7910662889480591
1694791398.18353,593,0.8025936484336853
1694791399.0488617,615,0.8069164156913757
1694791399.9497135,637,0.8112391829490662
1694791400.8163114,659,0.8256484270095825
1694791401.696078,681,0.8069164156913757
1694791402.5567017,703,0.8083573579788208
1694791403.4378524,725,0.8285302519798279
1694791404.318841,747,0.8314120769500732
1694791405.230528,769,0.8227665424346924
1694791406.1035533,791,0.829971194267273
1694791407.0037818,813,0.8472622632980347
1694791407.8904688,835,0.8357348442077637
1694791408.7875805,857,0.8400576114654541
1694791409.6689246,879,0.8472622632980347
1694791410.543179,901,0.8429394960403442
1694791411.410316,923,0.860230565071106
1694791412.2774441,945,0.8616714477539062
1694791413.168662,967,0.8717579245567322
1694791414.0407076,989,0.8458213210105896
1694791414.9126532,1011,0.8573486804962158
1694791415.789867,1033,0.8717579245567322
1694791416.6248248,1055,0.860230565071106
1694791417.5190544,1077,0.8573486804962158
1694791418.4087183,1099,0.8688760995864868
1694791419.2724051,1121,0.878962516784668
1694791420.1483269,1143,0.8674351572990417
1694791421.0491931,1165,0.8890489935874939
1694791421.9145596,1187,0.8674351572990417
1694791422.8097072,1209,0.878962516784668
1694791423.6890702,1231,0.860230565071106
1694791424.576391,1253,0.8847262263298035
1694791425.4677048,1275,0.8746397495269775
1694791426.3448923,1297,0.8616714477539062
1694791427.221779,1319,0.880403459072113
1694791428.11879,1341,0.8876080513000488
1694791429.0174608,1363,0.8933717608451843
1694791429.887345,1385,0.9005763530731201
1694791430.7831788,1407,0.8717579245567322
1694791431.6851463,1429,0.8832852840423584
1694791432.5593133,1451,0.8818444013595581
1694791433.43135,1473,0.9020172953605652
1694791434.2973092,1495,0.8976945281028748
1694791435.177496,1517,0.8962535858154297
1694791436.0511968,1539,0.8832852840423584
1694791436.903369,1561,0.9063400626182556
1694791437.7793097,1583,0.9178674221038818
1694791438.6609569,1605,0.8962535858154297
1694791439.5167015,1627,0.910662829875946
1694791440.4030507,1649,0.9077810049057007
1694791441.2975643,1671,0.9048991203308105
1694791442.1702635,1693,0.9164265394210815
1694791443.0353034,1715,0.9005763530731201
1694791443.8989887,1737,0.9293948411941528
1694791444.7969654,1759,0.9121037721633911
1694791445.668283,1781,0.9193083643913269
1694791446.555439,1803,0.9178674221038818
1694791447.4360523,1825,0.9279538989067078
1694791448.314739,1847,0.9121037721633911
1694791449.1708329,1869,0.9236311316490173
1694791450.051745,1891,0.9337176084518433
1694791450.919178,1913,0.9077810049057007
1694791451.8207452,1935,0.9250720739364624
1694791452.7407484,1957,0.909221887588501
1694791453.6152835,1979,0.9135446548461914
1694791454.4852319,2001,0.9193083643913269
1694791455.3867724,2023,0.9250720739364624
1694791456.2567167,2045,0.9236311316490173
1694791457.1376348,2067,0.9164265394210815
1694791458.025005,2089,0.9293948411941528
1694791458.9111211,2111,0.9293948411941528
1694791459.799716,2133,0.9221901893615723
1694791460.686906,2155,0.9077810049057007
1694791461.5396986,2177,0.9438040256500244
1694791462.432748,2199,0.9221901893615723
1694791463.2946205,2221,0.9438040256500244
1694791464.1885073,2243,0.9438040256500244
1694791465.0682218,2265,0.9308357238769531
1694791465.9478858,2287,0.9423630833625793
1694791466.8048444,2309,0.9438040256500244
1694791467.6779668,2331,0.9322766661643982
1694791468.5564945,2353,0.9308357238769531
1694791469.4369433,2375,0.9221901893615723
1694791470.323318,2397,0.9423630833625793
1694791471.2216346,2419,0.939481258392334
1694791472.1035757,2441,0.9452449679374695
1694791472.9783852,2463,0.9322766661643982
1694791473.832385,2485,0.9293948411941528
1694791474.7019925,2507,0.9337176084518433
1694791475.5806928,2529,0.9438040256500244
1694791476.4746108,2551,0.940922200679779
1694791477.3605258,2573,0.9337176084518433
1694791478.2716818,2595,0.9265129566192627
1694791479.1551964,2617,0.9438040256500244
1694791480.025825,2639,0.9337176084518433
1694791480.9128008,2661,0.9365994334220886
1694791481.7939782,2683,0.9380403161048889
1694791482.6679335,2705,0.9466858506202698
1694791483.5542953,2727,0.9452449679374695
1694791484.4651186,2749,0.9452449679374695
1694791485.3439188,2771,0.9236311316490173
1694791486.2213228,2793,0.9380403161048889
1694791487.1124377,2815,0.9351584911346436
1694791487.9945316,2837,0.9438040256500244
1694791488.8722239,2859,0.939481258392334
1694791489.7446413,2881,0.9250720739364624
1694791490.626888,2903,0.9351584911346436
1694791491.4930646,2925,0.9380403161048889
1694791492.3548489,2947,0.9380403161048889
1694791493.2351673,2969,0.9495677351951599
1694791494.132628,2991,0.9524495601654053
1694791495.0321145,3013,0.940922200679779
1694791495.9054515,3035,0.9351584911346436
1694791496.7851326,3057,0.9481267929077148
1694791497.640977,3079,0.9452449679374695
1694791498.511594,3101,0.9380403161048889
1694791499.362755,3123,0.9452449679374695
1694791500.2173119,3145,0.9582132697105408
1694791501.0772138,3167,0.940922200679779
1694791501.9439504,3189,0.9365994334220886
1694791502.7782314,3211,0.9452449679374695
1694791503.6457875,3233,0.9438040256500244
1694791504.5008476,3255,0.9510086178779602
1694791505.3958142,3277,0.9510086178779602
