wall_time,step,value
1694790770.5601234,21,1.2257483005523682
1694790771.324462,43,1.2184858322143555
1694790772.115771,65,1.198611855506897
1694790772.862282,87,1.1772664785385132
1694790773.6321094,109,1.1633012294769287
1694790774.4351647,131,1.1309967041015625
1694790775.2083402,153,1.102805733680725
1694790775.9947286,175,1.0684953927993774
1694790776.751527,197,1.0621060132980347
1694790777.5105903,219,1.0365300178527832
1694790778.2860353,241,1.0071111917495728
1694790779.0502193,263,1.008714199066162
1694790779.7758834,285,0.962215781211853
1694790780.5145247,307,0.967657208442688
1694790781.2682133,329,0.9392417669296265
1694790782.02259,351,0.9478664398193359
1694790782.7909172,373,0.9205004572868347
1694790783.5642319,395,0.9029765725135803
1694790784.3109133,417,0.891230046749115
1694790785.096184,439,0.8707826137542725
1694790785.8733528,461,0.8617876172065735
1694790786.661594,483,0.8689574599266052
1694790787.518584,505,0.8619791865348816
1694790788.2851882,527,0.8451027274131775
1694790789.1690192,549,0.8375521302223206
1694790789.984655,571,0.8344969749450684
1694790790.8125758,593,0.830604076385498
1694790791.5901892,615,0.8342413902282715
1694790792.3727827,637,0.8180680274963379
1694790793.3269958,659,0.8005269169807434
1694790794.089632,681,0.8097211718559265
1694790794.8276117,703,0.8009064793586731
1694790795.6247513,725,0.789172351360321
1694790796.428611,747,0.7907750010490417
1694790797.2315962,769,0.7873374223709106
1694790798.0215907,791,0.7825790047645569
1694790798.784093,813,0.7868064045906067
1694790799.5683134,835,0.7899681925773621
1694790800.3281012,857,0.7645809054374695
1694790801.096012,879,0.7592109441757202
1694790801.8685775,901,0.7564303278923035
1694790802.6249425,923,0.7457022666931152
1694790803.3928673,945,0.7596617937088013
1694790804.1426756,967,0.7502349019050598
1694790804.8886218,989,0.7429813742637634
1694790805.6212592,1011,0.761286735534668
1694790806.3540363,1033,0.7479515671730042
1694790807.0942488,1055,0.7500976920127869
1694790807.8336575,1077,0.7471588850021362
1694790808.6073766,1099,0.746911346912384
1694790809.391069,1121,0.7384076118469238
1694790810.1467202,1143,0.7414343953132629
1694790810.8925917,1165,0.7254753708839417
1694790811.6694088,1187,0.7307197451591492
1694790812.4366646,1209,0.7401056289672852
1694790813.2088087,1231,0.7355120182037354
1694790814.0074806,1253,0.7483166456222534
1694790814.8307734,1275,0.7266243100166321
1694790815.5853164,1297,0.7391819953918457
1694790816.3210104,1319,0.7240679860115051
1694790817.1069703,1341,0.7242954969406128
1694790817.883915,1363,0.7285547256469727
1694790818.6333039,1385,0.7127354145050049
1694790819.413236,1407,0.7165860533714294
1694790820.1676428,1429,0.7099473476409912
1694790820.9397523,1451,0.7200756669044495
1694790821.6982882,1473,0.7206175923347473
1694790822.461978,1495,0.7150682806968689
1694790823.2000058,1517,0.7132312655448914
1694790823.9765854,1539,0.7050217986106873
1694790824.8236687,1561,0.7107434272766113
1694790825.6026182,1583,0.7111451029777527
1694790826.3792026,1605,0.7126782536506653
1694790827.1326804,1627,0.7113906145095825
1694790827.8963027,1649,0.7052639126777649
1694790828.6718712,1671,0.6930631995201111
1694790829.4118707,1693,0.7088454961776733
1694790830.13953,1715,0.6992055773735046
1694790830.9074607,1737,0.7037990093231201
1694790831.6421924,1759,0.6935598254203796
1694790832.3792686,1781,0.6950567364692688
1694790833.1001534,1803,0.7037690877914429
1694790833.8230903,1825,0.6890976428985596
