wall_time,step,value
1694790770.560168,21,0.31714928150177
1694790771.3245022,43,0.11063011735677719
1694790772.1158113,65,0.24645879864692688
1694790772.862319,87,0.25652897357940674
1694790773.6321476,109,0.27199774980545044
1694790774.4352033,131,0.45786234736442566
1694790775.2083914,153,0.46046075224876404
1694790775.9947655,175,0.5273680090904236
1694790776.751577,197,0.513460099697113
1694790777.510656,219,0.6192667484283447
1694790778.2860746,241,0.57534259557724
1694790779.0502608,263,0.559353232383728
1694790779.7759213,285,0.626975953578949
1694790780.5145628,307,0.6152664422988892
1694790781.2682526,329,0.6657302975654602
1694790782.022648,351,0.6363699436187744
1694790782.79096,373,0.6705348491668701
1694790783.56427,395,0.6810447573661804
1694790784.3109527,417,0.6966555118560791
1694790785.0962214,439,0.7258943319320679
1694790785.8733916,461,0.7332181930541992
1694790786.6616538,483,0.7241872549057007
1694790787.5186236,505,0.7242693305015564
1694790788.2852304,527,0.7421405911445618
1694790789.1690722,549,0.7514712810516357
1694790789.984694,571,0.7556333541870117
1694790790.8126128,593,0.7620530128479004
1694790791.5902283,615,0.7462228536605835
1694790792.3728235,637,0.7737706899642944
1694790793.327036,659,0.7825364470481873
1694790794.0896707,681,0.7764281034469604
1694790794.82765,703,0.7777732610702515
1694790795.6248014,725,0.7923775315284729
1694790796.4286473,747,0.7983999252319336
1694790797.2316365,769,0.7937713861465454
1694790798.0216284,791,0.7921589612960815
1694790798.7841303,813,0.7893151044845581
1694790799.5683532,835,0.7886495590209961
1694790800.3281407,857,0.8190172910690308
1694790801.0960512,879,0.8215327262878418
1694790801.8686159,901,0.8264365196228027
1694790802.624981,923,0.8298729658126831
1694790803.3929088,945,0.8220486640930176
1694790804.1427138,967,0.8272426128387451
1694790804.8886592,989,0.8386809825897217
1694790805.621297,1011,0.8081492185592651
1694790806.3540735,1033,0.8292490243911743
1694790807.0942864,1055,0.8342747092247009
1694790807.833711,1077,0.8291773796081543
1694790808.6074119,1099,0.8287280797958374
1694790809.39111,1121,0.8298920392990112
1694790810.1467578,1143,0.8373154997825623
1694790810.8926306,1165,0.8552658557891846
1694790811.6694462,1187,0.8479874134063721
1694790812.4367013,1209,0.8257541656494141
1694790813.2088518,1231,0.8314478397369385
1694790814.0075204,1253,0.8183980584144592
1694790814.830813,1275,0.849205493927002
1694790815.5853758,1297,0.8264314532279968
1694790816.3210585,1319,0.8402696847915649
1694790817.1070073,1341,0.8437188863754272
1694790817.8839579,1363,0.8386756181716919
1694790818.6333432,1385,0.8558602333068848
1694790819.4132965,1407,0.8565342426300049
1694790820.1676807,1429,0.8557993173599243
1694790820.939792,1451,0.8516799211502075
1694790821.6983294,1473,0.8591988682746887
1694790822.4620166,1495,0.8488714694976807
1694790823.2000515,1517,0.8654763698577881
1694790823.9766295,1539,0.8633884787559509
1694790824.8237147,1561,0.8688465356826782
1694790825.6026585,1583,0.8519614934921265
1694790826.3792436,1605,0.8646305799484253
1694790827.1327195,1627,0.8619781732559204
1694790827.89634,1649,0.8596518039703369
1694790828.671909,1671,0.8740170001983643
1694790829.411908,1693,0.8590410947799683
1694790830.1395776,1715,0.8720034956932068
1694790830.9074993,1737,0.8662798404693604
1694790831.6422427,1759,0.8854540586471558
1694790832.379306,1781,0.8696584701538086
1694790833.1001904,1803,0.8612524271011353
1694790833.8231275,1825,0.8799303770065308
1694790834.60156,1847,0.8909144997596741
1694790835.3446164,1869,0.8828707337379456
1694790836.0838637,1891,0.8868265151977539
1694790836.8226962,1913,0.8524594306945801
1694790837.5724945,1935,0.8775411248207092
1694790838.3259494,1957,0.8814634680747986
1694790839.0969517,1979,0.8850373029708862
1694790839.8381424,2001,0.8708838224411011
1694790840.6151752,2023,0.8854268789291382
1694790841.3603778,2045,0.8816372156143188
1694790842.1007643,2067,0.8767225742340088
1694790842.8205872,2089,0.8931270837783813
1694790843.5858743,2111,0.8793238401412964
1694790844.3255734,2133,0.8778917789459229
1694790845.050937,2155,0.8952243328094482
1694790845.8065748,2177,0.8736857771873474
1694790846.5182176,2199,0.8799405097961426
1694790847.2461321,2221,0.8546944856643677
1694790848.003418,2243,0.8795981407165527
1694790848.7410297,2265,0.8771774768829346
1694790849.522403,2287,0.8954375982284546
1694790850.272157,2309,0.8951164484024048
