wall_time,step,value
1694790706.0192485,21,1.2045025825500488
1694790706.8641613,43,1.1560252904891968
1694790707.7679393,65,1.0982654094696045
1694790708.6503367,87,1.0462759733200073
1694790709.5602589,109,1.0216484069824219
1694790710.4145687,131,1.0004408359527588
1694790711.3153305,153,0.9828793406486511
1694790712.1886466,175,0.9698183536529541
1694790713.0609334,197,0.9487143754959106
1694790713.9886677,219,0.9389840364456177
1694790714.877359,241,0.9264968633651733
1694790715.740797,263,0.9068431854248047
1694790716.6126301,285,0.8851298689842224
1694790717.4678743,307,0.8853081464767456
1694790718.3224928,329,0.8791443109512329
1694790719.167356,351,0.8674676418304443
1694790720.0284104,373,0.8532201647758484
1694790720.8943093,395,0.845906138420105
1694790721.7567122,417,0.8501938581466675
1694790722.6394262,439,0.8403560519218445
1694790723.5016682,461,0.8225029706954956
1694790724.341956,483,0.8174499273300171
1694790725.2041605,505,0.8256775140762329
1694790726.0406854,527,0.8094744682312012
1694790726.9138637,549,0.8061654567718506
1694790727.9688013,571,0.7814953923225403
1694790729.0160396,593,0.8040652871131897
1694790729.9440277,615,0.7874321937561035
1694790730.8081574,637,0.7720632553100586
1694790731.6905615,659,0.7814431190490723
1694790732.5887446,681,0.7680796980857849
1694790733.428468,703,0.7801589369773865
1694790734.2832747,725,0.7743989825248718
1694790735.1417103,747,0.7718256711959839
1694790735.9587114,769,0.755297839641571
1694790736.8093925,791,0.7430299520492554
1694790737.670414,813,0.7497208118438721
1694790738.5741413,835,0.7536330223083496
1694790739.454546,857,0.7457916736602783
1694790740.3100855,879,0.7526920437812805
1694790741.1525803,901,0.7397180199623108
1694790741.9995964,923,0.7081832885742188
1694790742.8722255,945,0.7358438372612
1694790743.7304013,967,0.7298881411552429
1694790744.5706112,989,0.7215574979782104
1694790745.4104369,1011,0.7056742310523987
1694790746.2936504,1033,0.7234542369842529
1694790747.2182634,1055,0.7157313227653503
1694790748.153691,1077,0.7217428088188171
1694790749.05659,1099,0.7041001319885254
1694790749.9726446,1121,0.7191610932350159
1694790750.8761375,1143,0.7082149386405945
1694790751.7924247,1165,0.7081968188285828
1694790752.6950586,1187,0.6964194774627686
1694790753.6057804,1209,0.6909966468811035
1694790754.500118,1231,0.7052823901176453
1694790755.3825407,1253,0.6854346990585327
1694790756.2824168,1275,0.691741943359375
1694790757.1541412,1297,0.6842223405838013
1694790758.070291,1319,0.6748292446136475
1694790758.9785566,1341,0.687625527381897
1694790759.8578851,1363,0.6875808835029602
1694790760.8034637,1385,0.6841757297515869
1694790761.6782942,1407,0.6854478120803833
1694790762.5696392,1429,0.6728696823120117
1694790763.5386963,1451,0.6661455631256104
1694790764.3871284,1473,0.6784904599189758
1694790765.2274334,1495,0.6695224046707153
1694790766.0909035,1517,0.6627638936042786
1694790766.9442887,1539,0.6648386716842651
1694790767.769088,1561,0.6532377600669861
1694790768.6223552,1583,0.6690481305122375
1694790769.4841425,1605,0.654944896697998
