wall_time,step,value
1694791085.515983,21,0.32997119426727295
1694791086.2437985,43,0.33717578649520874
1694791086.9918993,65,0.33717578649520874
1694791087.7386258,87,0.33717578649520874
1694791088.5055625,109,0.3386167287826538
1694791089.2945328,131,0.3400576412677765
1694791090.049026,153,0.3458213210105896
1694791090.8052864,175,0.3400576412677765
1694791091.579431,197,0.3443804085254669
1694791092.3244293,219,0.34293949604034424
1694791093.0644884,241,0.3443804085254669
1694791093.8277068,263,0.34293949604034424
1694791094.5684083,285,0.3472622334957123
1694791095.3153322,307,0.42795389890670776
1694791096.083858,329,0.46685880422592163
1694791096.8049917,351,0.49567723274230957
1694791097.5563064,373,0.5158501267433167
1694791098.313251,395,0.5317003130912781
1694791099.0716224,417,0.5461094975471497
1694791099.8313582,439,0.5489913821220398
1694791100.6260366,461,0.559077799320221
1694791101.4389706,483,0.5662823915481567
1694791102.2102287,505,0.5720461010932922
1694791102.9780915,527,0.609510064125061
1694791103.7694297,549,0.5979827046394348
1694791104.5754707,571,0.6527377367019653
1694791105.3704464,593,0.64985591173172
1694791106.1789114,615,0.6570605039596558
1694791106.9600096,637,0.681556224822998
1694791107.7324688,659,0.6873198747634888
1694791108.5469427,681,0.681556224822998
1694791109.3593993,703,0.698847234249115
1694791110.1049044,725,0.7017291188240051
1694791110.8610978,747,0.7060518860816956
1694791111.634106,769,0.7074927687644958
1694791112.4128745,791,0.7233429551124573
1694791113.1766374,813,0.7190201878547668
1694791113.9371977,835,0.7420749068260193
1694791114.714398,857,0.7247838377952576
1694791115.4811885,879,0.7262247800827026
1694791116.295603,901,0.7319884896278381
1694791117.062916,923,0.7521613836288452
1694791117.8193588,945,0.7391930818557739
1694791118.5773983,967,0.7564841508865356
1694791119.364907,989,0.7579250931739807
1694791120.143285,1011,0.7507204413414001
1694791120.9179132,1033,0.7651296854019165
1694791121.7093158,1055,0.7694524526596069
1694791122.4790893,1077,0.7809798121452332
1694791123.249085,1099,0.7636887431144714
1694791124.0189047,1121,0.7780979871749878
1694791124.782971,1143,0.7694524526596069
1694791125.5283406,1165,0.7824207544326782
1694791126.2921376,1187,0.7737752199172974
1694791127.0645156,1209,0.7766570448875427
1694791127.8375401,1231,0.7910662889480591
1694791128.6069355,1253,0.7853025794029236
1694791129.3817863,1275,0.7824207544326782
1694791130.138556,1297,0.7982708811759949
1694791130.9194074,1319,0.801152765750885
1694791131.6982744,1341,0.7997118234634399
1694791132.4923022,1363,0.7939481139183044
1694791133.2584767,1385,0.789625346660614
1694791134.0097961,1407,0.7982708811759949
1694791134.7657833,1429,0.8054755330085754
1694791135.5534375,1451,0.7968299984931946
