wall_time,step,value
1694792073.1868997,21,0.32997119426727295
1694792074.172226,43,0.32997119426727295
1694792075.1385894,65,0.32997119426727295
1694792076.1028605,87,0.32997119426727295
1694792077.0887024,109,0.32997119426727295
1694792078.0510123,131,0.32997119426727295
1694792079.027756,153,0.32997119426727295
1694792079.9656537,175,0.32997119426727295
1694792080.926091,197,0.32997119426727295
1694792081.9135518,219,0.32997119426727295
1694792082.9112391,241,0.32997119426727295
1694792083.8806562,263,0.32997119426727295
1694792084.8801143,285,0.32997119426727295
1694792085.8480098,307,0.32997119426727295
1694792086.8223403,329,0.32997119426727295
1694792087.8098702,351,0.32997119426727295
1694792088.7895854,373,0.32997119426727295
1694792089.7494712,395,0.32997119426727295
1694792090.7164793,417,0.32997119426727295
1694792091.6996856,439,0.32997119426727295
1694792092.6628501,461,0.32997119426727295
1694792093.6214316,483,0.32997119426727295
1694792094.5949473,505,0.32997119426727295
1694792095.5710838,527,0.32997119426727295
1694792096.5665383,549,0.32997119426727295
1694792097.542118,571,0.32997119426727295
1694792098.5361273,593,0.32997119426727295
1694792099.5191007,615,0.32997119426727295
1694792100.511586,637,0.32997119426727295
1694792101.468762,659,0.32997119426727295
1694792102.4429624,681,0.32997119426727295
1694792103.4204586,703,0.32997119426727295
1694792104.4136252,725,0.32997119426727295
1694792105.3934774,747,0.32997119426727295
1694792106.375809,769,0.32997119426727295
1694792107.347137,791,0.32997119426727295
1694792108.2872512,813,0.32997119426727295
1694792109.2786262,835,0.32997119426727295
1694792110.238131,857,0.32997119426727295
1694792111.2212296,879,0.32997119426727295
1694792112.2296488,901,0.32997119426727295
1694792113.2185237,923,0.32997119426727295
1694792114.2030919,945,0.32997119426727295
1694792115.1715512,967,0.32997119426727295
1694792116.1513026,989,0.32997119426727295
1694792117.11812,1011,0.32997119426727295
1694792118.0919697,1033,0.32997119426727295
1694792119.0677276,1055,0.32997119426727295
1694792120.0442688,1077,0.32997119426727295
1694792121.0390022,1099,0.32997119426727295
1694792122.0361743,1121,0.32997119426727295
1694792123.0096004,1143,0.32997119426727295
1694792124.0069077,1165,0.32997119426727295
1694792124.9711237,1187,0.32997119426727295
1694792125.9378567,1209,0.32997119426727295
1694792126.919362,1231,0.32997119426727295
1694792127.893367,1253,0.32997119426727295
1694792128.8575752,1275,0.32997119426727295
1694792129.8265042,1297,0.32997119426727295
1694792130.82494,1319,0.32997119426727295
1694792131.8281338,1341,0.32997119426727295
1694792132.8341498,1363,0.32997119426727295
1694792133.800762,1385,0.32997119426727295
1694792134.7723877,1407,0.32997119426727295
1694792135.761738,1429,0.32997119426727295
1694792136.7431808,1451,0.32997119426727295
1694792137.7457755,1473,0.32997119426727295
1694792138.7213671,1495,0.32997119426727295
1694792139.69869,1517,0.32997119426727295
1694792140.6908376,1539,0.32997119426727295
1694792141.6826797,1561,0.32997119426727295
1694792142.6787858,1583,0.32997119426727295
1694792143.6512167,1605,0.32997119426727295
1694792144.6255035,1627,0.32997119426727295
1694792145.5977035,1649,0.32997119426727295
1694792146.5863235,1671,0.32997119426727295
1694792147.5832489,1693,0.32997119426727295
1694792148.5501285,1715,0.32997119426727295
1694792149.5381935,1737,0.32997119426727295
1694792150.520542,1759,0.32997119426727295
1694792151.491016,1781,0.32997119426727295
1694792152.4561803,1803,0.32997119426727295
1694792153.4407272,1825,0.32997119426727295
1694792154.4081275,1847,0.32997119426727295
1694792155.395061,1869,0.32997119426727295
1694792156.3630154,1891,0.32997119426727295
1694792157.3369598,1913,0.32997119426727295
1694792158.3276181,1935,0.32997119426727295
1694792159.2987707,1957,0.32997119426727295
1694792160.2678206,1979,0.32997119426727295
1694792161.2197404,2001,0.32997119426727295
1694792162.191712,2023,0.32997119426727295
1694792163.1950681,2045,0.32997119426727295
1694792164.1563795,2067,0.32997119426727295
1694792165.1367,2089,0.32997119426727295
1694792166.1099641,2111,0.32997119426727295
1694792167.0863352,2133,0.32997119426727295
1694792168.0696127,2155,0.32997119426727295
1694792169.0346003,2177,0.32997119426727295
1694792170.027241,2199,0.32997119426727295
1694792171.0000918,2221,0.32997119426727295
1694792171.9741812,2243,0.32997119426727295
1694792172.9404497,2265,0.32997119426727295
1694792173.9058008,2287,0.32997119426727295
1694792174.8675325,2309,0.32997119426727295
1694792175.8477886,2331,0.32997119426727295
1694792176.8233364,2353,0.32997119426727295
1694792177.8185956,2375,0.32997119426727295
1694792178.7948787,2397,0.32997119426727295
1694792179.7974339,2419,0.32997119426727295
1694792180.7757664,2441,0.32997119426727295
1694792181.7438571,2463,0.32997119426727295
1694792182.725669,2485,0.32997119426727295
1694792183.6995409,2507,0.32997119426727295
1694792184.694459,2529,0.32997119426727295
1694792185.6496468,2551,0.32997119426727295
1694792186.6586018,2573,0.32997119426727295
1694792187.6712441,2595,0.32997119426727295
1694792188.6441832,2617,0.32997119426727295
1694792189.6243231,2639,0.32997119426727295
1694792190.6078603,2661,0.32997119426727295
1694792191.5787456,2683,0.32997119426727295
1694792192.5457206,2705,0.32997119426727295
1694792193.5192637,2727,0.32997119426727295
1694792194.517923,2749,0.32997119426727295
1694792195.5102358,2771,0.32997119426727295
1694792196.4988372,2793,0.32997119426727295
1694792197.47808,2815,0.32997119426727295
1694792198.4801748,2837,0.32997119426727295
1694792199.4879787,2859,0.32997119426727295
1694792200.4686317,2881,0.32997119426727295
1694792201.4122138,2903,0.32997119426727295
1694792202.4038537,2925,0.32997119426727295
1694792203.4124014,2947,0.32997119426727295
1694792204.4016457,2969,0.32997119426727295
1694792205.390985,2991,0.32997119426727295
1694792206.3724256,3013,0.32997119426727295
1694792207.3721802,3035,0.32997119426727295
1694792208.3682015,3057,0.32997119426727295
1694792209.3336625,3079,0.32997119426727295
1694792210.3111827,3101,0.32997119426727295
1694792211.2840536,3123,0.32997119426727295
1694792212.2561455,3145,0.32997119426727295
1694792213.23699,3167,0.32997119426727295
1694792214.2161942,3189,0.32997119426727295
1694792215.2051172,3211,0.32997119426727295
1694792216.1901913,3233,0.32997119426727295
1694792217.1643934,3255,0.32997119426727295
1694792218.1418777,3277,0.32997119426727295
1694792219.1112475,3299,0.32997119426727295
1694792220.0915265,3321,0.32997119426727295
1694792221.056869,3343,0.32997119426727295
1694792222.0352151,3365,0.32997119426727295
1694792223.0069604,3387,0.32997119426727295
1694792223.9805043,3409,0.32997119426727295
1694792224.9480524,3431,0.32997119426727295
1694792225.9615362,3453,0.32997119426727295
1694792226.9466052,3475,0.32997119426727295
1694792227.9284792,3497,0.32997119426727295
1694792228.8987691,3519,0.32997119426727295
1694792229.8712695,3541,0.32997119426727295
1694792230.8321996,3563,0.32997119426727295
1694792231.832178,3585,0.32997119426727295
1694792232.8158567,3607,0.32997119426727295
1694792233.7845435,3629,0.32997119426727295
1694792234.7443407,3651,0.32997119426727295
1694792235.728272,3673,0.32997119426727295
1694792236.722464,3695,0.32997119426727295
1694792237.6938307,3717,0.32997119426727295
1694792238.6850626,3739,0.32997119426727295
1694792239.6353931,3761,0.32997119426727295
1694792240.614819,3783,0.32997119426727295
1694792241.6042216,3805,0.32997119426727295
1694792242.589341,3827,0.32997119426727295
1694792243.5584986,3849,0.32997119426727295
1694792244.518294,3871,0.32997119426727295
1694792245.5137846,3893,0.32997119426727295
1694792246.490406,3915,0.32997119426727295
1694792247.4643323,3937,0.32997119426727295
1694792248.4619248,3959,0.32997119426727295
1694792249.468456,3981,0.32997119426727295
1694792250.467974,4003,0.32997119426727295
1694792251.4441502,4025,0.32997119426727295
1694792252.4157665,4047,0.32997119426727295
1694792253.4023137,4069,0.32997119426727295
1694792254.3813214,4091,0.32997119426727295
1694792255.3573787,4113,0.32997119426727295
1694792256.320127,4135,0.32997119426727295
1694792257.2964025,4157,0.32997119426727295
1694792258.2627223,4179,0.32997119426727295
1694792259.2481518,4201,0.32997119426727295
1694792260.2182283,4223,0.32997119426727295
1694792261.2122798,4245,0.32997119426727295
1694792262.1704915,4267,0.32997119426727295
1694792263.1664762,4289,0.32997119426727295
1694792264.1520329,4311,0.32997119426727295
1694792265.116704,4333,0.32997119426727295
1694792266.1021051,4355,0.32997119426727295
1694792267.0898468,4377,0.32997119426727295
1694792268.0715163,4399,0.32997119426727295
