wall_time,step,value
1694791683.5484571,21,0.11671469360589981
1694791684.517476,43,0.11671469360589981
1694791685.5348556,65,0.11671469360589981
1694791686.573117,87,0.11671469360589981
1694791687.5742793,109,0.45021647214889526
1694791688.5575159,131,0.26371198892593384
1694791689.5367117,153,0.25686582922935486
1694791690.5171938,175,0.4071703553199768
1694791691.492595,197,0.3322071433067322
1694791692.4807997,219,0.3198545575141907
1694791693.5089655,241,0.3797004222869873
1694791694.53111,263,0.45711058378219604
1694791695.5281756,285,0.3195396065711975
1694791696.5148325,307,0.33270853757858276
1694791697.5186005,329,0.3870815336704254
1694791698.5243313,351,0.3383471965789795
1694791699.510856,373,0.3300207555294037
1694791700.5252848,395,0.34241220355033875
1694791701.5354278,417,0.34193116426467896
1694791702.538072,439,0.49386245012283325
1694791703.5468187,461,0.339603990316391
1694791704.5509381,483,0.31366878747940063
1694791705.5265498,505,0.3406323790550232
1694791706.5027094,527,0.34479355812072754
1694791707.4922123,549,0.3317378759384155
1694791708.5064209,571,0.3432962894439697
1694791709.520104,593,0.33678072690963745
1694791710.519239,615,0.3362411856651306
1694791711.514373,637,0.341318279504776
1694791712.5254974,659,0.3540568947792053
1694791713.52387,681,0.3491424322128296
1694791714.5113394,703,0.34730762243270874
1694791715.5528197,725,0.33856001496315
1694791716.529217,747,0.3377304971218109
1694791717.5386293,769,0.32949087023735046
1694791718.528628,791,0.6691552996635437
1694791719.5510082,813,0.32986438274383545
1694791720.5675247,835,0.6816200017929077
1694791721.5880208,857,0.5490851402282715
1694791722.587083,879,0.46088287234306335
1694791723.5916247,901,0.3389342725276947
1694791724.5809238,923,0.34765130281448364
1694791725.618818,945,0.3486669361591339
1694791726.635803,967,0.3844447135925293
1694791727.686861,989,0.7076808214187622
1694791728.6260257,1011,0.482113242149353
1694791729.6060944,1033,0.3519834876060486
1694791730.5857008,1055,0.3460350036621094
1694791731.5765889,1077,0.31101152300834656
1694791732.5684242,1099,0.5795770883560181
1694791733.5330832,1121,0.3563399910926819
1694791734.553153,1143,0.34185734391212463
1694791735.5083675,1165,0.34393617510795593
1694791736.479423,1187,0.35259193181991577
1694791737.4199634,1209,0.3447943925857544
1694791738.4081395,1231,0.3441721200942993
1694791739.3794158,1253,0.355771005153656
1694791740.3614147,1275,0.33846622705459595
1694791741.3730743,1297,0.3570406436920166
1694791742.3800697,1319,0.35180366039276123
1694791743.354863,1341,0.3530241847038269
1694791744.3754346,1363,0.35061872005462646
1694791745.3384638,1385,0.35792893171310425
1694791746.3235953,1407,0.3636069893836975
1694791747.2991927,1429,0.3563218414783478
1694791748.292483,1451,0.3577789068222046
1694791749.2620354,1473,0.5138216614723206
1694791750.2291057,1495,0.41848984360694885
1694791751.2133656,1517,0.35757875442504883
1694791752.2181766,1539,0.5139878988265991
