wall_time,step,value
1694790139.1788068,21,1.2235941886901855
1694790140.123205,43,1.217623233795166
1694790141.0302417,65,1.21798574924469
1694790141.967062,87,1.2158883810043335
1694790142.8642313,109,1.2148687839508057
1694790143.7771013,131,1.213503360748291
1694790144.6787722,153,1.2118115425109863
1694790145.6075635,175,1.2023735046386719
1694790146.533677,197,1.2075339555740356
1694790147.5336168,219,1.1744163036346436
1694790148.4512022,241,1.147171974182129
1694790149.437578,263,1.1427803039550781
1694790150.34864,285,1.1347712278366089
1694790151.3122735,307,1.1197903156280518
1694790152.2765214,329,1.1428706645965576
1694790153.2426846,351,1.1244539022445679
1694790154.280098,373,1.1058999300003052
1694790155.1733057,395,1.1058499813079834
1694790156.0921218,417,1.124805212020874
1694790157.0754654,439,1.0764659643173218
1694790158.0791583,461,1.0993590354919434
1694790158.9850872,483,1.1087074279785156
1694790159.895404,505,1.1316715478897095
1694790160.8223011,527,1.0836584568023682
1694790161.7609038,549,1.1238765716552734
1694790162.8072402,571,1.1212557554244995
1694790163.7527995,593,1.0895788669586182
1694790164.702402,615,1.085691213607788
1694790165.6828973,637,1.1536659002304077
1694790166.634785,659,1.2118175029754639
1694790167.5855167,681,1.2094430923461914
1694790168.5572338,703,1.2030452489852905
1694790169.508187,725,1.1419700384140015
1694790170.42918,747,1.1120686531066895
1694790171.328765,769,1.069704294204712
1694790172.331532,791,1.0500669479370117
1694790173.2948098,813,1.091469645500183
1694790174.1995137,835,1.106899380683899
1694790175.114729,857,1.0901455879211426
1694790176.0504954,879,1.0785259008407593
1694790176.9462016,901,1.0576255321502686
1694790177.8969162,923,1.0590885877609253
1694790178.8481886,945,1.0505986213684082
1694790179.7801816,967,1.0580121278762817
1694790180.7641094,989,1.0447864532470703
1694790181.751599,1011,1.0498756170272827
1694790182.6869686,1033,1.0487515926361084
1694790183.6113343,1055,1.049112319946289
1694790184.5471787,1077,1.0779837369918823
1694790185.461278,1099,1.0508067607879639
1694790186.3788636,1121,1.036635160446167
1694790187.2767541,1143,1.0269204378128052
1694790188.269276,1165,1.0170286893844604
1694790189.147097,1187,1.0393166542053223
1694790190.038089,1209,1.053826093673706
1694790190.931757,1231,1.01742422580719
1694790191.9464524,1253,1.0179861783981323
1694790193.0553393,1275,1.0004976987838745
1694790193.9719017,1297,1.0275951623916626
1694790194.895068,1319,1.0292799472808838
1694790195.7973297,1341,1.0433169603347778
1694790196.718833,1363,1.0054582357406616
1694790197.6121428,1385,0.9973920583724976
1694790198.5092037,1407,0.9957740306854248
1694790199.4669654,1429,0.9861707091331482
1694790200.4346204,1451,1.0312130451202393
1694790201.3380995,1473,0.9968331456184387
1694790202.3027256,1495,1.030960202217102
1694790203.2296438,1517,1.0027412176132202
1694790204.1445043,1539,1.0095244646072388
1694790205.0482695,1561,1.017221212387085
1694790206.002647,1583,1.0969886779785156
1694790206.9462938,1605,0.9895039200782776
1694790207.9375885,1627,0.9876660704612732
1694790208.895307,1649,0.9925236105918884
1694790209.8404925,1671,0.9748252630233765
1694790210.7858865,1693,1.0366909503936768
1694790211.6969771,1715,0.9885318875312805
1694790212.5766764,1737,1.0138095617294312
1694790213.5275836,1759,0.9880594611167908
1694790214.4107032,1781,0.9956432580947876
1694790215.4158363,1803,1.0808101892471313
1694790216.4186366,1825,1.0891162157058716
1694790217.391709,1847,1.0604658126831055
1694790218.4086087,1869,1.0766805410385132
1694790219.3915634,1891,1.0748742818832397
1694790220.3745494,1913,1.075406551361084
1694790221.3100913,1935,1.0745140314102173
1694790222.2210445,1957,1.0477821826934814
1694790223.1620803,1979,1.0252703428268433
1694790224.047398,2001,0.9837843775749207
1694790224.9873405,2023,1.0287773609161377
1694790225.953231,2045,1.049494981765747
1694790226.895551,2067,1.0039681196212769
1694790227.8243163,2089,1.000933289527893
1694790228.740124,2111,0.9701220989227295
1694790229.6216495,2133,1.0048131942749023
1694790230.6030545,2155,1.0265281200408936
1694790231.5874898,2177,1.0022222995758057
1694790232.5900414,2199,0.995407223701477
1694790233.5328846,2221,0.9686530232429504
1694790234.4843376,2243,1.0002367496490479
1694790235.4206045,2265,0.9993895888328552
1694790236.322454,2287,0.9815433621406555
1694790237.2468936,2309,0.961650013923645
1694790238.1690142,2331,0.9779963493347168
1694790239.09078,2353,0.9738876223564148
1694790240.019818,2375,0.9750093221664429
1694790240.9482777,2397,1.0324459075927734
1694790241.846184,2419,1.0030354261398315
1694790242.768664,2441,1.01388418674469
1694790243.6975234,2463,0.9625957608222961
1694790244.6482234,2485,0.9637076258659363
1694790245.5551019,2507,0.9842076301574707
1694790246.511551,2529,0.9541050791740417
1694790247.4626641,2551,0.9892115592956543
1694790248.4300783,2573,0.9383176565170288
1694790249.3551333,2595,0.9544616341590881
1694790250.288787,2617,0.969171404838562
1694790251.2342417,2639,0.94315105676651
1694790252.1492558,2661,0.9263098835945129
1694790253.0749295,2683,0.9668067097663879
