wall_time,step,value
1694790615.500008,21,1.2219812870025635
1694790616.499331,43,1.185024619102478
1694790617.4918194,65,1.1596097946166992
1694790618.4716473,87,1.1027851104736328
1694790619.4627945,109,1.0860975980758667
1694790620.4437685,131,1.069819688796997
1694790621.4729836,153,1.0624711513519287
1694790622.464923,175,1.0505757331848145
1694790623.4160564,197,1.0491257905960083
1694790624.385691,219,1.0431188344955444
1694790625.3697636,241,1.0250297784805298
1694790626.3121982,263,1.0160726308822632
1694790627.2830176,285,0.9953360557556152
1694790628.2499778,307,0.9940508604049683
1694790629.2356088,329,1.003049612045288
1694790630.2105358,351,0.9789772033691406
1694790631.16021,373,0.975403368473053
1694790632.109584,395,0.9756968021392822
1694790633.0706735,417,0.9748554825782776
1694790634.065314,439,0.9774647951126099
1694790634.9919283,461,0.9539281725883484
1694790635.9383183,483,0.9456357359886169
1694790636.8951397,505,0.958070695400238
1694790637.821218,527,0.9567092657089233
1694790638.7770889,549,0.9585117101669312
1694790639.757063,571,0.9593764543533325
1694790640.7022002,593,0.9548588395118713
1694790641.6287038,615,0.9402174353599548
1694790642.6025338,637,0.940754234790802
1694790643.5545754,659,0.9287700057029724
1694790644.4995763,681,0.933432400226593
1694790645.4879587,703,0.9247185587882996
1694790646.4457257,725,0.9242251515388489
1694790647.416298,747,0.9271242022514343
1694790648.4201562,769,0.9402869939804077
1694790649.4002662,791,0.9298527240753174
1694790650.342056,813,0.922122061252594
1694790651.3346307,835,0.9136734008789062
1694790652.3021355,857,0.9250818490982056
1694790653.270672,879,0.9234384894371033
1694790654.2769382,901,0.9113080501556396
1694790655.2076855,923,0.9103837609291077
1694790656.1746328,945,0.9107121825218201
1694790657.153044,967,0.8950688242912292
1694790658.118559,989,0.8968054056167603
1694790659.0721693,1011,0.9077540636062622
1694790660.0410626,1033,0.8847230672836304
1694790661.0304644,1055,0.8838174939155579
1694790662.0036492,1077,0.8740136623382568
1694790662.9310968,1099,0.8981041312217712
1694790663.9122944,1121,0.901260256767273
1694790664.9215462,1143,0.8827123641967773
1694790665.8841507,1165,0.8771128058433533
1694790666.8566897,1187,0.8813607692718506
1694790667.8055632,1209,0.8825352191925049
1694790668.750216,1231,0.8909324407577515
1694790669.7386491,1253,0.9019414186477661
1694790670.7839127,1275,0.8888217806816101
1694790671.705448,1297,0.8862841725349426
1694790672.6609802,1319,0.8734816908836365
1694790673.6034083,1341,0.8605070114135742
1694790674.565506,1363,0.8755384683609009
1694790675.5707526,1385,0.8704837560653687
1694790676.532816,1407,0.8662904500961304
1694790677.4631624,1429,0.8769776225090027
1694790678.3885577,1451,0.8807638883590698
1694790679.3118246,1473,0.8555620908737183
1694790680.2533517,1495,0.8661798238754272
1694790681.2569916,1517,0.8702768683433533
1694790682.264836,1539,0.8668437600135803
1694790683.2906756,1561,0.8405219912528992
1694790684.2567341,1583,0.8514398336410522
1694790685.2912786,1605,0.8468352556228638
1694790686.3567772,1627,0.8543015718460083
1694790687.3754146,1649,0.8567935824394226
1694790688.3717813,1671,0.855506956577301
1694790689.30857,1693,0.8587676286697388
1694790690.2227395,1715,0.8341105580329895
1694790691.1980104,1737,0.8308631181716919
1694790692.166168,1759,0.8400947451591492
1694790693.102056,1781,0.8444868326187134
1694790694.0643728,1803,0.833922803401947
1694790695.081225,1825,0.8468534350395203
1694790696.02585,1847,0.836919367313385
1694790696.987064,1869,0.8346077799797058
1694790697.9324617,1891,0.8325846195220947
1694790698.879253,1913,0.8340476751327515
1694790699.8287802,1935,0.8492817282676697
1694790700.8506463,1957,0.8289998173713684
1694790701.8580363,1979,0.8123232126235962
1694790702.8824832,2001,0.8231640458106995
1694790703.849691,2023,0.8288058042526245
1694790704.8240538,2045,0.8392097353935242
