wall_time,step,value
1694791944.885989,21,0.3204728662967682
1694791945.6923158,43,0.41772592067718506
1694791946.4834409,65,0.3160802721977234
1694791947.2917402,87,0.4432345926761627
1694791948.048896,109,0.46906763315200806
1694791948.8523033,131,0.5118796229362488
1694791949.6496372,153,0.5526485443115234
1694791950.448155,175,0.5916565656661987
1694791951.2350025,197,0.5835217237472534
1694791952.0535626,219,0.6021268963813782
1694791952.8299682,241,0.6481833457946777
1694791953.626547,263,0.6469448804855347
1694791954.4455373,285,0.6536721587181091
1694791955.2534597,307,0.6322106122970581
1694791956.0479522,329,0.6751989126205444
1694791956.8173037,351,0.6710124611854553
1694791957.6120584,373,0.6773040890693665
1694791958.4246833,395,0.6982389092445374
1694791959.2226164,417,0.7058961391448975
1694791960.0554442,439,0.671370267868042
1694791960.84146,461,0.7011148929595947
1694791961.638545,483,0.7269651889801025
1694791962.4463427,505,0.7483810782432556
1694791963.2365608,527,0.7033348679542542
1694791964.0252948,549,0.7199977040290833
1694791964.8348134,571,0.7287164330482483
1694791965.6246176,593,0.7596545219421387
1694791966.4224775,615,0.7528671026229858
1694791967.2041836,637,0.75523841381073
1694791968.024741,659,0.7397485375404358
1694791968.8051748,681,0.7518184185028076
1694791969.6065075,703,0.7712976336479187
1694791970.4087868,725,0.7666100859642029
1694791971.177562,747,0.7795087099075317
1694791971.9816387,769,0.7673505544662476
1694791972.7747812,791,0.7864444255828857
1694791973.5642617,813,0.769551694393158
1694791974.35922,835,0.7805529236793518
1694791975.1404061,857,0.7835875153541565
1694791975.9387326,879,0.768513560295105
1694791976.769285,901,0.7933521866798401
1694791977.5753472,923,0.7910863161087036
1694791978.3800428,945,0.7820115089416504
1694791979.1802983,967,0.7984462976455688
1694791979.9699953,989,0.7756721377372742
1694791980.7328196,1011,0.7911913394927979
1694791981.5154674,1033,0.791071355342865
1694791982.3191009,1055,0.8015826940536499
1694791983.1062543,1077,0.8082250952720642
1694791983.8912325,1099,0.7811287641525269
1694791984.6872206,1121,0.7914685010910034
1694791985.5101655,1143,0.7826460599899292
1694791986.3193328,1165,0.8006175756454468
1694791987.1249535,1187,0.7936363220214844
1694791987.9260483,1209,0.8103638887405396
1694791988.7112975,1231,0.8162344694137573
1694791989.523768,1253,0.8081896305084229
1694791990.314641,1275,0.8070416450500488
1694791991.1052656,1297,0.8185465335845947
1694791991.889517,1319,0.8151359558105469
1694791992.6642525,1341,0.8030298948287964
1694791993.444343,1363,0.8047056794166565
1694791994.2605584,1385,0.8117657899856567
1694791995.0613797,1407,0.8169153928756714
1694791995.8675077,1429,0.8110432624816895
1694791996.6763556,1451,0.8008369207382202
1694791997.4992828,1473,0.8281146287918091
1694791998.3077238,1495,0.818751335144043
1694791999.1026309,1517,0.8191518783569336
1694791999.8937476,1539,0.824298620223999
1694792000.6946816,1561,0.8147004842758179
1694792001.4991908,1583,0.8166089057922363
