wall_time,step,value
1694792073.1868815,21,0.10999039560556412
1694792074.172208,43,0.10999039560556412
1694792075.138571,65,0.10999039560556412
1694792076.1028423,87,0.10999039560556412
1694792077.0886838,109,0.10999039560556412
1694792078.0509944,131,0.10999039560556412
1694792079.0277371,153,0.10999039560556412
1694792079.9656348,175,0.10999039560556412
1694792080.9260721,197,0.10999039560556412
1694792081.9135337,219,0.10999039560556412
1694792082.9112208,241,0.10999039560556412
1694792083.8806376,263,0.10999039560556412
1694792084.8800957,285,0.10999039560556412
1694792085.847991,307,0.10999039560556412
1694792086.822322,329,0.10999039560556412
1694792087.8098514,351,0.10999039560556412
1694792088.7895672,373,0.10999039560556412
1694792089.7494533,395,0.10999039560556412
1694792090.716461,417,0.10999039560556412
1694792091.6996555,439,0.10999039560556412
1694792092.662832,461,0.10999039560556412
1694792093.621414,483,0.10999039560556412
1694792094.5949287,505,0.10999039560556412
1694792095.5710657,527,0.10999039560556412
1694792096.5665197,549,0.10999039560556412
1694792097.5420985,571,0.10999039560556412
1694792098.5360901,593,0.10999039560556412
1694792099.5190802,615,0.10999039560556412
1694792100.511568,637,0.10999039560556412
1694792101.4687428,659,0.10999039560556412
1694792102.4429443,681,0.10999039560556412
1694792103.42044,703,0.10999039560556412
1694792104.4136071,725,0.10999039560556412
1694792105.393459,747,0.10999039560556412
1694792106.375791,769,0.10999039560556412
1694792107.3471186,791,0.10999039560556412
1694792108.2872334,813,0.10999039560556412
1694792109.2786055,835,0.10999039560556412
1694792110.238113,857,0.10999039560556412
1694792111.2212114,879,0.10999039560556412
1694792112.2296302,901,0.10999039560556412
1694792113.218505,923,0.10999039560556412
1694792114.203073,945,0.10999039560556412
1694792115.171533,967,0.10999039560556412
1694792116.1512828,989,0.10999039560556412
1694792117.1181016,1011,0.10999039560556412
1694792118.0919518,1033,0.10999039560556412
1694792119.067709,1055,0.10999039560556412
1694792120.0442502,1077,0.10999039560556412
1694792121.0389838,1099,0.10999039560556412
1694792122.0361557,1121,0.10999039560556412
1694792123.0095823,1143,0.10999039560556412
1694792124.0068896,1165,0.10999039560556412
1694792124.971106,1187,0.10999039560556412
1694792125.9378383,1209,0.10999039560556412
1694792126.919344,1231,0.10999039560556412
1694792127.8933492,1253,0.10999039560556412
1694792128.857557,1275,0.10999039560556412
1694792129.826485,1297,0.10999039560556412
1694792130.8249218,1319,0.10999039560556412
1694792131.828116,1341,0.10999039560556412
1694792132.8341315,1363,0.10999039560556412
1694792133.8007421,1385,0.10999039560556412
1694792134.7723696,1407,0.10999039560556412
1694792135.761695,1429,0.10999039560556412
1694792136.7431629,1451,0.10999039560556412
1694792137.7457545,1473,0.10999039560556412
1694792138.7213485,1495,0.10999039560556412
1694792139.6986713,1517,0.10999039560556412
1694792140.6908183,1539,0.10999039560556412
1694792141.6826608,1561,0.10999039560556412
1694792142.6787672,1583,0.10999039560556412
1694792143.6511984,1605,0.10999039560556412
1694792144.6254668,1627,0.10999039560556412
1694792145.5976846,1649,0.10999039560556412
